CODIGO_EMPRESA;EMPRESA;DATA_EMISSAO;NUMERO_NF;CGO;DEPARTAMENTO;COMPRADOR;CODIGO_FORNECEDOR;FORNECEDOR;CODIGO_PRODUTO;DESCRICAO_PRODUTO;QUANTIDADE_NF;VALOR_PRODUTO_NF
15;015-CD;26/03/2026;11984;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;10190;MILI S/A;21686;PAPEL HIG MILI NEUTRO FLA SPL 60M 4UN;1;R$ 3,59
15;015-CD;26/03/2026;11984;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;10190;MILI S/A;21687;PAPEL HIG MILI PERFUM FLA DPL 30M 12UN;6;R$ 65,58
15;015-CD;26/03/2026;11984;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;10190;MILI S/A;21688;PAPEL HIG MILI PERFUM FLA SPL 60M 4UN;3;R$ 10,89
15;015-CD;26/03/2026;11984;821;PERFUMARIA E LIMPEZA;JOAO BATISTA;10190;MILI S/A;21689;PAPEL HIG MILI PRIME FLA TPL 20M 12UN;3;R$ 33,09
15;015-CD;26/03/2026;12028;821;MERCEARIA;NIDAL TUBASI;9585;JMARTINS DO BRASIL LTDA;763;ACUCAR CRISTAL SAO JOAO 5KG;1;R$ 9,24
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;10;REFRIG COCA COLA PET 2L;5;R$ 31,55
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;13;AGUA MIN CRYSTAL PET 1 5L C GAS;1;R$ 2,50
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;57;AGUA GASEIFICADA CRYSTAL PET 510ML SPARK;2;R$ 2,26
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;163;CERV EISENBAHN PILSEN LT 473ML;98;R$ 271,46
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;164;CERV EST GALICIA P MALTE LT 473ML;17;R$ 88,06
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;328;BEB ADES TP 200ML PESSEGO;1;R$ 1,75
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;355;CHA VERDE LEAO PET 450ML LIMAO;1;R$ 2,24
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;357;CHA MATTE LEAO PET 1 5L LIMAO;1;R$ 4,56
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;386;ENERG MONSTER LT 473ML ABSOLUT ZERO;1;R$ 4,67
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;389;ENERG MONSTER LT 473ML GREEN;118;R$ 551,06
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;602;SUCO DEL VALLE TP 1L ABACAXI;3;R$ 17,04
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;619;SUCO DEL VALLE TP 200ML UVA;1;R$ 1,50
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;629;SUCO DEL VALLE 100 P CENTO TP 1L UVA;1;R$ 11,30
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;660;SUCO KAPO 200ML FRUT CITRICAS;12;R$ 19,56
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;662;SUCO KAPO 200ML MACA;2;R$ 3,26
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;734;REFRIG COCA COLA LT 220ML;2;R$ 3,36
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;735;REFRIG COCA COLA LT 220ML S ACUCAR;39;R$ 62,40
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;764;REFRIG COCA COLA PET 200ML ZERO;1;R$ 1,19
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;849;REFRIG COCA COLA PET 600ML ZERO;1;R$ 3,17
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;867;REFRIG COCA COLA ZERO LT 310ML C6;2;R$ 3,84
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;888;REFRIG CHARRUA LT 350ML;2;R$ 2,98
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;891;REFRIG COCA COLA LT 310ML;7;R$ 15,26
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;906;REFRIG SCHWEPPES CITRUS ORIG LT 350ML;4;R$ 10,72
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;926;REFRIG SPRITE LT 220ML;5;R$ 7,05
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;4620;CERV EISENBAHN PILSEN SLEEK 350ML;1;R$ 3,35
15;015-CD;26/03/2026;12059;821;BEBIDAS;NICOLAS AUGUSTO P. BORGES;15441;SPAL IND BRAS BEBIDAS AS;34306;REFRIG COCA COLA PET 1L;118;R$ 593,54
15;015-CD;26/03/2026;12065;821;MERCEARIA;WETER SONNENFELDET;9629;ZD ALIMENTOS S.A.;1734;TETA NEGA BEL C 50;12;R$ 269,88
15;015-CD;26/03/2026;12065;821;MERCEARIA;WETER SONNENFELDET;3818;ALIMENTOS N BONN LTDA;1737;DOCE N BONN 1 01KG SORVETE;1;R$ 27,45
15;015-CD;26/03/2026;12065;821;MERCEARIA;WETER SONNENFELDET;9629;ZD ALIMENTOS S.A.;13699;BOMBOM BEL SORT 180G;1;R$ 4,31
15;015-CD;26/03/2026;12067;821;MERCEARIA;WETER SONNENFELDET;9274;DISBAL RS DISTRIBUIDORA BALESTRIN LTDA;1686;CONFEITO MMS TUBO 38G CHOC AO LEITE;1;R$ 3,19
15;015-CD;26/03/2026;12076;821;MERCEARIA;WETER SONNENFELDET;10124;PEPSICO DO BRASIL LTDA;2919;ACHOC LIQ TODDYNHO 200ML LEVINHO;25;R$ 47,25
15;015-CD;26/03/2026;12076;821;MERCEARIA;WETER SONNENFELDET;10124;PEPSICO DO BRASIL LTDA;2920;ACHOC LIQ TODDYNHO 200ML;193;R$ 364,77
5;005-BAKLIZI;27/03/2026;159;821;PERECIVEIS;SANDRO MARTINS VIANNA;16169;LATICINIOS BELA VISTA LTDA;6780;LEITE NINHO UHT TP LEVINHO 1L SEMI DESNATADO;3;R$ 13,65
5;005-BAKLIZI;27/03/2026;159;821;PERECIVEIS;SANDRO MARTINS VIANNA;9379;LACTALIS BRASIL COM IMP EXP LTDA;6781;LEITE LV EDGE ELEGE 1L INTEGRAL;2;R$ 6,32
5;005-BAKLIZI;27/03/2026;159;821;PERECIVEIS;SANDRO MARTINS VIANNA;15208;LATICINIOS TIROL LTDA.;6782;LEITE UHT TIROL C TAMPA 1L DESN;1;R$ 2,56
5;005-BAKLIZI;27/03/2026;159;821;PERECIVEIS;SANDRO MARTINS VIANNA;15208;LATICINIOS TIROL LTDA.;6783;LEITE UHT TIROL C TAMPA 1L INTEGRAL;1;R$ 3,72
5;005-BAKLIZI;27/03/2026;159;821;PERECIVEIS;SANDRO MARTINS VIANNA;9379;LACTALIS BRASIL COM IMP EXP LTDA;6786;LEITE LV EDGE ELEGE 1L SEMI DESNATADO;7;R$ 23,73
5;005-BAKLIZI;27/03/2026;159;821;PERECIVEIS;SANDRO MARTINS VIANNA;9379;LACTALIS BRASIL COM IMP EXP LTDA;6791;LEITE UHT PET ELEGE 1L DESNATADO;6;R$ 17,88
5;005-BAKLIZI;27/03/2026;159;821;PERECIVEIS;SANDRO MARTINS VIANNA;15208;LATICINIOS TIROL LTDA.;6795;LEITE UHT TIROL 1L ZERO LAC;24;R$ 65,76
5;005-BAKLIZI;27/03/2026;159;821;PERECIVEIS;SANDRO MARTINS VIANNA;16169;LATICINIOS BELA VISTA LTDA;6800;LEITE UHT MOLICO TP 1L DESNAT;25;R$ 110,50
6;006-BAKLIZI;27/03/2026;186;821;PERECIVEIS;SANDRO MARTINS VIANNA;8238;JEDERSON SARAIVA DE AVILA ME;12082;TRIPA SECA JD BOV 9M;6;R$ 60,00
6;006-BAKLIZI;27/03/2026;187;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;2;SUPERMERCADO BAKLIZI LTDA;11323;LING MISTA CASEIRA KG;20;R$ 679,80
6;006-BAKLIZI;27/03/2026;188;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;16491;JBS S A;10832;CAPA COXAO DENTRO FRIBOI VACUO KG;12;R$ 341,88
6;006-BAKLIZI;27/03/2026;188;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;17064;JBS AVES LTDA;10834;CAPA FILE FRIBOI BOV VACUO KG PORC;24;R$ 708,24
6;006-BAKLIZI;27/03/2026;188;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;16491;JBS S A;10932;COSTELA RESE BOV CENTRO JAN RESF KG;15;R$ 382,05
4;004-BAKLIZI;27/03/2026;210;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;10490;ABOBORA ITALIA KG;2,1;R$ 14,70
4;004-BAKLIZI;27/03/2026;210;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;11381;MACA FUJI KG;2,5;R$ 25,00
4;004-BAKLIZI;27/03/2026;210;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;11722;PEPINO JAPONES;,3;R$ 2,00
4;004-BAKLIZI;27/03/2026;210;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;11759;PIMENTAO AMARELO KG;5,5;R$ 57,75
4;004-BAKLIZI;27/03/2026;210;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;11776;PIMENTAO VERMELHO KG;6,7;R$ 70,35
4;004-BAKLIZI;27/03/2026;211;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;10842;CARAMBOLA;,3;R$ 4,13
4;004-BAKLIZI;27/03/2026;211;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;10944;COUVE FLOR 200G;10;R$ 79,60
4;004-BAKLIZI;27/03/2026;211;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;11441;MELANCIA BABY KG;22;R$ 176,00
4;004-BAKLIZI;27/03/2026;211;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;11450;MELAO CANTALOUPE;20,51;R$ 188,11
4;004-BAKLIZI;27/03/2026;211;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;11458;MELAO GALIA KG;22,3;R$ 171,49
4;004-BAKLIZI;27/03/2026;211;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;11466;MELAO REDINHA;11;R$ 120,23
4;004-BAKLIZI;27/03/2026;211;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;11494;MORANGUINHO BDJ 250G;4;R$ 35,00
4;004-BAKLIZI;27/03/2026;211;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;8817;MORENA FRUTAS TROPICAIS LTDA;11736;PHYSALIS BDJ 100G;18;R$ 180,00
4;004-BAKLIZI;27/03/2026;211;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;12028;TOMATE KG;16;R$ 56,00
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;10490;ABOBORA ITALIA KG;11,4;R$ 79,80
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;10519;DICO COMERCIAL DE FRUTAS E LEGUMES LTDA;10504;ACEROLA BDJ 400G;4;R$ 50,00
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;10515;AIPIM KG;6,6;R$ 23,10
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;10674;BANANA CATURRA KG;37,5;R$ 190,50
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;10694;BATATA INGLESA MONALISA BCA KG;18,9;R$ 41,58
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;10705;BERINJELA KG;3,1;R$ 26,35
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;10786;BROCOLIS BDJ 200G;72;R$ 450,00
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;10864;CENOURA KG;43;R$ 212,85
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;10878;CHUCHU KG;47,6;R$ 95,20
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;10944;COUVE FLOR 200G;15;R$ 120,00
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;11244;GOIABA KG;1,1;R$ 10,09
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;11282;LARANJA SUCO KG;31,8;R$ 79,50
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;11283;LARANJA UMBIGO IMPORTADA KG;,7;R$ 5,37
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;11172;COM DE LARANJAS VALE DO CAI LTDA;11288;LIMAO TAITI KG;17;R$ 47,26
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;11382;MACA GALA NACIONAL KG;,74;R$ 4,32
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;11384;MACA GOLDEN VERDE KG;2,3;R$ 26,84
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;11392;MAMAO FORMOSA KG;12;R$ 96,00
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;11407;MANGA KG;12,9;R$ 64,50
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;11414;MARACUJA AZEDO KG;3,8;R$ 23,18
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;11441;MELANCIA BABY KG;2,7;R$ 24,30
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;2541;JULIANO ALVES PAVANATTO;11720;PEPINO KG;12,7;R$ 50,80
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;11749;PIMENTA KG;5,2;R$ 65,00
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;2541;JULIANO ALVES PAVANATTO;11758;PIMENTAO VERDE KG;34,1;R$ 323,95
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;11776;PIMENTAO VERMELHO KG;21,8;R$ 261,60
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;11901;QUIABO KG;3;R$ 31,50
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;11919;REPOLHO VERDE KG;32,9;R$ 92,12
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;12028;TOMATE KG;21,1;R$ 68,58
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;12029;TOMATE CEREJA KG;1,71;R$ 26,44
11;011-BAKLIZI;27/03/2026;268;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;21155;BAKLIZI VAREJO E ATACADO E HORTI LTDA;12116;VAGEM KG;4,5;R$ 60,75
11;011-BAKLIZI;27/03/2026;269;821;PERECIVEIS;SANDRO MARTINS VIANNA;14212;COOP SANTA CLARA LTDA FRIGORIFICO;11348;LING SUINA STA CLARA DEF KG;,45;R$ 30,65
11;011-BAKLIZI;27/03/2026;269;821;PERECIVEIS;SANDRO MARTINS VIANNA;6675;COOPERATIVA CENTRAL AURORA ALIMENTOS;11371;LOMBO SUINO NOBRE DEF KG;,08;R$ 1,16
11;011-BAKLIZI;27/03/2026;269;821;PERECIVEIS;SANDRO MARTINS VIANNA;7607;COOP SUINOCULTORES DO CAI SUPERIOR LTDA;11497;MORCELA OURO SUL BCA KG;3,95;R$ 51,75
11;011-BAKLIZI;27/03/2026;269;821;PERECIVEIS;SANDRO MARTINS VIANNA;7344;EXCELSIOR ALIMENTOS S.A.;11507;MORTAD EXCELSIOR FGO KG INTEIRA;,5;R$ 4,79
11;011-BAKLIZI;27/03/2026;269;821;PERECIVEIS;SANDRO MARTINS VIANNA;12167;BRF S.A;11520;MORTAD PERDIGAO BOLOGNA OURO KG FAT;,1;R$ 1,50
11;011-BAKLIZI;27/03/2026;269;821;PERECIVEIS;SANDRO MARTINS VIANNA;12167;BRF S.A;11524;MORTAD PERDIGAO MMP KG CORT;,4;R$ 2,68
11;011-BAKLIZI;27/03/2026;269;821;PERECIVEIS;SANDRO MARTINS VIANNA;13207;MILANESE INDUSTRIA DE ALIMENTOS LTDA;11702;PEITO FGO PROGRESSO DEF KG INT;,27;R$ 5,68
11;011-BAKLIZI;27/03/2026;269;821;PERECIVEIS;SANDRO MARTINS VIANNA;12167;BRF S.A;11711;PEITO PERU SADIA LIGHT DEF KG FAT;,03;R$ 1,01
11;011-BAKLIZI;27/03/2026;269;821;PERECIVEIS;SANDRO MARTINS VIANNA;6451;C R DOS SANTOS - INDUSTRIAL;11795;PRES MILAN S GORD FAT KG;,09;R$ 1,64
11;011-BAKLIZI;27/03/2026;269;821;PERECIVEIS;SANDRO MARTINS VIANNA;10421;COOP SANTA CLARA LTDA IND DE LATICINIOS;11966;SALAMINHO STA CLARA KG INT;1,11;R$ 51,71
11;011-BAKLIZI;27/03/2026;269;821;PERECIVEIS;SANDRO MARTINS VIANNA;5528;PAMPLONA ALIMENTOS;32251;SALAMINHO PAMPLONA KG INT;,53;R$ 11,21
11;011-BAKLIZI;27/03/2026;270;821;PERECIVEIS;SANDRO MARTINS VIANNA;10779;ICE INDUSTRIA DE GELADOS LTDA;6247;GELO PIRADRINK 180G P DRINK LARANJA;3;R$ 6,00
11;011-BAKLIZI;27/03/2026;270;821;PERECIVEIS;SANDRO MARTINS VIANNA;10779;ICE INDUSTRIA DE GELADOS LTDA;6253;GELO TUBO GELO 2 5KG BOLSA;2;R$ 9,70
11;011-BAKLIZI;27/03/2026;270;821;PERECIVEIS;SANDRO MARTINS VIANNA;12167;BRF S.A;6317;HOT POCKET SADIA 145G X BACON;2;R$ 10,86
11;011-BAKLIZI;27/03/2026;270;821;PERECIVEIS;SANDRO MARTINS VIANNA;12167;BRF S.A;6318;HOT POCKET SADIA 145G X FRANGO POSF FRANGO POSF;1;R$ 5,43
11;011-BAKLIZI;27/03/2026;270;821;PERECIVEIS;SANDRO MARTINS VIANNA;12167;BRF S.A;6320;HOT POCKET SADIA 145G X BURGUE MAIONESE;3;R$ 16,29
11;011-BAKLIZI;27/03/2026;270;821;PERECIVEIS;SANDRO MARTINS VIANNA;9379;LACTALIS BRASIL COM IMP EXP LTDA;6781;LEITE LV EDGE ELEGE 1L INTEGRAL;1;R$ 3,16
11;011-BAKLIZI;27/03/2026;270;821;PERECIVEIS;SANDRO MARTINS VIANNA;15208;LATICINIOS TIROL LTDA.;6783;LEITE UHT TIROL C TAMPA 1L INTEGRAL;1;R$ 3,72
11;011-BAKLIZI;27/03/2026;270;821;PERECIVEIS;SANDRO MARTINS VIANNA;12167;BRF S.A;9608;HOT POCKET SADIA CHEDDAR 145G;1;R$ 5,43
11;011-BAKLIZI;27/03/2026;270;821;PERECIVEIS;SANDRO MARTINS VIANNA;14321;COOPERATIVA SANTA CLARA LTDA;9745;LEITE UHT SANTA CLARA DESN 1L;1;R$ 3,91
11;011-BAKLIZI;27/03/2026;270;821;PERECIVEIS;SANDRO MARTINS VIANNA;10421;COOP SANTA CLARA LTDA IND DE LATICINIOS;9751;LEITE SANTA CLARA UHT INT 1L;1;R$ 3,91
11;011-BAKLIZI;27/03/2026;270;821;PERECIVEIS;SANDRO MARTINS VIANNA;6675;COOPERATIVA CENTRAL AURORA ALIMENTOS;9968;PAO QUEIJO AURORA TRAD 400G;1;R$ 5,93
11;011-BAKLIZI;27/03/2026;270;821;PERECIVEIS;SANDRO MARTINS VIANNA;10674;COOP AGROINDUSTRIAL LAR;10919;CORACAO FGO LAR CONG 700G;1;R$ 15,57
11;011-BAKLIZI;27/03/2026;270;821;PERECIVEIS;SANDRO MARTINS VIANNA;12167;BRF S.A;10967;COXA S COXA FGO SADIA BDJ 1KG DESOSSADA;1;R$ 17,40
11;011-BAKLIZI;27/03/2026;270;821;PERECIVEIS;SANDRO MARTINS VIANNA;11969;JAPESCA INDUSTRIA E COMERCIO DE PESCADOS;11110;FILE PANGA JAPESCA 400G;1;R$ 13,95
11;011-BAKLIZI;27/03/2026;270;821;PERECIVEIS;SANDRO MARTINS VIANNA;16351;SEARA ALIMENTOS LTDA;12002;SOBRECOXA FGO SEARA BDJ 1KG;2;R$ 21,74
11;011-BAKLIZI;27/03/2026;270;821;PERECIVEIS;SANDRO MARTINS VIANNA;15011;EXCELSIOR ALIMENTOS S.A;19305;HAMB EXCELSIOR MISTO 56G;3;R$ 1,74
11;011-BAKLIZI;27/03/2026;270;821;PERECIVEIS;SANDRO MARTINS VIANNA;8951;JAIR B.HENICKA;26154;BOLINHO AIPIM HENICKA 300G;1;R$ 3,54
11;011-BAKLIZI;27/03/2026;270;821;PERECIVEIS;SANDRO MARTINS VIANNA;12167;BRF S.A;32703;SOBRECOXA FGO SADIA BDJ 1KG;3;R$ 29,22
11;011-BAKLIZI;27/03/2026;270;821;PERECIVEIS;SANDRO MARTINS VIANNA;12167;BRF S.A;34513;ALMONDEGA MONTANA PERDIGAO 500G;3;R$ 41,73
11;011-BAKLIZI;27/03/2026;270;821;PERECIVEIS;SANDRO MARTINS VIANNA;12167;BRF S.A;34751;NHOQUE MOLHO BCO SADIA CONG 300G;1;R$ 5,97
17;017-BAKLIZI;27/03/2026;272;821;PERECIVEIS;SANDRO MARTINS VIANNA;12167;BRF S.A;11297;LING CALAB SADIA CURADA KG;,15;R$ 2,33
14;014-BAKLIZI;27/03/2026;299;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;17064;JBS AVES LTDA;10835;CAPA FILE FRIBOI BOV VACUO KG;5,2;R$ 148,15
14;014-BAKLIZI;27/03/2026;299;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;16491;JBS S A;10899;CONTRA FILE RESERVA BANANINHA KG;2,44;R$ 101,06
14;014-BAKLIZI;27/03/2026;299;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;16491;JBS S A;11236;FRALDINHA FRIBOI PORC VACUO RESF KG;2,32;R$ 91,27
3;003-BAKLIZI;27/03/2026;496;821;PERECIVEIS;SANDRO MARTINS VIANNA;16038;TRIVIALY ALIMENTOS;24473;SORV YUGY 2L CARIOCA;1;R$ 12,79
3;003-BAKLIZI;27/03/2026;496;821;PERECIVEIS;SANDRO MARTINS VIANNA;16038;TRIVIALY ALIMENTOS;24474;SORV YUGY 2L NEGA MALUCA;2;R$ 25,58
3;003-BAKLIZI;27/03/2026;496;821;PERECIVEIS;SANDRO MARTINS VIANNA;16038;TRIVIALY ALIMENTOS;24475;SORV YUGY 2L NAPOLITANO;2;R$ 25,58
2;002-BAKLIZI;27/03/2026;553;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;16491;JBS S A;10496;ACEM FRIBOI PORC KG;3,9;R$ 117,31
2;002-BAKLIZI;27/03/2026;553;821;PERECIVEIS;LAURINDO BISCUBI RAMOS;16491;JBS S A;10981;COXAO FORA FRIBOI PORC VACUO KG;3,8;R$ 129,96
