CODIGO_CONSINCO;DESCRICAO_PRODUTO;DEPARTAMENTO;COMPRADOR;CODIGO_EMPRESA;ATIVO_COMPRA;EMBL_COMPRA;EMBL_TRANSFERENCIA;ESTOQUE_DISPONIVEL;PEDIDOS_PENDENTES_COMPRA;ESTOQUE_MINIMO;ESTOQUE_MAXIMO;QTD_VENDIDA_30D
21552;PANO PANOSUL ESTAMP.NATAL 0,38X0,63CM;PERFUMARIA E LIMPEZA;BATISTA;14;A;1;1;2;0;0;0;0
21552;PANO PANOSUL ESTAMP.NATAL 0,38X0,63CM;PERFUMARIA E LIMPEZA;BATISTA;15;A;1;1;0;0;0;0;0
21552;PANO PANOSUL ESTAMP.NATAL 0,38X0,63CM;PERFUMARIA E LIMPEZA;BATISTA;17;A;1;1;0;0;0;0;0
21552;PANO PANOSUL ESTAMP.NATAL 0,38X0,63CM;PERFUMARIA E LIMPEZA;BATISTA;2;A;1;1;89;0;0;0;0
21553;PANO PANOSUL FELPUDO ESTAMP 38X63CM;PERFUMARIA E LIMPEZA;BATISTA;17;A;12;12;12;60;12;24;10
21553;PANO PANOSUL FELPUDO ESTAMP 38X63CM;PERFUMARIA E LIMPEZA;BATISTA;6;A;12;12;26;24;10;22;4
21553;PANO PANOSUL FELPUDO ESTAMP 38X63CM;PERFUMARIA E LIMPEZA;BATISTA;7;A;12;12;20;24;10;22;0
21553;PANO PANOSUL FELPUDO ESTAMP 38X63CM;PERFUMARIA E LIMPEZA;BATISTA;8;A;12;12;85;0;10;22;14
21553;PANO PANOSUL FELPUDO ESTAMP 38X63CM;PERFUMARIA E LIMPEZA;BATISTA;11;A;12;12;48;0;10;22;7
21553;PANO PANOSUL FELPUDO ESTAMP 38X63CM;PERFUMARIA E LIMPEZA;BATISTA;12;A;12;12;12;48;10;22;10
21553;PANO PANOSUL FELPUDO ESTAMP 38X63CM;PERFUMARIA E LIMPEZA;BATISTA;2;A;12;12;46;36;10;22;3
21553;PANO PANOSUL FELPUDO ESTAMP 38X63CM;PERFUMARIA E LIMPEZA;BATISTA;3;A;12;12;40;72;10;22;8
21553;PANO PANOSUL FELPUDO ESTAMP 38X63CM;PERFUMARIA E LIMPEZA;BATISTA;18;A;12;12;41;24;10;22;1
21553;PANO PANOSUL FELPUDO ESTAMP 38X63CM;PERFUMARIA E LIMPEZA;BATISTA;13;A;12;12;15;48;10;22;18
21553;PANO PANOSUL FELPUDO ESTAMP 38X63CM;PERFUMARIA E LIMPEZA;BATISTA;14;A;12;12;28;24;10;22;9
21553;PANO PANOSUL FELPUDO ESTAMP 38X63CM;PERFUMARIA E LIMPEZA;BATISTA;15;A;12;12;0;300;0;0;0
21554;PANO PANOSUL MEDIO C BAR 45X65 R24;PERFUMARIA E LIMPEZA;BATISTA;12;A;1;1;-10;72;12;24;9
21554;PANO PANOSUL MEDIO C BAR 45X65 R24;PERFUMARIA E LIMPEZA;BATISTA;11;A;1;1;19;48;10;22;10
21554;PANO PANOSUL MEDIO C BAR 45X65 R24;PERFUMARIA E LIMPEZA;BATISTA;8;A;1;1;61;0;10;22;0
21554;PANO PANOSUL MEDIO C BAR 45X65 R24;PERFUMARIA E LIMPEZA;BATISTA;7;A;1;1;30;48;10;22;3
21554;PANO PANOSUL MEDIO C BAR 45X65 R24;PERFUMARIA E LIMPEZA;BATISTA;6;A;1;1;2;60;10;22;10
21554;PANO PANOSUL MEDIO C BAR 45X65 R24;PERFUMARIA E LIMPEZA;BATISTA;5;A;1;1;30;24;10;22;2
21554;PANO PANOSUL MEDIO C BAR 45X65 R24;PERFUMARIA E LIMPEZA;BATISTA;18;A;1;1;32;36;10;22;4
21554;PANO PANOSUL MEDIO C BAR 45X65 R24;PERFUMARIA E LIMPEZA;BATISTA;3;A;1;1;15;84;10;22;5
21554;PANO PANOSUL MEDIO C BAR 45X65 R24;PERFUMARIA E LIMPEZA;BATISTA;2;A;1;1;5;48;10;22;6
21554;PANO PANOSUL MEDIO C BAR 45X65 R24;PERFUMARIA E LIMPEZA;BATISTA;13;A;1;1;12;60;10;22;6
21554;PANO PANOSUL MEDIO C BAR 45X65 R24;PERFUMARIA E LIMPEZA;BATISTA;14;A;1;1;2;48;10;22;14
21554;PANO PANOSUL MEDIO C BAR 45X65 R24;PERFUMARIA E LIMPEZA;BATISTA;15;A;1;1;0;516;0;0;0
21554;PANO PANOSUL MEDIO C BAR 45X65 R24;PERFUMARIA E LIMPEZA;BATISTA;17;A;1;1;27;36;10;22;4
21554;PANO PANOSUL MEDIO C BAR 45X65 R24;PERFUMARIA E LIMPEZA;BATISTA;4;A;1;1;-11;36;10;22;6
21555;PANO PANOSUL MEDIO ESTAMP 45X65 R23;PERFUMARIA E LIMPEZA;BATISTA;12;A;12;12;-9;84;10;22;29
21555;PANO PANOSUL MEDIO ESTAMP 45X65 R23;PERFUMARIA E LIMPEZA;BATISTA;11;A;12;12;81;84;12;24;13
21555;PANO PANOSUL MEDIO ESTAMP 45X65 R23;PERFUMARIA E LIMPEZA;BATISTA;8;A;12;12;50;24;12;24;26
21555;PANO PANOSUL MEDIO ESTAMP 45X65 R23;PERFUMARIA E LIMPEZA;BATISTA;18;A;12;12;30;144;12;24;35
21555;PANO PANOSUL MEDIO ESTAMP 45X65 R23;PERFUMARIA E LIMPEZA;BATISTA;6;A;12;12;37;48;10;22;16
21555;PANO PANOSUL MEDIO ESTAMP 45X65 R23;PERFUMARIA E LIMPEZA;BATISTA;5;A;12;12;44;24;12;24;7
21555;PANO PANOSUL MEDIO ESTAMP 45X65 R23;PERFUMARIA E LIMPEZA;BATISTA;4;A;12;12;-25;72;12;24;11
21555;PANO PANOSUL MEDIO ESTAMP 45X65 R23;PERFUMARIA E LIMPEZA;BATISTA;3;A;12;12;13;132;24;36;58
21555;PANO PANOSUL MEDIO ESTAMP 45X65 R23;PERFUMARIA E LIMPEZA;BATISTA;2;A;12;12;21;84;10;22;26
21555;PANO PANOSUL MEDIO ESTAMP 45X65 R23;PERFUMARIA E LIMPEZA;BATISTA;7;A;12;12;50;36;12;24;23
21555;PANO PANOSUL MEDIO ESTAMP 45X65 R23;PERFUMARIA E LIMPEZA;BATISTA;17;A;12;12;-10;156;12;24;31
21555;PANO PANOSUL MEDIO ESTAMP 45X65 R23;PERFUMARIA E LIMPEZA;BATISTA;15;A;12;12;24;780;0;0;0
21555;PANO PANOSUL MEDIO ESTAMP 45X65 R23;PERFUMARIA E LIMPEZA;BATISTA;14;A;12;12;12;72;12;24;9
21555;PANO PANOSUL MEDIO ESTAMP 45X65 R23;PERFUMARIA E LIMPEZA;BATISTA;13;A;12;12;23;48;10;22;24
7279;PANO PANOSUL MICROFIBRA 35X35CM SORTIDO;PERFUMARIA E LIMPEZA;BATISTA;6;A;1;120;84;0;10;22;15
7279;PANO PANOSUL MICROFIBRA 35X35CM SORTIDO;PERFUMARIA E LIMPEZA;BATISTA;7;A;1;120;146;24;12;24;26
7279;PANO PANOSUL MICROFIBRA 35X35CM SORTIDO;PERFUMARIA E LIMPEZA;BATISTA;8;A;1;120;121;24;12;24;8
7279;PANO PANOSUL MICROFIBRA 35X35CM SORTIDO;PERFUMARIA E LIMPEZA;BATISTA;11;A;1;120;120;0;10;22;0
7279;PANO PANOSUL MICROFIBRA 35X35CM SORTIDO;PERFUMARIA E LIMPEZA;BATISTA;12;A;1;120;-28;192;10;22;53
7279;PANO PANOSUL MICROFIBRA 35X35CM SORTIDO;PERFUMARIA E LIMPEZA;BATISTA;15;A;1;120;0;420;0;0;0
7279;PANO PANOSUL MICROFIBRA 35X35CM SORTIDO;PERFUMARIA E LIMPEZA;BATISTA;14;A;1;120;45;0;12;24;74
7279;PANO PANOSUL MICROFIBRA 35X35CM SORTIDO;PERFUMARIA E LIMPEZA;BATISTA;3;A;1;120;0;216;12;24;24
7279;PANO PANOSUL MICROFIBRA 35X35CM SORTIDO;PERFUMARIA E LIMPEZA;BATISTA;2;A;1;120;62;24;12;36;13
7279;PANO PANOSUL MICROFIBRA 35X35CM SORTIDO;PERFUMARIA E LIMPEZA;BATISTA;18;A;1;120;23;180;10;22;39
7279;PANO PANOSUL MICROFIBRA 35X35CM SORTIDO;PERFUMARIA E LIMPEZA;BATISTA;17;A;1;120;-105;180;12;36;24
7279;PANO PANOSUL MICROFIBRA 35X35CM SORTIDO;PERFUMARIA E LIMPEZA;BATISTA;13;A;1;120;-14;180;12;24;53
7280;PANO PERFEX 5UN AZUL;PERFUMARIA E LIMPEZA;BATISTA;15;A;24;24;0;0;0;0;0
7280;PANO PERFEX 5UN AZUL;PERFUMARIA E LIMPEZA;BATISTA;13;A;24;24;22;0;18;42;6
7280;PANO PERFEX 5UN AZUL;PERFUMARIA E LIMPEZA;BATISTA;18;A;24;24;18;24;18;42;9
7280;PANO PERFEX 5UN AZUL;PERFUMARIA E LIMPEZA;BATISTA;17;A;24;24;0;0;18;42;10
7280;PANO PERFEX 5UN AZUL;PERFUMARIA E LIMPEZA;BATISTA;12;A;24;24;24;0;18;42;0
7280;PANO PERFEX 5UN AZUL;PERFUMARIA E LIMPEZA;BATISTA;11;A;24;24;0;0;18;42;7
7280;PANO PERFEX 5UN AZUL;PERFUMARIA E LIMPEZA;BATISTA;7;A;24;24;46;0;18;42;2
7280;PANO PERFEX 5UN AZUL;PERFUMARIA E LIMPEZA;BATISTA;6;A;24;24;41;0;18;42;3
7280;PANO PERFEX 5UN AZUL;PERFUMARIA E LIMPEZA;BATISTA;5;A;24;24;33;0;18;42;2
7280;PANO PERFEX 5UN AZUL;PERFUMARIA E LIMPEZA;BATISTA;4;A;24;24;18;24;18;42;6
7280;PANO PERFEX 5UN AZUL;PERFUMARIA E LIMPEZA;BATISTA;3;A;24;24;-29;24;18;42;34
7280;PANO PERFEX 5UN AZUL;PERFUMARIA E LIMPEZA;BATISTA;2;A;24;24;54;0;18;42;3
7280;PANO PERFEX 5UN AZUL;PERFUMARIA E LIMPEZA;BATISTA;14;A;24;24;1;0;18;42;12
7282;PANO PERFEX 5UN ROSA;PERFUMARIA E LIMPEZA;BATISTA;18;A;24;24;26;0;18;42;6
7282;PANO PERFEX 5UN ROSA;PERFUMARIA E LIMPEZA;BATISTA;12;A;24;24;30;0;18;42;13
7282;PANO PERFEX 5UN ROSA;PERFUMARIA E LIMPEZA;BATISTA;13;A;24;24;43;0;18;42;3
7282;PANO PERFEX 5UN ROSA;PERFUMARIA E LIMPEZA;BATISTA;17;A;24;24;-34;0;18;42;28
7282;PANO PERFEX 5UN ROSA;PERFUMARIA E LIMPEZA;BATISTA;15;A;24;24;0;0;0;0;0
7282;PANO PERFEX 5UN ROSA;PERFUMARIA E LIMPEZA;BATISTA;14;A;24;24;17;24;18;42;3
7282;PANO PERFEX 5UN ROSA;PERFUMARIA E LIMPEZA;BATISTA;2;A;24;24;87;0;18;42;0
7282;PANO PERFEX 5UN ROSA;PERFUMARIA E LIMPEZA;BATISTA;7;A;24;24;29;0;18;42;8
7282;PANO PERFEX 5UN ROSA;PERFUMARIA E LIMPEZA;BATISTA;6;A;24;24;32;0;18;42;1
7282;PANO PERFEX 5UN ROSA;PERFUMARIA E LIMPEZA;BATISTA;5;A;24;24;35;0;18;42;3
7282;PANO PERFEX 5UN ROSA;PERFUMARIA E LIMPEZA;BATISTA;4;A;24;24;-7;24;18;42;11
7282;PANO PERFEX 5UN ROSA;PERFUMARIA E LIMPEZA;BATISTA;3;A;24;24;7;24;18;42;11
7282;PANO PERFEX 5UN ROSA;PERFUMARIA E LIMPEZA;BATISTA;11;A;24;24;0;0;18;42;4
21557;PANO PTO PANOSUL COLOR C EST;PERFUMARIA E LIMPEZA;BATISTA;6;A;12;12;17;36;10;22;14
21557;PANO PTO PANOSUL COLOR C EST;PERFUMARIA E LIMPEZA;BATISTA;2;A;12;12;29;48;10;22;13
21557;PANO PTO PANOSUL COLOR C EST;PERFUMARIA E LIMPEZA;BATISTA;3;A;12;12;50;96;10;22;13
21557;PANO PTO PANOSUL COLOR C EST;PERFUMARIA E LIMPEZA;BATISTA;4;A;12;12;8;60;10;22;8
21557;PANO PTO PANOSUL COLOR C EST;PERFUMARIA E LIMPEZA;BATISTA;5;A;12;12;14;36;10;22;10
21557;PANO PTO PANOSUL COLOR C EST;PERFUMARIA E LIMPEZA;BATISTA;7;A;12;12;65;0;10;22;8
21557;PANO PTO PANOSUL COLOR C EST;PERFUMARIA E LIMPEZA;BATISTA;8;A;12;12;30;24;10;22;12
21557;PANO PTO PANOSUL COLOR C EST;PERFUMARIA E LIMPEZA;BATISTA;11;A;12;12;71;0;10;22;0
21557;PANO PTO PANOSUL COLOR C EST;PERFUMARIA E LIMPEZA;BATISTA;12;A;12;12;31;60;10;22;16
21557;PANO PTO PANOSUL COLOR C EST;PERFUMARIA E LIMPEZA;BATISTA;13;A;12;12;-5;72;12;24;31
21557;PANO PTO PANOSUL COLOR C EST;PERFUMARIA E LIMPEZA;BATISTA;14;A;12;12;5;60;10;22;15
21557;PANO PTO PANOSUL COLOR C EST;PERFUMARIA E LIMPEZA;BATISTA;15;A;12;12;0;516;0;0;0
21557;PANO PTO PANOSUL COLOR C EST;PERFUMARIA E LIMPEZA;BATISTA;17;A;12;12;27;60;10;22;22
21557;PANO PTO PANOSUL COLOR C EST;PERFUMARIA E LIMPEZA;BATISTA;18;A;12;12;39;72;10;22;11
21558;PANO PTO PANOSUL COLOR C/ESTAMPA R26;PERFUMARIA E LIMPEZA;BATISTA;2;A;1;1;32;0;10;22;8
21558;PANO PTO PANOSUL COLOR C/ESTAMPA R26;PERFUMARIA E LIMPEZA;BATISTA;17;A;1;1;-29;0;10;22;32
21558;PANO PTO PANOSUL COLOR C/ESTAMPA R26;PERFUMARIA E LIMPEZA;BATISTA;15;A;1;1;0;0;0;0;0
21558;PANO PTO PANOSUL COLOR C/ESTAMPA R26;PERFUMARIA E LIMPEZA;BATISTA;14;A;1;1;18;0;12;24;15
21558;PANO PTO PANOSUL COLOR C/ESTAMPA R26;PERFUMARIA E LIMPEZA;BATISTA;13;A;1;1;1;0;10;22;5
21558;PANO PTO PANOSUL COLOR C/ESTAMPA R26;PERFUMARIA E LIMPEZA;BATISTA;12;A;1;1;39;0;10;22;22
21558;PANO PTO PANOSUL COLOR C/ESTAMPA R26;PERFUMARIA E LIMPEZA;BATISTA;11;A;1;1;33;0;10;22;15
21558;PANO PTO PANOSUL COLOR C/ESTAMPA R26;PERFUMARIA E LIMPEZA;BATISTA;8;A;1;1;63;0;12;24;11
21558;PANO PTO PANOSUL COLOR C/ESTAMPA R26;PERFUMARIA E LIMPEZA;BATISTA;7;A;1;1;24;0;12;24;14
21558;PANO PTO PANOSUL COLOR C/ESTAMPA R26;PERFUMARIA E LIMPEZA;BATISTA;6;A;1;1;24;0;10;22;28
21558;PANO PTO PANOSUL COLOR C/ESTAMPA R26;PERFUMARIA E LIMPEZA;BATISTA;5;A;1;1;33;0;12;24;1
21558;PANO PTO PANOSUL COLOR C/ESTAMPA R26;PERFUMARIA E LIMPEZA;BATISTA;4;A;1;1;-7;0;12;24;6
21558;PANO PTO PANOSUL COLOR C/ESTAMPA R26;PERFUMARIA E LIMPEZA;BATISTA;18;A;1;1;54;0;12;24;23
21558;PANO PTO PANOSUL COLOR C/ESTAMPA R26;PERFUMARIA E LIMPEZA;BATISTA;3;A;1;1;40;0;12;24;13
34945;PANO REUTILIZ MINI CLEAN MAX 50UN AZ;PERFUMARIA E LIMPEZA;BATISTA;18;A;12;12;-2;0;10;22;2
34945;PANO REUTILIZ MINI CLEAN MAX 50UN AZ;PERFUMARIA E LIMPEZA;BATISTA;17;A;12;12;0;0;0;0;0
34945;PANO REUTILIZ MINI CLEAN MAX 50UN AZ;PERFUMARIA E LIMPEZA;BATISTA;15;A;12;12;0;0;0;0;0
34945;PANO REUTILIZ MINI CLEAN MAX 50UN AZ;PERFUMARIA E LIMPEZA;BATISTA;14;A;12;12;-3;0;10;22;3
34945;PANO REUTILIZ MINI CLEAN MAX 50UN AZ;PERFUMARIA E LIMPEZA;BATISTA;13;A;12;12;0;0;0;0;0
34945;PANO REUTILIZ MINI CLEAN MAX 50UN AZ;PERFUMARIA E LIMPEZA;BATISTA;2;A;12;12;0;0;0;0;0
34945;PANO REUTILIZ MINI CLEAN MAX 50UN AZ;PERFUMARIA E LIMPEZA;BATISTA;11;A;12;12;0;0;0;0;0
34945;PANO REUTILIZ MINI CLEAN MAX 50UN AZ;PERFUMARIA E LIMPEZA;BATISTA;8;A;12;12;0;0;0;0;0
34945;PANO REUTILIZ MINI CLEAN MAX 50UN AZ;PERFUMARIA E LIMPEZA;BATISTA;6;A;12;12;-6;0;10;22;3
34945;PANO REUTILIZ MINI CLEAN MAX 50UN AZ;PERFUMARIA E LIMPEZA;BATISTA;4;A;12;12;0;0;0;0;0
34945;PANO REUTILIZ MINI CLEAN MAX 50UN AZ;PERFUMARIA E LIMPEZA;BATISTA;3;A;12;12;-3;0;10;22;3
34945;PANO REUTILIZ MINI CLEAN MAX 50UN AZ;PERFUMARIA E LIMPEZA;BATISTA;12;A;12;12;0;0;0;0;0
34946;PANO REUTILIZ MINI CLEAN MAX 50UN BCO;PERFUMARIA E LIMPEZA;BATISTA;11;A;12;12;0;0;0;0;0
34946;PANO REUTILIZ MINI CLEAN MAX 50UN BCO;PERFUMARIA E LIMPEZA;BATISTA;12;A;12;12;0;0;0;0;0
34946;PANO REUTILIZ MINI CLEAN MAX 50UN BCO;PERFUMARIA E LIMPEZA;BATISTA;13;A;12;12;0;0;0;0;0
34946;PANO REUTILIZ MINI CLEAN MAX 50UN BCO;PERFUMARIA E LIMPEZA;BATISTA;14;A;12;12;-6;0;10;22;6
34946;PANO REUTILIZ MINI CLEAN MAX 50UN BCO;PERFUMARIA E LIMPEZA;BATISTA;15;A;12;12;0;0;0;0;0
34946;PANO REUTILIZ MINI CLEAN MAX 50UN BCO;PERFUMARIA E LIMPEZA;BATISTA;17;A;12;12;0;0;0;0;0
34946;PANO REUTILIZ MINI CLEAN MAX 50UN BCO;PERFUMARIA E LIMPEZA;BATISTA;18;A;12;12;0;0;10;22;0
34946;PANO REUTILIZ MINI CLEAN MAX 50UN BCO;PERFUMARIA E LIMPEZA;BATISTA;2;A;12;12;0;0;0;0;0
34946;PANO REUTILIZ MINI CLEAN MAX 50UN BCO;PERFUMARIA E LIMPEZA;BATISTA;3;A;12;12;-3;0;10;22;2
34946;PANO REUTILIZ MINI CLEAN MAX 50UN BCO;PERFUMARIA E LIMPEZA;BATISTA;4;A;12;12;0;0;0;0;0
34946;PANO REUTILIZ MINI CLEAN MAX 50UN BCO;PERFUMARIA E LIMPEZA;BATISTA;6;A;12;12;0;0;0;0;0
34946;PANO REUTILIZ MINI CLEAN MAX 50UN BCO;PERFUMARIA E LIMPEZA;BATISTA;8;A;12;12;0;0;0;0;0
21559;PANO SARJA PANOSUL 45X75CM;PERFUMARIA E LIMPEZA;BATISTA;4;A;1;1;-9;72;10;22;5
21559;PANO SARJA PANOSUL 45X75CM;PERFUMARIA E LIMPEZA;BATISTA;3;A;1;1;-47;156;12;24;57
21559;PANO SARJA PANOSUL 45X75CM;PERFUMARIA E LIMPEZA;BATISTA;2;A;1;1;54;60;10;22;7
21559;PANO SARJA PANOSUL 45X75CM;PERFUMARIA E LIMPEZA;BATISTA;11;A;1;1;30;60;10;22;13
21559;PANO SARJA PANOSUL 45X75CM;PERFUMARIA E LIMPEZA;BATISTA;18;A;1;1;24;60;10;22;15
21559;PANO SARJA PANOSUL 45X75CM;PERFUMARIA E LIMPEZA;BATISTA;17;A;1;1;-7;84;12;24;10
21559;PANO SARJA PANOSUL 45X75CM;PERFUMARIA E LIMPEZA;BATISTA;8;A;1;1;66;0;10;22;11
21559;PANO SARJA PANOSUL 45X75CM;PERFUMARIA E LIMPEZA;BATISTA;14;A;1;1;1;36;10;22;2
21559;PANO SARJA PANOSUL 45X75CM;PERFUMARIA E LIMPEZA;BATISTA;13;A;1;1;-6;48;10;22;10
21559;PANO SARJA PANOSUL 45X75CM;PERFUMARIA E LIMPEZA;BATISTA;12;A;1;1;-34;96;10;22;37
21559;PANO SARJA PANOSUL 45X75CM;PERFUMARIA E LIMPEZA;BATISTA;5;A;1;1;11;24;10;22;1
21559;PANO SARJA PANOSUL 45X75CM;PERFUMARIA E LIMPEZA;BATISTA;6;A;1;1;2;60;12;24;3
21559;PANO SARJA PANOSUL 45X75CM;PERFUMARIA E LIMPEZA;BATISTA;7;A;1;1;20;48;10;22;3
21559;PANO SARJA PANOSUL 45X75CM;PERFUMARIA E LIMPEZA;BATISTA;15;A;1;1;0;636;0;0;0
21561;PANO SECA LOUCA M USO 30CMX40CM;PERFUMARIA E LIMPEZA;BATISTA;8;A;1;1;0;0;0;0;0
21561;PANO SECA LOUCA M USO 30CMX40CM;PERFUMARIA E LIMPEZA;BATISTA;4;A;1;1;0;0;0;0;0
21561;PANO SECA LOUCA M USO 30CMX40CM;PERFUMARIA E LIMPEZA;BATISTA;3;A;1;1;0;0;0;0;0
21561;PANO SECA LOUCA M USO 30CMX40CM;PERFUMARIA E LIMPEZA;BATISTA;2;A;1;1;0;0;0;0;0
21561;PANO SECA LOUCA M USO 30CMX40CM;PERFUMARIA E LIMPEZA;BATISTA;18;A;1;1;0;0;0;0;0
21561;PANO SECA LOUCA M USO 30CMX40CM;PERFUMARIA E LIMPEZA;BATISTA;12;A;1;1;0;0;0;0;0
21561;PANO SECA LOUCA M USO 30CMX40CM;PERFUMARIA E LIMPEZA;BATISTA;13;A;1;1;0;0;0;0;0
21561;PANO SECA LOUCA M USO 30CMX40CM;PERFUMARIA E LIMPEZA;BATISTA;14;A;1;1;0;0;0;0;0
21561;PANO SECA LOUCA M USO 30CMX40CM;PERFUMARIA E LIMPEZA;BATISTA;11;A;1;1;0;0;0;0;0
21561;PANO SECA LOUCA M USO 30CMX40CM;PERFUMARIA E LIMPEZA;BATISTA;17;A;1;1;0;0;0;0;0
21561;PANO SECA LOUCA M USO 30CMX40CM;PERFUMARIA E LIMPEZA;BATISTA;15;A;1;1;0;0;0;0;0
21562;PANO TOALEX COLOR C 44 ROSA;PERFUMARIA E LIMPEZA;BATISTA;13;A;12;12;11;0;10;22;5
21562;PANO TOALEX COLOR C 44 ROSA;PERFUMARIA E LIMPEZA;BATISTA;12;A;12;12;22;0;10;22;5
21562;PANO TOALEX COLOR C 44 ROSA;PERFUMARIA E LIMPEZA;BATISTA;18;A;12;12;13;0;10;22;2
21562;PANO TOALEX COLOR C 44 ROSA;PERFUMARIA E LIMPEZA;BATISTA;17;A;12;12;-7;24;10;22;15
21562;PANO TOALEX COLOR C 44 ROSA;PERFUMARIA E LIMPEZA;BATISTA;14;A;12;12;10;12;10;22;5
21562;PANO TOALEX COLOR C 44 ROSA;PERFUMARIA E LIMPEZA;BATISTA;15;A;12;12;0;120;0;0;0
21562;PANO TOALEX COLOR C 44 ROSA;PERFUMARIA E LIMPEZA;BATISTA;11;A;12;12;16;0;10;22;3
21562;PANO TOALEX COLOR C 44 ROSA;PERFUMARIA E LIMPEZA;BATISTA;8;A;12;12;0;0;0;0;0
21562;PANO TOALEX COLOR C 44 ROSA;PERFUMARIA E LIMPEZA;BATISTA;6;A;12;12;11;0;10;22;2
21562;PANO TOALEX COLOR C 44 ROSA;PERFUMARIA E LIMPEZA;BATISTA;4;A;12;12;16;0;10;22;0
21562;PANO TOALEX COLOR C 44 ROSA;PERFUMARIA E LIMPEZA;BATISTA;3;A;12;12;20;0;10;22;21
21562;PANO TOALEX COLOR C 44 ROSA;PERFUMARIA E LIMPEZA;BATISTA;2;A;12;12;29;0;10;22;1
7283;PANO TOALEX MULTIUSO 50UN;PERFUMARIA E LIMPEZA;BATISTA;2;A;12;12;39;0;10;22;1
7283;PANO TOALEX MULTIUSO 50UN;PERFUMARIA E LIMPEZA;BATISTA;3;A;12;12;23;0;10;22;15
7283;PANO TOALEX MULTIUSO 50UN;PERFUMARIA E LIMPEZA;BATISTA;6;A;12;12;47;0;10;22;0
7283;PANO TOALEX MULTIUSO 50UN;PERFUMARIA E LIMPEZA;BATISTA;17;A;12;12;10;0;10;22;26
7283;PANO TOALEX MULTIUSO 50UN;PERFUMARIA E LIMPEZA;BATISTA;18;A;12;12;40;0;10;22;3
7283;PANO TOALEX MULTIUSO 50UN;PERFUMARIA E LIMPEZA;BATISTA;14;A;12;12;22;0;10;22;12
7283;PANO TOALEX MULTIUSO 50UN;PERFUMARIA E LIMPEZA;BATISTA;13;A;12;12;44;0;10;22;10
7283;PANO TOALEX MULTIUSO 50UN;PERFUMARIA E LIMPEZA;BATISTA;12;A;12;12;17;0;10;22;7
7283;PANO TOALEX MULTIUSO 50UN;PERFUMARIA E LIMPEZA;BATISTA;11;A;12;12;6;0;10;22;5
7283;PANO TOALEX MULTIUSO 50UN;PERFUMARIA E LIMPEZA;BATISTA;15;A;12;12;0;120;0;0;0
35116;PANTENE CREME PENTEAR 240G REPAIR;PERFUMARIA E LIMPEZA;BATISTA;17;A;12;12;0;24;8;24;1
35116;PANTENE CREME PENTEAR 240G REPAIR;PERFUMARIA E LIMPEZA;BATISTA;15;A;12;12;168;0;0;0;0
35116;PANTENE CREME PENTEAR 240G REPAIR;PERFUMARIA E LIMPEZA;BATISTA;18;A;12;12;13;0;10;22;3
35116;PANTENE CREME PENTEAR 240G REPAIR;PERFUMARIA E LIMPEZA;BATISTA;14;A;12;12;12;0;10;22;3
35116;PANTENE CREME PENTEAR 240G REPAIR;PERFUMARIA E LIMPEZA;BATISTA;13;A;12;12;7;12;10;22;4
35116;PANTENE CREME PENTEAR 240G REPAIR;PERFUMARIA E LIMPEZA;BATISTA;12;A;12;12;18;0;10;22;2
35116;PANTENE CREME PENTEAR 240G REPAIR;PERFUMARIA E LIMPEZA;BATISTA;11;A;12;12;13;0;10;22;3
35116;PANTENE CREME PENTEAR 240G REPAIR;PERFUMARIA E LIMPEZA;BATISTA;8;A;12;12;0;0;0;0;0
35116;PANTENE CREME PENTEAR 240G REPAIR;PERFUMARIA E LIMPEZA;BATISTA;7;A;12;12;0;0;0;0;0
35116;PANTENE CREME PENTEAR 240G REPAIR;PERFUMARIA E LIMPEZA;BATISTA;6;A;12;12;0;0;0;0;0
35116;PANTENE CREME PENTEAR 240G REPAIR;PERFUMARIA E LIMPEZA;BATISTA;5;A;12;12;0;0;0;0;0
35116;PANTENE CREME PENTEAR 240G REPAIR;PERFUMARIA E LIMPEZA;BATISTA;4;A;12;12;8;12;10;22;2
35116;PANTENE CREME PENTEAR 240G REPAIR;PERFUMARIA E LIMPEZA;BATISTA;3;A;12;12;34;0;10;22;10
35116;PANTENE CREME PENTEAR 240G REPAIR;PERFUMARIA E LIMPEZA;BATISTA;2;A;12;12;17;0;10;22;2
35116;PANTENE CREME PENTEAR 240G REPAIR;PERFUMARIA E LIMPEZA;BATISTA;1;A;12;12;0;0;0;0;0
35114;PANTENE LEAVE IN BOND 150ML REPAIR;PERFUMARIA E LIMPEZA;BATISTA;17;A;9;9;9;18;17;26;9
35114;PANTENE LEAVE IN BOND 150ML REPAIR;PERFUMARIA E LIMPEZA;BATISTA;1;A;9;9;0;0;0;0;0
35114;PANTENE LEAVE IN BOND 150ML REPAIR;PERFUMARIA E LIMPEZA;BATISTA;15;A;9;9;90;0;0;0;0
35114;PANTENE LEAVE IN BOND 150ML REPAIR;PERFUMARIA E LIMPEZA;BATISTA;14;A;9;9;8;0;7;16;4
35114;PANTENE LEAVE IN BOND 150ML REPAIR;PERFUMARIA E LIMPEZA;BATISTA;13;A;9;9;0;0;0;0;0
35114;PANTENE LEAVE IN BOND 150ML REPAIR;PERFUMARIA E LIMPEZA;BATISTA;12;A;9;9;11;0;7;16;0
