CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
2;1059;ALFAJOR EL AGUILA 60G CHOC BRANCO;MERCEARIA;85352;25/06/2026;158757;83970;12;1944;48;0;0;02/07/2026;TEIXEIRA;-20
2;12173;ABS GERIAMAX POS PARTO OPERAT C 20;PERFUMARIA E LIMPEZA;85352;25/06/2026;158757;83970;6;132;6;0;0;02/07/2026;ERICA;5
2;19315;COT HASTES FLEX COTTONBABY PT 100UN;PERFUMARIA E LIMPEZA;85352;25/06/2026;158757;83970;1;17;2;2;0;02/07/2026;BRUNO ANTUNES;60
2;830;REFRIG SPRITE PET 2L;BEBIDAS;85352;25/06/2026;158757;83970;8;8;8;0;0;02/07/2026;FERNANDO.H;296
2;1348;CHOC BATON GAROTO 16G CREME MOR;MERCEARIA;85352;25/06/2026;158757;83970;30;210;60;2;0;02/07/2026;TEIXEIRA;0
2;817;REFRIG FRUKI GUARANA ZR PET 2L GUARANA ZERO;BEBIDAS;85352;25/06/2026;158757;83970;6;168;6;0;0;02/07/2026;FERNANDO.H;0
2;4258;AP PROBAK II LV7 PG5;PERFUMARIA E LIMPEZA;85352;25/06/2026;158757;83970;1;57;1;1;0;02/07/2026;BRUNO ANTUNES;120
2;25;AGUA MIN DA PEDRA PET 2L C GAS;BEBIDAS;85352;25/06/2026;158757;83970;6;114;18;0;0;02/07/2026;FERNANDO.H;18
2;13;AGUA MIN CRYSTAL PET 1 5L C GAS;BEBIDAS;85352;25/06/2026;158757;83970;6;396;24;0;0;02/07/2026;FERNANDO.H;20
2;4238;AP MACH 3 ACQUA GRIP REGULAR;PERFUMARIA E LIMPEZA;85502;25/06/2026;158988;84187;1;1806;60;60;60;02/07/2026;MONIQUE;41
2;15585;CARGA GILLETTE MACH3 C 2;PERFUMARIA E LIMPEZA;85502;25/06/2026;158988;84187;4;2260;60;14;14;02/07/2026;MONIQUE;129
2;4263;AP VENUS SIMPLY 2UN;PERFUMARIA E LIMPEZA;85502;25/06/2026;158988;84187;12;84;24;0;0;;ERICA;21
3;113;CERV ORIGINAL1L RETORNAVEL;BEBIDAS;85354;25/06/2026;158758;83971;12;456;24;0;0;27/06/2026;ANDRIELLY;8
3;52;AGUA MIN FLORESTA PET 5L S GAS;BEBIDAS;85354;25/06/2026;158758;83971;4;36;112;0;0;27/06/2026;ANDRIELLY;0
3;2368;FEIJAO VERMELHO SERRA URUGUAI 500G;MERCEARIA;85354;25/06/2026;158758;83971;20;659;20;0;0;;;20
3;24639;TCO CORP JAYLUC 80G ROSAS;PERFUMARIA E LIMPEZA;85354;25/06/2026;158758;83971;12;60;12;1;1;03/07/2026;JESSICA M;9
3;20434;MAMAD LOLLY CLEAN 250ML;PERFUMARIA E LIMPEZA;85354;25/06/2026;158758;83971;6;0;6;0;0;03/07/2026;JESSICA M;4
3;8791;ABS MILI NOTURNO C ABAS 8UN;PERFUMARIA E LIMPEZA;85354;25/06/2026;158758;83971;36;0;36;0;0;27/06/2026;ALEXSANDRO;6
3;830;REFRIG SPRITE PET 2L;BEBIDAS;85407;25/06/2026;158906;84106;8;8;8;0;0;25/06/2026;MIKAEL;594
3;84;AGUA TONICA FRUKI LT 350ML;BEBIDAS;85407;25/06/2026;158906;84106;12;144;48;0;0;25/06/2026;MIKAEL;3
3;228;CERV AMSTEL LAGER LN 355ML;BEBIDAS;85407;25/06/2026;158906;84106;12;144;60;0;0;25/06/2026;MIKAEL;40
3;817;REFRIG FRUKI GUARANA ZR PET 2L GUARANA ZERO;BEBIDAS;85407;25/06/2026;158906;84106;6;168;18;0;0;25/06/2026;MIKAEL;-1
3;25;AGUA MIN DA PEDRA PET 2L C GAS;BEBIDAS;85407;25/06/2026;158906;84106;6;114;30;1;1;25/06/2026;MIKAEL;85
3;12;AGUA MIN AGUA DA PEDRA PET 1 5L S GAS;BEBIDAS;85407;25/06/2026;158906;84106;6;0;42;7;7;25/06/2026;MIKAEL;210
3;646;SUCO DEL VALLE FRUT PET 1 5L UVA;BEBIDAS;85407;25/06/2026;158906;84106;6;-18;30;0;0;25/06/2026;MIKAEL;17
3;34749;CERV BELLAVISTA LT 350ML ZERO;BEBIDAS;85407;25/06/2026;158906;84106;12;84;12;0;0;25/06/2026;MIKAEL;336
3;66;AGUA MIN DA PEDRA PET 350ML C GAS;BEBIDAS;85407;25/06/2026;158906;84106;12;0;84;0;0;25/06/2026;MIKAEL;0
3;656;SUCO DEL VALLE FRUT TP 1L UVA;BEBIDAS;85407;25/06/2026;158906;84106;6;24;18;0;0;25/06/2026;MIKAEL;47
3;403;ENERG ELEV LT 473 ML ACAI COCO;BEBIDAS;85407;25/06/2026;158906;84106;6;0;18;0;0;02/07/2026;JOCELAINE;-10
3;823;REFRIG FRUKI PET 2L UVA;BEBIDAS;85407;25/06/2026;158906;84106;6;51;24;0;0;02/07/2026;JOCELAINE;63
3;486;ENERG BALY LT 250ML MACA VERDE;BEBIDAS;85407;25/06/2026;158906;84106;6;6;6;0;0;25/06/2026;MIKAEL;25
3;56;AGUA MIN DA PEDRA LT 350ML LIM E ALE;BEBIDAS;85407;25/06/2026;158906;84106;12;72;12;0;0;25/06/2026;MIKAEL;0
3;396;ENERG MONSTER LT 473ML ULTRA;BEBIDAS;85407;25/06/2026;158906;84106;6;69;12;0;0;25/06/2026;MIKAEL;43
3;813;REFRIGC COLA FRUKI PET 2 L COLA;BEBIDAS;85407;25/06/2026;158906;84106;6;0;6;1;1;25/06/2026;MIKAEL;31
3;37304;REFRIG FRUKI LAB PASSION LT 350ML;BEBIDAS;85407;25/06/2026;158906;84106;12;24;12;0;0;25/06/2026;MIKAEL;0
3;566;REPOS POWERADE 500ML FTAS TROPICAIS;BEBIDAS;85407;25/06/2026;158906;84106;6;48;18;0;0;25/06/2026;MIKAEL;148
3;855;REFRIG FRUKI PET 600ML GUARANA;BEBIDAS;85407;25/06/2026;158906;84106;12;108;12;0;0;25/06/2026;MIKAEL;0
3;34748;ENERG ELEV PET 2L PINK LEMON ZERO;BEBIDAS;85407;25/06/2026;158906;84106;6;42;6;0;0;25/06/2026;MIKAEL;-6
3;538;GATORADE 500ML FRUTAS CITRICAS;BEBIDAS;85407;25/06/2026;158906;84106;6;0;18;3;3;25/06/2026;MIKAEL;-2
3;13;AGUA MIN CRYSTAL PET 1 5L C GAS;BEBIDAS;85407;25/06/2026;158906;84106;6;396;54;0;0;25/06/2026;MIKAEL;110
3;369;REFRE FRUKITO PET 2L LIMAO;BEBIDAS;85407;25/06/2026;158906;84106;6;114;30;2;2;25/06/2026;MIKAEL;35
3;3186;SALG BIG MAIS 90G BACON TRAD;MERCEARIA;85435;25/06/2026;158931;84142;20;0;20;0;0;26/06/2026;JESSICA;0
3;13104;BAT PALHA BIG MAIS TRAD 80G;PERECIVEIS;85435;25/06/2026;158931;84142;40;80;120;0;0;26/06/2026;JESSICA;70
3;2717;FARINHA TRIGO FIDALGA 1KG;MERCEARIA;85435;25/06/2026;158931;84142;10;0;50;0;0;02/07/2026;CAROLINA;10
3;13403;BISC DOCE NESTLE CHOCO TRIO 90G PRESTIGIO;MERCEARIA;85435;25/06/2026;158931;84142;12;531;36;3;0;03/07/2026;ERICA;185
3;13401;BISC DOCE NESTLE CHOCO TRIO 90G AVELA;MERCEARIA;85435;25/06/2026;158931;84142;12;204;60;0;0;26/06/2026;JESSICA;-1
3;2385;LENTILHA BELLA DICA 400G;MERCEARIA;85565;25/06/2026;159075;84278;12;0;60;5;0;04/07/2026;ALEX JARDIM;-4
3;2292;ERVILHA BELLA DICA PARTIDA 400GR;PERECIVEIS;85565;25/06/2026;159075;84278;12;1188;36;3;3;03/07/2026;EVERTON;604
3;2401;MILHO PIPOCA BELLA DICA 400GR;MERCEARIA;85565;25/06/2026;159075;84278;12;2160;60;5;0;04/07/2026;ALEX JARDIM;227
3;38652;AP PRESTO2 ULTRAGRIP FIXO BAG C 5;PERFUMARIA E LIMPEZA;85605;25/06/2026;159287;84685;1;0;30;30;0;03/07/2026;ALEXSANDER;0
3;35622;MACARRAO INST UFO 95G TOMATE;MERCEARIA;85619;25/06/2026;159369;84433;12;0;60;5;0;;;213
4;9291;DESINF YPE BAK 1L FLORAL;PERFUMARIA E LIMPEZA;85348;25/06/2026;166881;89384;12;0;25;0;0;;;0
4;15585;CARGA GILLETTE MACH3 C 2;PERFUMARIA E LIMPEZA;85506;25/06/2026;158990;84189;4;2260;40;10;0;03/07/2026;ALEXSANDER;19
4;986;OLEO SOJA VITALIV PET 900ML;MERCEARIA;85529;25/06/2026;159014;84189;20;60;60;0;0;26/06/2026;MARCOS M;74
5;2368;FEIJAO VERMELHO SERRA URUGUAI 500G;MERCEARIA;85356;25/06/2026;158759;83982;20;659;60;0;0;;;1
5;2637;ERVA MATE PONCHE VERDE 1KG LAMINADO;MERCEARIA;85356;25/06/2026;158759;83982;10;10;10;0;0;25/06/2026;BRUNO;-1
5;1397;CHOC NESTLE CHOKITO 32G UN;MERCEARIA;85356;25/06/2026;158759;83982;30;0;30;1;0;03/07/2026;ERICA;25
5;1298;CHOC BARRA NESTLE SUFLAIR DUO 80G;MERCEARIA;85356;25/06/2026;158759;83982;64;0;64;1;0;03/07/2026;ERICA;5
5;2296;ERVILHA YOKI PARTIDA 400GR;PERECIVEIS;85356;25/06/2026;158759;83982;16;111;32;0;0;25/06/2026;BRUNO;79
5;6618;KIT SH SEDA SH 300 COND 190ML LUMINIOUS UV;PERFUMARIA E LIMPEZA;85356;25/06/2026;158759;83982;15;735;15;1;0;;;51
5;2449;TRIGO P KIBE JUREIA 500G;MERCEARIA;85356;25/06/2026;158759;83982;12;0;12;1;0;;;25
5;21355;ODORIZ TECIDO AMAZON 500ML BABY;PERFUMARIA E LIMPEZA;85356;25/06/2026;158759;83982;12;0;12;1;0;03/07/2026;MONIQUE;12
5;1059;ALFAJOR EL AGUILA 60G CHOC BRANCO;MERCEARIA;85356;25/06/2026;158759;83982;12;1944;24;0;0;03/07/2026;ERICA;1
5;15764;CESTA BASICA MED;MERCEARIA;85356;25/06/2026;158760;83982;1;0;6;0;0;25/06/2026;BRUNO;4
5;8409;SH VINI LADY 325ML REPARACAO TOTAL;PERFUMARIA E LIMPEZA;85356;25/06/2026;158759;83982;12;0;24;2;0;03/07/2026;MONIQUE;11
5;20011;LC HID NIVEA 200ML BODY SOFT MILK;PERFUMARIA E LIMPEZA;85356;25/06/2026;158759;83982;6;0;6;1;0;03/07/2026;MONIQUE;6
5;8408;SH VINI LADY 325ML PRETO ABSOLUTO;PERFUMARIA E LIMPEZA;85356;25/06/2026;158759;83982;12;0;12;1;0;03/07/2026;MONIQUE;1
5;22914;REPARADOR PONTAS JAYLUC 30ML BLIND QUERAT;PERFUMARIA E LIMPEZA;85356;25/06/2026;158759;83982;24;126;24;1;0;;;67
5;2150;ARROZ BCO REQUINTE TP1 5KG;MERCEARIA;85356;25/06/2026;158759;83982;6;398;54;0;0;25/06/2026;BRUNO;18
5;9234;CR TRAT VINI LADY SC 700G ONDAS E CACHOS;PERFUMARIA E LIMPEZA;85356;25/06/2026;158759;83982;12;60;24;2;0;;;1
5;15494;CANJICA AMARELA JUREIA 500G;MERCEARIA;85356;25/06/2026;158759;83982;12;5;12;1;0;;;1
5;1416;CHOC SNICKERS 45G;MERCEARIA;85356;25/06/2026;158759;83982;20;100;20;1;0;03/07/2026;ERICA;53
5;22117;POM MASSAG BIO FISIOFORT PREMIUM 150ML;PERFUMARIA E LIMPEZA;85356;25/06/2026;158759;83982;12;912;12;1;0;03/07/2026;MONIQUE;13
5;5343;CR TRAT PENTEAR VINI LADY 900G LISO INTENSO;PERFUMARIA E LIMPEZA;85356;25/06/2026;158759;83982;6;0;6;1;0;03/07/2026;MONIQUE;6
5;3642;SAL REFINADO CISNE 1KG;MERCEARIA;85356;25/06/2026;158759;83982;10;10;10;0;0;25/06/2026;BRUNO;29
5;5313;CR PENT SEDA 300ML PRETO LUMINOSO;PERFUMARIA E LIMPEZA;85356;25/06/2026;158759;83982;12;84;12;1;0;;;11
5;24988;TOAL UMED COTTONBABY C 50;PERFUMARIA E LIMPEZA;85356;25/06/2026;158759;83982;24;0;24;1;0;;;0
5;5338;CR TRAT PENTEAR VINI LADY 900G ABACATE E TAMAR;PERFUMARIA E LIMPEZA;85356;25/06/2026;158759;83982;6;0;18;3;0;;;4
5;38562;KIT SH CD NEUTROX 300ML 200ML FORCA;PERFUMARIA E LIMPEZA;85356;25/06/2026;158759;83982;12;0;12;1;0;;;0
5;33374;DESO AERO AXE 200ML APO VET E MANDA;PERFUMARIA E LIMPEZA;85356;25/06/2026;158759;83982;12;804;36;0;0;03/07/2026;MONIQUE;1
5;38563;KIT SH CD NEUTROX 300ML 200ML OLEOS;PERFUMARIA E LIMPEZA;85356;25/06/2026;158759;83982;12;60;24;2;0;;;0
5;18740;FRALDA DESC FERINHA HIPER C 40 XXG;PERFUMARIA E LIMPEZA;85356;25/06/2026;158759;83982;6;2;6;1;0;;;0
5;12168;ABS DEFINITY C ABAS C 8;PERFUMARIA E LIMPEZA;85356;25/06/2026;158759;83982;60;600;60;1;0;;;1
5;9233;CR TRAT VINI LADY SC 700G LISO INTENSO;PERFUMARIA E LIMPEZA;85356;25/06/2026;158759;83982;12;36;12;1;0;;;4
5;3686;TEMP BICARBONATO SODIO APTI 100G;MERCEARIA;85356;25/06/2026;158759;83982;20;220;20;1;0;03/07/2026;ERICA;18
5;2747;FARINHA TRIGO ROSESOL 5KG;MERCEARIA;85356;25/06/2026;158759;83982;5;55;5;0;0;25/06/2026;BRUNO;1
5;12289;AGUA SANIT IMPERIAL 1L;PERFUMARIA E LIMPEZA;85356;25/06/2026;158759;83982;12;0;12;0;0;27/06/2026;ALEXSANDRO;12
5;6997;LOC HID MONANGE 200ML FRUTAS VERMELHA;PERFUMARIA E LIMPEZA;85356;25/06/2026;158759;83982;24;192;24;1;0;;;3
5;4238;AP MACH 3 ACQUA GRIP REGULAR;PERFUMARIA E LIMPEZA;85508;25/06/2026;158991;84190;1;1806;60;60;0;;;15
5;15585;CARGA GILLETTE MACH3 C 2;PERFUMARIA E LIMPEZA;85508;25/06/2026;158991;84190;4;2260;40;10;0;;;34
5;12452;AMEND BCO BELLA DICA 400G;MERCEARIA;85569;25/06/2026;159077;84280;12;4392;120;10;0;;;68
6;2698;KIMILHO YOKI 500G FLOCAO;MERCEARIA;85358;25/06/2026;158761;83969;12;18;12;0;0;03/07/2026;GABRIELL2;19
6;1445;CHOC NEUGEBAUER STIKADINHO 61 5G;MERCEARIA;85358;25/06/2026;158761;83969;56;70;56;1;0;03/07/2026;ERICA;16
6;4499;BUCHA VEGETAL VINI LADY 5003;PERFUMARIA E LIMPEZA;85358;25/06/2026;158761;83969;1;0;1;1;0;;;7
6;12278;AGUA OXIG BUTTERF 20V 100ML;PERFUMARIA E LIMPEZA;85358;25/06/2026;158761;83969;12;0;12;1;0;;;5
6;3380;CALDO KNORR 114G CARNE;MERCEARIA;85358;25/06/2026;158761;83969;10;6;10;1;0;03/07/2026;ERICA;3
6;5032;COND PANTENE 175ML RESTAUR PROFUND;PERFUMARIA E LIMPEZA;85358;25/06/2026;158761;83969;6;0;6;1;0;;;8
6;6909;LIMP PERF YPE 500ML JARDIM SECRETO;PERFUMARIA E LIMPEZA;85358;25/06/2026;158761;83969;24;72;24;0;0;27/06/2026;ALEXSANDRO;-5
6;3400;BARRA CEREAL RITTER 25G BAN AVEIA MEL;MERCEARIA;85358;25/06/2026;158761;83969;24;0;24;1;0;03/07/2026;ERICA;14
6;34564;CREME JOAO E MARIA 40G P ASSADURA;PERFUMARIA E LIMPEZA;85358;25/06/2026;158761;83969;1;0;11;11;0;;;-10
6;17309;DESOD ROLLON REXONA 50ML F POWDER;PERFUMARIA E LIMPEZA;85358;25/06/2026;158761;83969;12;312;12;0;0;;;12
6;12280;AGUA OXIG BUTTERF 40V 100ML;PERFUMARIA E LIMPEZA;85358;25/06/2026;158761;83969;12;0;12;1;0;;;18
6;8561;TALCO VINI LADY 200G BABY LAVANDA;PERFUMARIA E LIMPEZA;85358;25/06/2026;158761;83969;12;0;12;1;0;;;1
6;17317;DESOD ROLLON REXONA 50ML XTRA COOL;PERFUMARIA E LIMPEZA;85358;25/06/2026;158761;83969;12;396;12;1;0;;;3
6;8149;SH ANTIC CLEAR 200ML MEN LIMPEZA PROFUND;PERFUMARIA E LIMPEZA;85358;25/06/2026;158761;83969;12;36;12;1;0;;;15
6;8284;SH PANTENE 175ML BIOTINAMINA;PERFUMARIA E LIMPEZA;85358;25/06/2026;158761;83969;6;90;6;1;0;;;16
6;2681;FARINHA MANDIOCA YOKI 500G TORRADA;MERCEARIA;85358;25/06/2026;158761;83969;24;24;24;0;0;03/07/2026;GABRIELL2;27
6;15732;CERA LIQ GIRANDO SOL 750ML INCOLOR;PERFUMARIA E LIMPEZA;85358;25/06/2026;158761;83969;12;300;12;0;0;27/06/2026;ALEXSANDRO;7
6;687;ESP GARIBALDI PRIMICIAS GF 660ML ROSE;BEBIDAS;85358;25/06/2026;158761;83969;1;0;1;1;0;03/07/2026;ERICA;8
6;8232;SH HEAD SHOULDERS 200ML PREV QUEDA;PERFUMARIA E LIMPEZA;85358;25/06/2026;158761;83969;6;30;12;2;0;;;10
6;8791;ABS MILI NOTURNO C ABAS 8UN;PERFUMARIA E LIMPEZA;85358;25/06/2026;158761;83969;36;0;36;0;0;27/06/2026;AUGUSTO;38
6;2368;FEIJAO VERMELHO SERRA URUGUAI 500G;MERCEARIA;85358;25/06/2026;158761;83969;20;659;40;0;0;;;25
6;4258;AP PROBAK II LV7 PG5;PERFUMARIA E LIMPEZA;85358;25/06/2026;158761;83969;1;57;1;1;0;;;22
6;4254;AP PRESTOBARBA 3 LV4 PG3 MASCULINO;PERFUMARIA E LIMPEZA;85510;25/06/2026;158992;84191;6;516;60;10;0;;;31
6;15585;CARGA GILLETTE MACH3 C 2;PERFUMARIA E LIMPEZA;85510;25/06/2026;158992;84191;4;2260;40;10;0;;;52
6;4238;AP MACH 3 ACQUA GRIP REGULAR;PERFUMARIA E LIMPEZA;85510;25/06/2026;158992;84191;1;1806;60;60;0;;;20
6;4263;AP VENUS SIMPLY 2UN;PERFUMARIA E LIMPEZA;85510;25/06/2026;158992;84191;12;84;24;2;0;03/07/2026;MONIQUE;17
7;7950;SABON PALMOLIVE NATURALS 150G TURMALINA;PERFUMARIA E LIMPEZA;85360;25/06/2026;158762;83983;72;0;72;1;0;;;4
7;3384;CALDO GALINHA APTI 57G;MERCEARIA;85360;25/06/2026;158762;83983;120;0;120;1;0;03/07/2026;ERICA;0
7;587;GIN OLD BRIDGE VD 900ML ROSE;BEBIDAS;85360;25/06/2026;158762;83983;1;0;2;2;0;03/07/2026;ERICA;4
7;17699;ERVA MATE VERDINHA 1K;MERCEARIA;85360;25/06/2026;158762;83983;20;0;20;1;0;;;0
7;15494;CANJICA AMARELA JUREIA 500G;MERCEARIA;85360;25/06/2026;158762;83983;12;5;12;1;0;;;-23
7;1397;CHOC NESTLE CHOKITO 32G UN;MERCEARIA;85360;25/06/2026;158762;83983;30;0;90;3;0;03/07/2026;ERICA;0
7;5665;DESOD VINI LADY 45G CREME FEMME;PERFUMARIA E LIMPEZA;85360;25/06/2026;158762;83983;24;0;24;1;0;;;0
7;22916;REPARADOR PONTAS JAYLUC 30ML OLEO ARGAN;PERFUMARIA E LIMPEZA;85360;25/06/2026;158762;83983;24;49;24;1;0;;;23
7;1059;ALFAJOR EL AGUILA 60G CHOC BRANCO;MERCEARIA;85360;25/06/2026;158762;83983;12;1944;24;0;0;03/07/2026;ERICA;2
7;8679;TOALHINHA UMED NATURAL BABY 100UN;PERFUMARIA E LIMPEZA;85360;25/06/2026;158762;83983;12;540;12;0;0;;;1
7;1282;CHOC BARRA LACTA AO LEITE 80G;MERCEARIA;85360;25/06/2026;158762;83983;17;0;34;2;0;03/07/2026;ERICA;99
7;3524;FERM QUIMICO PO FLEISCHMANN PT 100G;MERCEARIA;85360;25/06/2026;158762;83983;12;324;24;2;0;03/07/2026;ERICA;26
7;2368;FEIJAO VERMELHO SERRA URUGUAI 500G;MERCEARIA;85360;25/06/2026;158762;83983;20;659;60;0;0;;;7
7;5347;CR TRAT PENTEAR VINI LADY 900G REPARACAO TOTAL;PERFUMARIA E LIMPEZA;85360;25/06/2026;158762;83983;6;0;6;1;0;;;3
7;1416;CHOC SNICKERS 45G;MERCEARIA;85360;25/06/2026;158762;83983;20;100;80;4;0;03/07/2026;ERICA;28
7;33373;DESO AERO AXE 200ML BLACK ALE E CED;PERFUMARIA E LIMPEZA;85360;25/06/2026;158762;83983;12;912;12;1;0;;;59
7;24893;TINTURA MAXTON POUCH 140G 5 0 CASTANHO CL;PERFUMARIA E LIMPEZA;85360;25/06/2026;158762;83983;6;0;6;1;0;;;1
7;5340;CR TRAT PENTEAR VINI LADY 900G COCO;PERFUMARIA E LIMPEZA;85360;25/06/2026;158762;83983;6;0;6;1;0;;;2
7;8409;SH VINI LADY 325ML REPARACAO TOTAL;PERFUMARIA E LIMPEZA;85360;25/06/2026;158762;83983;12;0;24;2;0;;;6
7;5338;CR TRAT PENTEAR VINI LADY 900G ABACATE E TAMAR;PERFUMARIA E LIMPEZA;85360;25/06/2026;158762;83983;6;0;12;2;0;;;0
7;24313;SH DARLING CERAMIDAS 650ML;PERFUMARIA E LIMPEZA;85360;25/06/2026;158762;83983;6;0;6;1;0;;;8
7;1849;DROPS FREEGELLS 27 9G EXTRA FORTE;MERCEARIA;85360;25/06/2026;158762;83983;12;1188;12;1;0;03/07/2026;ERICA;7
7;34564;CREME JOAO E MARIA 40G P ASSADURA;PERFUMARIA E LIMPEZA;85360;25/06/2026;158762;83983;1;0;5;5;0;;;0
7;18740;FRALDA DESC FERINHA HIPER C 40 XXG;PERFUMARIA E LIMPEZA;85360;25/06/2026;158762;83983;6;2;6;1;0;;;0
7;9234;CR TRAT VINI LADY SC 700G ONDAS E CACHOS;PERFUMARIA E LIMPEZA;85360;25/06/2026;158762;83983;12;60;12;1;0;;;7
7;5538;DESOD AERO DOVE 89G 150ML ORIGINAL;PERFUMARIA E LIMPEZA;85360;25/06/2026;158762;83983;12;394;12;1;0;;;66
7;9233;CR TRAT VINI LADY SC 700G LISO INTENSO;PERFUMARIA E LIMPEZA;85360;25/06/2026;158762;83983;12;36;12;1;0;;;0
7;33915;ARROZ SABOROSO PARB 1KG INTEGRAL;MERCEARIA;85360;25/06/2026;158762;83983;30;240;30;1;0;;;50
7;3686;TEMP BICARBONATO SODIO APTI 100G;MERCEARIA;85360;25/06/2026;158762;83983;20;220;40;2;0;03/07/2026;ERICA;0
7;33374;DESO AERO AXE 200ML APO VET E MANDA;PERFUMARIA E LIMPEZA;85360;25/06/2026;158762;83983;12;804;36;0;0;;;2
7;1058;ALFAJOR EL AGUILA 60G CHOC;MERCEARIA;85360;25/06/2026;158762;83983;12;1032;12;0;0;03/07/2026;ERICA;1
7;4238;AP MACH 3 ACQUA GRIP REGULAR;PERFUMARIA E LIMPEZA;85512;25/06/2026;158993;84192;1;1806;60;60;0;;;27
7;12452;AMEND BCO BELLA DICA 400G;MERCEARIA;85573;25/06/2026;159079;84282;12;4392;120;10;0;;;69
8;6781;LEITE LV EDGE ELEGE 1L INTEGRAL;PERECIVEIS;85330;25/06/2026;158745;83980;12;204;12;1;0;;;243
8;6801;LEITE UHT TP NINHO 1L INTEGRAL;PERECIVEIS;85330;25/06/2026;158745;83980;12;1779;12;1;0;;;36
8;9756;LEITE TIROL INTEGRAL ZR LACTOSE 1L;PERECIVEIS;85330;25/06/2026;158745;83980;12;540;84;0;0;;;198
8;6797;LEITE UHT PIRACANJUBA 1L SEMI DES ZR LAC;PERECIVEIS;85330;25/06/2026;158745;83980;12;0;36;0;0;;;-31
8;1059;ALFAJOR EL AGUILA 60G CHOC BRANCO;MERCEARIA;85362;25/06/2026;158763;83980;12;1944;24;0;0;03/07/2026;ERICA;0
8;17309;DESOD ROLLON REXONA 50ML F POWDER;PERFUMARIA E LIMPEZA;85362;25/06/2026;158763;83980;12;312;12;0;0;;;31
8;844;REFRIG ANTARCTICA PET 600ML GUARANA;BEBIDAS;85362;25/06/2026;158763;83980;12;12;12;1;0;;;1
8;5338;CR TRAT PENTEAR VINI LADY 900G ABACATE E TAMAR;PERFUMARIA E LIMPEZA;85362;25/06/2026;158763;83980;6;0;12;2;0;;;0
8;8405;SH VINI LADY 325ML LISO INTENSO;PERFUMARIA E LIMPEZA;85362;25/06/2026;158763;83980;12;0;12;1;0;;;10
8;8244;SH JAY LUC 1L COCO SEM SAL;PERFUMARIA E LIMPEZA;85362;25/06/2026;158763;83980;12;36;12;1;0;;;15
8;1397;CHOC NESTLE CHOKITO 32G UN;MERCEARIA;85362;25/06/2026;158763;83980;30;0;90;3;0;03/07/2026;ERICA;18
8;1395;CHOC NESTLE PRESTIGIO 33G UN;MERCEARIA;85362;25/06/2026;158763;83980;30;0;30;1;0;03/07/2026;ERICA;19
8;34564;CREME JOAO E MARIA 40G P ASSADURA;PERFUMARIA E LIMPEZA;85362;25/06/2026;158763;83980;1;0;2;2;0;;;16
8;12279;AGUA OXIG BUTTERF 30V 100ML;PERFUMARIA E LIMPEZA;85362;25/06/2026;158763;83980;12;0;12;1;0;;;16
8;35228;REFRIG FRUKI FRAMB PET 2L;BEBIDAS;85362;25/06/2026;158763;83980;6;54;18;3;0;;;0
8;213;CERV SKOL PILSEN LT 473ML;BEBIDAS;85362;25/06/2026;158763;83980;12;27516;72;6;0;;;5457
8;1847;DROPS FREEGELLS 27 9G VIT C CITRUS;MERCEARIA;85362;25/06/2026;158763;83980;12;120;12;1;0;03/07/2026;ERICA;345
8;687;ESP GARIBALDI PRIMICIAS GF 660ML ROSE;BEBIDAS;85362;25/06/2026;158763;83980;1;0;1;1;0;03/07/2026;ERICA;6
8;1416;CHOC SNICKERS 45G;MERCEARIA;85362;25/06/2026;158763;83980;20;100;20;1;0;03/07/2026;ERICA;28
8;403;ENERG ELEV LT 473 ML ACAI COCO;BEBIDAS;85362;25/06/2026;158763;83980;6;0;6;0;0;;;16
8;2805;POLENTA GERMANI 500G PERDIZ;MERCEARIA;85362;25/06/2026;158763;83980;12;9;12;1;0;;;22
8;5343;CR TRAT PENTEAR VINI LADY 900G LISO INTENSO;PERFUMARIA E LIMPEZA;85362;25/06/2026;158763;83980;6;0;12;2;0;;;1
8;17313;DESOD ROLLON REXONA 50ML MEN ANTIBAC;PERFUMARIA E LIMPEZA;85362;25/06/2026;158763;83980;12;0;12;1;0;;;15
8;24639;TCO CORP JAYLUC 80G ROSAS;PERFUMARIA E LIMPEZA;85362;25/06/2026;158763;83980;12;60;12;1;0;;;21
8;2368;FEIJAO VERMELHO SERRA URUGUAI 500G;MERCEARIA;85362;25/06/2026;158763;83980;20;659;60;0;0;;;-22
8;34460;ENERG MONSTER LT 473ML PIPELINE PUNCH;BEBIDAS;85362;25/06/2026;158763;83980;6;5;6;1;0;;;8
8;7936;SABONETE NIVEA 85G LAVANDA;PERFUMARIA E LIMPEZA;85362;25/06/2026;158763;83980;96;0;96;1;0;;;16
8;648;WHISKY MASTER GOLD VD 900ML;BEBIDAS;85362;25/06/2026;158763;83980;1;96;1;1;0;03/07/2026;ERICA;-1
