CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
13;1197;BISC DOCE GIRASSOL ROSCA 250G BANANA E CANELA;MERCEARIA;59147;04/05/2026;105168;53490;22;3124;22;1;1;07/05/2026;GERSON;37
13;1151;BISC COOKIE PARATI 60G BAUNILHA;MERCEARIA;59147;04/05/2026;105168;53490;24;1536;24;1;1;07/05/2026;GERSON;27
13;1648;WAFER GIRASSOL 60G CHOC;MERCEARIA;59147;04/05/2026;105168;53490;50;16200;50;1;1;07/05/2026;GERSON;-723
13;3298;SALG OBBA 100G REQUEIJAO;MERCEARIA;59147;04/05/2026;105168;53490;10;420;10;1;1;07/05/2026;GERSON;16
13;2843;MASSA C OVOS DOMELLY 500G RIGATONE;MERCEARIA;59147;04/05/2026;105168;53490;20;340;40;2;2;07/05/2026;MURILO;1
13;20632;MASSA LASANHA GERMANI 500G;PERECIVEIS;59147;04/05/2026;105168;53490;10;670;10;1;1;07/05/2026;MURILO;4
13;3410;CALDO SAZON 32 5G CARNE;MERCEARIA;59147;04/05/2026;105168;53490;48;3;48;1;1;07/05/2026;MURILO;36
13;2835;MASSA C OVOS GERMANI 500G PARAFUSO;MERCEARIA;59147;04/05/2026;105168;53490;20;1699;60;3;3;07/05/2026;MURILO;-91
13;21851;PEN M BONI BASIC;PERFUMARIA_E_LIMPEZA;59147;04/05/2026;105168;53490;1;0;1;1;0;09/05/2026;BRENDA;0
13;22914;REPARADOR PONTAS JAYLUC 30ML BLIND QUERAT;PERFUMARIA_E_LIMPEZA;59147;04/05/2026;105168;53490;24;48;24;1;0;09/05/2026;BRENDA;57
13;13708;BOMBOM LACTA SONHO VALSA 20G;MERCEARIA;59147;04/05/2026;105168;53490;50;18440;50;1;0;09/05/2026;BRENDA;148
13;13277;BISC AGUA SAL ORQUIDEA 665GR;MERCEARIA;59147;04/05/2026;105168;53490;12;2352;24;2;2;07/05/2026;GERSON;-10
13;1540;BISC RECH OREO 90G BAUNILHA;MERCEARIA;59147;04/05/2026;105168;53490;48;1008;96;0;0;07/05/2026;GERSON;-2
13;3739;TEMP SAZON 60G FRANGO;MERCEARIA;59147;04/05/2026;105168;53490;48;1008;48;1;1;07/05/2026;MURILO;18
13;3409;CALDO SAZON 32 5G COSTELA;MERCEARIA;59147;04/05/2026;105168;53490;48;96;48;1;1;07/05/2026;MURILO;32
13;2742;MACARRAO CUP NOODLES 69G GAL CAIP;MERCEARIA;59147;04/05/2026;105168;53490;24;23;24;1;1;07/05/2026;MURILO;126
13;3995;ALIM CAO DOG CHOW100G SACHE TOD TAM CORDEIRO ADULT;PRODUTOS PET;59147;04/05/2026;105168;53490;15;915;15;0;0;07/05/2026;MURILO;63
13;4047;ALIM GATO FRISKIES 85G FILHO CARN MOLH;PRODUTOS PET;59147;04/05/2026;105168;53490;15;2685;90;0;0;07/05/2026;MURILO;0
13;1024;BISC AGUA E SAL PARATI 370G;MERCEARIA;59147;04/05/2026;105168;53490;20;935;20;0;0;07/05/2026;GERSON;8
13;21433;OVO CHOC ARCOR TORTUG 45G CONF;MERCEARIA;59147;04/05/2026;105168;53490;1;10;1;0;0;07/05/2026;GERSON;0
13;20363;MAC INST NISSIN C 6 L P GAL CAIP;MERCEARIA;59147;04/05/2026;105168;53490;12;29;12;0;0;07/05/2026;MURILO;48
13;1134;BISC DOCE NESTLE CHOCO TRIO 90G CHOC;MERCEARIA;59147;04/05/2026;105168;53490;12;73;12;0;0;07/05/2026;GERSON;37
13;1641;TORRADA ISABELA 142G LIGHT;MERCEARIA;59147;04/05/2026;105168;53490;32;96;32;0;0;07/05/2026;GERSON;2
13;1658;WAFFER ISABELA 100G CHOC SUICO;MERCEARIA;59147;04/05/2026;105168;53490;40;880;40;0;0;07/05/2026;GERSON;337
13;1984;DOCE N BONN PACOCA 2KG CASEIRO;MERCEARIA;59147;04/05/2026;105168;53490;10;0;10;0;0;07/05/2026;GERSON;5
13;1686;CONFEITO MMS TUBO 38G CHOC AO LEITE;MERCEARIA;59147;04/05/2026;105168;53490;12;0;12;1;0;09/05/2026;BRENDA;11
13;1856;PAST DOCILE MINTY 14G LAR;MERCEARIA;59147;04/05/2026;105168;53490;12;358;12;1;0;09/05/2026;BRENDA;57
13;1241;CHOC BARRA NEUGEBAUER 80G AMENDOIM;MERCEARIA;59147;04/05/2026;105168;53490;64;1073;64;1;1;07/05/2026;GERSON;38
13;3232;SALG BATATA PRINGLES 104G ORIGINAL;MERCEARIA;59147;04/05/2026;105168;53490;18;2317;18;1;1;07/05/2026;GERSON;-35
13;3013;ADOCANTE MAGRO DIET SUCRALOSE 65ML;MERCEARIA;59147;04/05/2026;105168;53490;12;0;12;1;1;07/05/2026;GERSON;11
13;1103;BATATA PALHA BOA TRAD 80G;MERCEARIA;59147;04/05/2026;105168;53490;50;6913;50;1;1;07/05/2026;GERSON;241
13;1123;BALA DOCILE GELATINA 80G BANANA;MERCEARIA;59147;04/05/2026;105168;53490;12;108;12;1;1;07/05/2026;GERSON;3
13;2740;MACARRAO CUP NOODLES 69G CHEDDAR;MERCEARIA;59147;04/05/2026;105168;53490;24;23;24;1;1;07/05/2026;MURILO;6
13;2826;MASSA C OVOS STA FELICIDADE 500G PENNE;MERCEARIA;59147;04/05/2026;105168;53490;20;241;80;0;0;07/05/2026;MURILO;113
13;2881;MASSA C OVOS PARATI 400G ESPAGUETE;MERCEARIA;59147;04/05/2026;105168;53490;22;42;44;0;0;07/05/2026;MURILO;-7
13;22702;RAC DODOG ORIG 10 1K;PRODUTOS PET;59147;04/05/2026;105168;53490;1;167;10;0;0;07/05/2026;MURILO;1
13;36684;BIFINHO PETISCAO FRUTA 250G;PRODUTOS PET;59147;04/05/2026;105168;53490;8;8;8;0;0;07/05/2026;MURILO;7
13;1464;BISC RECH NESTLE NEGRESCO 90G MOR;MERCEARIA;59147;04/05/2026;105168;53490;66;3366;66;0;0;07/05/2026;GERSON;49
13;1537;COBER COBERTOP 1 01KG CONF AO LEITE;MERCEARIA;59147;04/05/2026;105168;53490;10;90;10;0;0;07/05/2026;GERSON;1
13;1969;BISAO LACTA 201 6G AO LEITE;MERCEARIA;59147;04/05/2026;105168;53490;39;2653;39;0;0;07/05/2026;GERSON;-7
13;20650;MASSA C OVOS DOMELLY 500G PARAFUSO;MERCEARIA;59147;04/05/2026;105168;53490;20;258;20;1;1;07/05/2026;MURILO;-7
13;33899;MACARRAO INST GERMANI 63G CARNE PICANTE;MERCEARIA;59147;04/05/2026;105168;53490;50;1047;100;2;2;07/05/2026;MURILO;21
13;17026;CURATIVO COTTONBABY 35UN TRAD;PERFUMARIA_E_LIMPEZA;59147;04/05/2026;105168;53490;36;0;36;1;0;09/05/2026;BRENDA;5
13;3737;TEMP SAZON 60G CARNES;MERCEARIA;59147;04/05/2026;105168;53490;48;2880;48;1;1;07/05/2026;MURILO;17
13;20317;MACARRAO INST GERMANI 63G GALINHA CAIPIRA;MERCEARIA;59147;04/05/2026;105168;53490;50;20299;150;3;3;07/05/2026;MURILO;-305
13;2937;MASSA C OVOS ORQUIDEA 500G ESP NINH;MERCEARIA;59147;04/05/2026;105168;53490;10;110;10;1;1;07/05/2026;MURILO;12
13;22697;RAC CBS GATO PEIXE CAR 500G;PRODUTOS PET;59147;04/05/2026;105168;53490;10;627;10;1;1;07/05/2026;MURILO;0
13;4277;AREIA SANITARIA BEAUTICAT 4KG;PRODUTOS PET;59147;04/05/2026;105168;53490;5;162;15;3;3;07/05/2026;MURILO;-10
13;7490;POMADA NUGGET 36G PRETA;PERFUMARIA_E_LIMPEZA;59147;04/05/2026;105168;53490;12;0;12;1;0;09/05/2026;BRENDA;8
13;4048;ALIM GATO FRISKIES 85G FRANGO MOLHO;PRODUTOS PET;59147;04/05/2026;105168;53490;15;75;15;0;0;07/05/2026;MURILO;61
13;1414;BISC MAIZENA GERMANI 345G;MERCEARIA;59147;04/05/2026;105168;53490;20;60;20;0;0;07/05/2026;GERSON;7
13;1432;BISC MARIA PARATI 370G;MERCEARIA;59147;04/05/2026;105168;53490;20;111;20;0;0;07/05/2026;GERSON;11
13;1438;BISC RECH GLUB 100G CHOC MORANGO;MERCEARIA;59147;04/05/2026;105168;53490;30;570;30;0;0;07/05/2026;GERSON;34
13;1693;MARSHMALLOWS FOFS 220G BIG TWIST;MERCEARIA;59147;04/05/2026;105168;53490;12;420;12;0;0;07/05/2026;GERSON;0
13;3181;SALG KEVYTOS SHOW 38G BACON;MERCEARIA;59147;04/05/2026;105168;53490;20;0;20;0;0;07/05/2026;GERSON;41
13;1662;WAFER PARATI MEGA 105G MORANGO;MERCEARIA;59147;04/05/2026;105168;53490;30;0;30;1;1;07/05/2026;GERSON;5
13;3294;SALG ALFITOS 35G QUEIJO;MERCEARIA;59147;04/05/2026;105168;53490;30;1331;30;1;1;07/05/2026;GERSON;187
13;1436;BISC RECH GLUB 100G CHOCOLATE;MERCEARIA;59147;04/05/2026;105168;53490;30;901;60;2;2;07/05/2026;GERSON;30
13;1743;CHICLE FREEGELLS GUM 8G CANELA;MERCEARIA;59147;04/05/2026;105168;53490;15;15;15;1;0;09/05/2026;BRENDA;16
13;647;WHISKY GREEN VALLEY 1L;BEBIDAS;59147;04/05/2026;105168;53490;1;2;1;1;0;09/05/2026;BRENDA;2
13;1193;BISC DOCE GIRASSOL ROSCA 250G BRIGADEIRO;MERCEARIA;59147;04/05/2026;105168;53490;22;1782;22;1;1;07/05/2026;GERSON;23
13;2922;MASSA C OVOS PARATI 500G CARAMUJINHO;MERCEARIA;59147;04/05/2026;105168;53490;20;124;20;1;1;07/05/2026;MURILO;-14
13;22735;RAC QUATRO PATAS PREMIUM 1K;PRODUTOS PET;59147;04/05/2026;105168;53490;10;190;10;1;1;07/05/2026;MURILO;10
13;15585;CARGA GILLETTE MACH3 C 2;PERFUMARIA_E_LIMPEZA;59147;04/05/2026;105168;53490;1;3642;11;11;0;09/05/2026;BRENDA;1
13;7962;SABONETE PHEBO 90G TOQUE LAVANDA;PERFUMARIA_E_LIMPEZA;59147;04/05/2026;105168;53490;144;0;144;1;0;09/05/2026;BRENDA;49
13;7489;POMADA NUGGET 36G MARROM;PERFUMARIA_E_LIMPEZA;59147;04/05/2026;105168;53490;12;48;12;1;0;09/05/2026;BRENDA;26
13;24635;TALCO ALMA F JASMIM 100G;PERFUMARIA_E_LIMPEZA;59147;04/05/2026;105168;53490;12;0;12;1;0;09/05/2026;BRENDA;1
13;5032;COND PANTENE 175ML RESTAUR PROFUND;PERFUMARIA_E_LIMPEZA;59147;04/05/2026;105168;53490;6;46;6;6;0;09/05/2026;BRENDA;5
13;24639;TCO CORP JAYLUC 80G ROSAS;PERFUMARIA_E_LIMPEZA;59147;04/05/2026;105168;53490;12;72;12;1;0;09/05/2026;BRENDA;2
13;3994;ALIM CAO DOG CHOW100G SACHE TOD TAM CARNE ADULTO;PRODUTOS PET;59147;04/05/2026;105168;53490;15;60;30;0;0;07/05/2026;MURILO;111
13;3996;ALIM CAO DOG CHOW100G SACHE TOD TAM FI RA PEQ FRAN;PRODUTOS PET;59147;04/05/2026;105168;53490;15;328;45;0;0;07/05/2026;MURILO;38
13;1322;BISC DOCE NESTLE CHOCO TRIO 90G BONO MORANGO;MERCEARIA;59147;04/05/2026;105168;53490;12;15;12;0;0;07/05/2026;GERSON;42
13;1652;WAFER PARATI MINUETO 81G BRIGADEIRO;MERCEARIA;59147;04/05/2026;105168;53490;36;3310;36;0;0;07/05/2026;GERSON;-102
13;20601;MAS CAS PASTAMIA C OVOS 400G FETTUCCINE;MERCEARIA;59147;04/05/2026;105168;53490;24;2;24;0;0;07/05/2026;MURILO;-3
14;347;CERV PATAGONIA AMBER LT 473ML;BEBIDAS;59149;04/05/2026;105169;53492;6;0;6;0;0;07/05/2026;ALEXANDRE;10
14;417;BEB VIT BALY KIDS LT 220ML LARANJA;BEBIDAS;59149;04/05/2026;105169;53492;6;0;6;0;0;07/05/2026;ALEXANDRE;40
14;663;SUCO KAPO 200ML MORANGO;BEBIDAS;59149;04/05/2026;105169;53492;12;1;36;0;0;07/05/2026;ALEXANDRE;46
14;3581;BEBIDA PARMALAT WHEY 250ML ABACATE;MERCEARIA;59149;04/05/2026;105169;53492;18;14;18;0;0;07/05/2026;ALEXANDRE;13
14;336;CHA ICE TEA LEAO PET 1 5L LIMAO;BEBIDAS;59149;04/05/2026;105169;53492;6;0;6;0;0;07/05/2026;MARTINS;2
14;743;REFRIG FRUKI PET 1 5L GUARANA;BEBIDAS;59149;04/05/2026;105169;53492;6;235;36;0;0;07/05/2026;MARTINS;17
14;17290;DESOD ROLLON DOVE 50ML;PERFUMARIA_E_LIMPEZA;59149;04/05/2026;105169;53492;12;0;12;0;0;08/05/2026;JUCIELE;-18
14;768;REFRIG FRUKI PET 200 ML GUARANA ZERO;BEBIDAS;59149;04/05/2026;105169;53492;12;1276;12;1;1;07/05/2026;MARTINS;-18
14;909;REFRIG SPRITE LT 350ML;BEBIDAS;59149;04/05/2026;105169;53492;6;764;6;1;1;07/05/2026;MARTINS;44
14;35581;CREME P PENT SEDA 300ML TOQUE DE SEDA;PERFUMARIA_E_LIMPEZA;59149;04/05/2026;105169;53492;12;372;12;1;1;08/05/2026;JUCIELE;4
14;5269;CR DENTAL ORAL B 123 70G;PERFUMARIA_E_LIMPEZA;59149;04/05/2026;105169;53492;108;51545;216;2;2;08/05/2026;JUCIELE;-4226
14;911;REFRIG ANTARCTICA GUARANA PET 200ML ZERO;BEBIDAS;59149;04/05/2026;105169;53492;12;0;60;5;5;07/05/2026;ALEXANDRE;95
14;1837;PAST DOCILE ROLLY MINTY 29G FRUIT;MERCEARIA;59149;04/05/2026;105169;53492;12;3049;24;2;0;08/05/2026;MONIQUE;13
14;2879;MASSA C OVOS ISABELA 500G ESPAGUETE;MERCEARIA;59149;04/05/2026;105169;53492;20;500;20;1;1;07/05/2026;MURILO;27
14;52;AGUA MIN FLORESTA 5L S GAS;BEBIDAS;59149;04/05/2026;105169;53492;4;735;36;9;9;07/05/2026;LUIS GUILHERME;16
14;834;REFRIG ANTARCTICA GUARANA PET 3L;BEBIDAS;59149;04/05/2026;105169;53492;4;0;4;1;1;07/05/2026;LUIS GUILHERME;2
14;3871;CERV SKOL BEATS RED LT 269ML MIX;BEBIDAS;59149;04/05/2026;105169;53492;8;252;8;1;1;07/05/2026;MARTINS;3
14;18459;FEIJAO BCO SERRA URUGUAI 500G;MERCEARIA;59149;04/05/2026;105169;53492;20;5083;20;1;1;07/05/2026;PIRES;13
14;34847;CREME TRATAMENTO ELSEVE 300G LISO SONHOS;PERFUMARIA_E_LIMPEZA;59149;04/05/2026;105169;53492;6;30;6;1;1;08/05/2026;JUCIELE;6
14;10146;SAB FARNESE 180G FLOR CER VANILA;PERFUMARIA_E_LIMPEZA;59149;04/05/2026;105169;53492;36;432;36;1;1;08/05/2026;JUCIELE;56
14;709;SUCO NECTAR CBS TP 1L UVA;BEBIDAS;59149;04/05/2026;105169;53492;12;92;12;1;1;07/05/2026;ALEXANDRE;3
14;1834;PAST DOCILE ROLLY MINTY 29G EXTRA FORTE;MERCEARIA;59149;04/05/2026;105169;53492;12;1733;48;4;0;08/05/2026;MONIQUE;26
14;13708;BOMBOM LACTA SONHO VALSA 20G;MERCEARIA;59149;04/05/2026;105169;53492;50;18440;750;15;0;08/05/2026;MONIQUE;-409
14;1397;CHOC NESTLE CHOKITO 32G UN;MERCEARIA;59149;04/05/2026;105169;53492;30;0;30;1;0;08/05/2026;MONIQUE;16
14;2831;MASSA C OVOS GERMANI 500G ESPAGUETE;MERCEARIA;59149;04/05/2026;105169;53492;20;6736;20;1;1;07/05/2026;MURILO;3
14;20316;MACARRAO INST GERMANI 63G CARNE;MERCEARIA;59149;04/05/2026;105169;53492;50;28446;150;3;3;07/05/2026;MURILO;-47
14;20317;MACARRAO INST GERMANI 63G GALINHA CAIPIRA;MERCEARIA;59149;04/05/2026;105169;53492;50;20299;50;1;1;07/05/2026;MURILO;58
14;3992;ALIM CAO DOG CHOW100G SACHE TOD TAM AD RA PEQ FRAN;PRODUTOS PET;59149;04/05/2026;105169;53492;15;225;15;1;1;07/05/2026;MURILO;178
14;22117;POM MASSAG BIO FISIOFORT PREMIUM 150ML;PERFUMARIA_E_LIMPEZA;59149;04/05/2026;105169;53492;12;348;12;1;0;09/05/2026;JESSICA;12
14;5030;COND PANTENE 175ML LISO EXTREMO;PERFUMARIA_E_LIMPEZA;59149;04/05/2026;105169;53492;6;95;6;6;0;09/05/2026;JESSICA;9
14;43;AGUA MIN CRYSTAL 500ML S GAS;BEBIDAS;59149;04/05/2026;105169;53492;12;2870;84;7;7;07/05/2026;LUIS GUILHERME;256
14;904;REFRIG PEPSI LT 350ML;BEBIDAS;59149;04/05/2026;105169;53492;12;1811;12;1;1;07/05/2026;MARTINS;32
14;566;REPOSITOR POWERADE FRUT TROP 500ML;BEBIDAS;59149;04/05/2026;105169;53492;6;22;6;1;1;07/05/2026;MARTINS;4
14;180;CERV PETRA PURO MALTE LT 473ML;BEBIDAS;59149;04/05/2026;105169;53492;12;3058;12;1;1;07/05/2026;MARTINS;82
14;780;REFRIG SPRITE PET 200ML;BEBIDAS;59149;04/05/2026;105169;53492;12;135;24;2;2;07/05/2026;MARTINS;52
14;20810;MILHO PIPOCA ARBAZA PREMIUM 400G;MERCEARIA;59149;04/05/2026;105169;53492;12;33;12;1;1;07/05/2026;PIRES;75
14;7937;SABONETE NIVEA 85G ORQUIDEA;PERFUMARIA_E_LIMPEZA;59149;04/05/2026;105169;53492;96;384;96;1;1;08/05/2026;JUCIELE;15
14;33728;VODKA NINNOFF PET 870ML;BEBIDAS;59149;04/05/2026;105169;53492;6;1182;6;1;1;07/05/2026;ALEXANDRE;41
14;20665;MASSA SEMOLA GERMANI 500G PARAF;MERCEARIA;59149;04/05/2026;105169;53492;20;931;20;1;1;07/05/2026;MURILO;-1
14;3674;TEMP MAGGI TEMPERO E SABOR 50G CARNES;MERCEARIA;59149;04/05/2026;105169;53492;48;240;48;1;1;07/05/2026;MURILO;7
14;20612;MASSA SEMOLA GERMANI 500G ESPAG;MERCEARIA;59149;04/05/2026;105169;53492;20;736;20;1;1;07/05/2026;MURILO;11
14;20318;MACARRAO INST GERMANI 63G GALINHA;MERCEARIA;59149;04/05/2026;105169;53492;50;28955;100;2;2;07/05/2026;MURILO;16
14;4051;ALIM GATO FRISKIES 85G PEIXE BRANCO;PRODUTOS PET;59149;04/05/2026;105169;53492;15;0;30;2;2;07/05/2026;MURILO;107
14;22796;RATICIDA RODILON ISCA 25G;PERFUMARIA_E_LIMPEZA;59149;04/05/2026;105169;53492;40;440;40;1;0;09/05/2026;JESSICA;16
14;420;BEB VIT BALY KIDS LT 220ML MORANGO;BEBIDAS;59149;04/05/2026;105169;53492;6;0;6;0;0;07/05/2026;ALEXANDRE;25
14;389;ENERG MONSTER LT 473ML GREEN;BEBIDAS;59149;04/05/2026;105169;53492;6;1688;12;0;0;07/05/2026;MARTINS;62
14;795;REFRIG COCA COLA PET 2L ZERO;BEBIDAS;59149;04/05/2026;105169;53492;8;18;24;0;0;07/05/2026;MARTINS;-48,001
14;33705;SH SEDA 425ML CERAMIDAS;PERFUMARIA_E_LIMPEZA;59149;04/05/2026;105169;53492;12;0;12;0;0;08/05/2026;JUCIELE;6
14;762;REFRIG COCA COLA PET 200ML;BEBIDAS;59149;04/05/2026;105169;53492;12;117;120;0;0;07/05/2026;LUIS GUILHERME;48
14;33;AGUA MIN SARANDI PET 2L S GAS;BEBIDAS;59149;04/05/2026;105169;53492;8;2692;8;1;1;07/05/2026;LUIS GUILHERME;16
14;29542;CARVAO VEG CHURRASCO NA BRASA 3KG;NAO ALIMENTO;59149;04/05/2026;105169;53492;1;511;31;0;0;07/05/2026;LUIS GUILHERME;54
14;786;REFRIG ANTARCTICA GUARANA PET 2L ZERO;BEBIDAS;59149;04/05/2026;105169;53492;8;596;24;3;3;07/05/2026;LUIS GUILHERME;241
14;824;REFRIG PEPSI PET 2L BLACK;BEBIDAS;59149;04/05/2026;105169;53492;8;1;56;7;7;07/05/2026;MARTINS;-21
14;209;CERV SKOL BEATS LT 269ML GIN TONICA;BEBIDAS;59149;04/05/2026;105169;53492;8;145;16;2;2;07/05/2026;MARTINS;-2
14;614;VODKA INTENCION 900ML;BEBIDAS;59149;04/05/2026;105169;53492;6;279;6;1;1;07/05/2026;MARTINS;12
14;843;REFRIG ANTARCTICA PET 600ML GUARANA DIET;BEBIDAS;59149;04/05/2026;105169;53492;12;204;24;2;2;07/05/2026;MARTINS;3
14;81;AGUA TONICA ANTARCTICA LT 350ML;BEBIDAS;59149;04/05/2026;105169;53492;12;44;12;1;1;07/05/2026;MARTINS;23
14;806;REFRIG FANTA LARANJA PET 2L;BEBIDAS;59149;04/05/2026;105169;53492;8;1400;136;0;0;07/05/2026;GERSON;188
14;7426;PEDRA SANITARIA SANI SOL 20G LAVANDA;PERFUMARIA_E_LIMPEZA;59149;04/05/2026;105169;53492;144;1740;144;1;1;08/05/2026;JUCIELE;231
14;8380;SH TRESEMME 400ML HIDRAT PROFUN;PERFUMARIA_E_LIMPEZA;59149;04/05/2026;105169;53492;12;60;12;1;1;08/05/2026;JUCIELE;12
14;59;AGUA GASEIF CRYSTAL 510ML FRT VRM;BEBIDAS;59149;04/05/2026;105169;53492;6;24;12;0;0;07/05/2026;ALEXANDRE;24
14;455;ENERG BALY LT 473ML;BEBIDAS;59149;04/05/2026;105169;53492;6;2011;6;0;0;07/05/2026;MARTINS;40
14;654;SUCO DEL VALLE FRUT TP 1L LARANJA;BEBIDAS;59149;04/05/2026;105169;53492;6;0;6;0;0;07/05/2026;MARTINS;26
14;656;SUCO DEL VALLE FRUT TP 1L UVA;BEBIDAS;59149;04/05/2026;105169;53492;6;6;6;0;0;07/05/2026;MARTINS;19
14;7424;PEDRA SANITARIA SANI SOL 20G FLORAL;PERFUMARIA_E_LIMPEZA;59149;04/05/2026;105169;53492;144;2591;144;1;1;08/05/2026;JUCIELE;94
14;82;AGUA TONICA ANTARTICA PET 1L;BEBIDAS;59149;04/05/2026;105169;53492;6;112;6;1;1;07/05/2026;ALEXANDRE;14
14;20621;MAS FURADINHO ISABELA SEMOLA 400G;MERCEARIA;59149;04/05/2026;105169;53492;24;1200;24;1;1;07/05/2026;MURILO;24
14;4275;AREIA HIG GOLCAT 4KG P GATOS PERFUM PERFUMADA;PRODUTOS PET;59149;04/05/2026;105169;53492;5;196;5;0;0;07/05/2026;MURILO;2
14;13260;BIFINHO PETISCAO TABLETE 60G CAR;PRODUTOS PET;59149;04/05/2026;105169;53492;24;840;24;1;1;07/05/2026;MURILO;20
14;7665;REMOVEDOR ESMALTE JAY LUC 100ML;PERFUMARIA_E_LIMPEZA;59149;04/05/2026;105169;53492;24;600;24;1;0;09/05/2026;JESSICA;13
14;12278;AGUA OXIG BUTTERF 20V 100ML;PERFUMARIA_E_LIMPEZA;59149;04/05/2026;105169;53492;1;0;1;1;0;09/05/2026;JESSICA;2
14;20347;MAC INST NISSIN 85G GAL CAIP;MERCEARIA;59149;04/05/2026;105169;53492;50;594;50;1;1;07/05/2026;MURILO;105
14;20676;MAS PENNE BOM GOSTO SEMOLA 400G;MERCEARIA;59149;04/05/2026;105169;53492;24;392;24;1;1;07/05/2026;MURILO;37
14;8246;SH JAY LUC 1L NEUTRO;PERFUMARIA_E_LIMPEZA;59149;04/05/2026;105169;53492;12;131;12;1;0;09/05/2026;JESSICA;12
14;116;CERV SKOL 1L;BEBIDAS;59149;04/05/2026;105169;53492;12;72;48;0;0;07/05/2026;LUIS GUILHERME;29
14;3872;CERV STELLA ARTOIS LT 473ML P GOLD;BEBIDAS;59149;04/05/2026;105169;53492;12;5981;12;1;1;07/05/2026;LUIS GUILHERME;1311
14;539;GATORADE 500ML LARANJA;BEBIDAS;59149;04/05/2026;105169;53492;6;197;6;1;1;07/05/2026;MARTINS;6
14;570;REPOSITOR POWERADE MIX 500ML;BEBIDAS;59149;04/05/2026;105169;53492;6;28;6;1;1;07/05/2026;MARTINS;15
14;899;REFRIG FANTA UVA LT 350ML;BEBIDAS;59149;04/05/2026;105169;53492;6;376;18;3;3;07/05/2026;MARTINS;28
14;20607;MASSA DOMELLY SEMOLA 1KG ESPAG;MERCEARIA;59149;04/05/2026;105169;53492;10;9;10;1;1;07/05/2026;MURILO;9
14;3425;CALDO COSTELA APTI 114G;MERCEARIA;59149;04/05/2026;105169;53492;30;29;30;1;1;07/05/2026;MURILO;1
14;20600;MAS CASEIRA MOSMANN TOPE 400G;MERCEARIA;59149;04/05/2026;105169;53492;20;17;20;0;0;07/05/2026;MURILO;9
14;4047;ALIM GATO FRISKIES 85G FILHO CARN MOLH;PRODUTOS PET;59149;04/05/2026;105169;53492;15;2685;90;0;0;07/05/2026;MURILO;0
14;8428;SH350 COND PANTENE 175ML RESTAURACAO;PERFUMARIA_E_LIMPEZA;59149;04/05/2026;105169;53492;6;192;6;1;0;09/05/2026;JESSICA;7
14;20415;MAMAD CEFISA SIL 240ML;PERFUMARIA_E_LIMPEZA;59149;04/05/2026;105169;53492;12;240;12;1;0;09/05/2026;JESSICA;7
14;33362;CREME REP DOVE LEAVE IN BOND 50ML;PERFUMARIA_E_LIMPEZA;59149;04/05/2026;105169;53492;6;54;6;1;0;09/05/2026;JESSICA;6
14;286;CERV SKOL BEATS LN 269ML GIN TONICA;BEBIDAS;59149;04/05/2026;105169;53492;24;0;24;0;0;07/05/2026;MARTINS;8
14;887;REFRIG ANTARCTICA GUARANA LT 350ML;BEBIDAS;59149;04/05/2026;105169;53492;12;3000;72;0;0;07/05/2026;MARTINS;-117
14;5347;CR TRAT PENTEAR VINI LADY 900G REPARACAO TOTAL;PERFUMARIA_E_LIMPEZA;59149;04/05/2026;105169;53492;6;0;6;0;0;08/05/2026;JUCIELE;0
14;51;AGUA MIN CRYSTAL 5L S GAS;BEBIDAS;59149;04/05/2026;105169;53492;2;428;4;0;0;07/05/2026;LUIS GUILHERME;21
14;109;CERV BRAHMA CHOPP GF 1L CHOPP;BEBIDAS;59149;04/05/2026;105169;53492;12;68;12;0;0;07/05/2026;LUIS GUILHERME;-5
14;178;CERV KAISER LT 473ML;BEBIDAS;59149;04/05/2026;105169;53492;12;14943;144;11;11;07/05/2026;LUIS GUILHERME;522
14;766;REFRIG FANTA PET 200ML LARANJA;BEBIDAS;59149;04/05/2026;105169;53492;12;0;12;0;0;07/05/2026;ALEXANDRE;-10
14;10149;SAB FARNESE 180G PURO HIDR;PERFUMARIA_E_LIMPEZA;59149;04/05/2026;105169;53492;36;792;36;1;1;08/05/2026;JUCIELE;51
14;3401;BARRA CEREAL RITTER 25G BANANA ZR ACUC;MERCEARIA;59149;04/05/2026;105169;53492;24;2664;24;1;0;08/05/2026;MONIQUE;14
14;1745;CHICLE FREEGELLS GUM 8G MENTA;MERCEARIA;59149;04/05/2026;105169;53492;15;158;15;1;0;08/05/2026;MONIQUE;22
14;3512;FERM PO BIOL GOOD INSTANT SH 10G;MERCEARIA;59149;04/05/2026;105169;53492;30;2700;30;1;0;08/05/2026;MONIQUE;112
14;36711;FERMENTO BIOL PO NORDESTE SH 10G;MERCEARIA;59149;04/05/2026;105169;53492;30;448;30;1;0;09/05/2026;JESSICA;-11
