CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
17;5653;DESOD ROLLON NIVEA 50ML FM IN B W CLEAR;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;12;0;12;1;0;;;0
17;7888;SABONETE DOVE BABY 75G HIDRAT ENRIQ;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;48;0;48;1;0;;;3
17;5035;COND PANTENE 250ML EQUIL ALGA MAR;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;12;12;12;1;0;;;7
17;5346;CR TRAT PENTEAR VINI LADY 900G PRETO ABSOLUTO;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;6;36;6;1;0;;;6
17;5850;ESC DENTAL ORAL B PRO;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;72;936;72;1;0;;;72
17;3885;ABS C ABAS ALWAYS 16UN BASICA SUAVE;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;12;0;24;2;0;;;0
17;5695;DETERG YPE 500ML COCO;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;24;7463;24;1;0;;;22
17;759;REFRIG ANTARCTICA GUARANA PET 200ML;BEBIDAS;58818;01/05/2026;104346;53115;12;506;36;3;0;;;208
17;33266;REFRIG FRUKI PET 3 L LARANJA;BEBIDAS;58818;01/05/2026;104346;53115;4;4;12;4;0;;;81
17;903;REFRIG PEPSI BLACK LT 350ML;BEBIDAS;58818;01/05/2026;104346;53115;12;3825;12;1;0;;;63
17;389;ENERG MONSTER LT 473ML GREEN;BEBIDAS;58818;01/05/2026;104346;53115;6;1928;6;1;0;;;60
17;768;REFRIG FRUKI PET 200 ML GUARANA ZERO;BEBIDAS;58818;01/05/2026;104346;53115;12;40;12;1;0;;;2
17;15760;CERV PROVINCIA PURO MALTE ZERO LT 473ML;BEBIDAS;58818;01/05/2026;104346;53115;12;1344;24;2;0;;;31
17;948;AZEITE OLIV COCINERO EXT VIRG 250ML;MERCEARIA;58818;01/05/2026;104346;53115;12;1595;24;2;0;;;5
17;2079;CAFE SOL BOM JESUS SH 40G FORTE;MERCEARIA;58818;01/05/2026;104346;53115;24;1486;24;1;0;;;58
17;2088;CHA PRENDA 18G PRETO C CANELA;MERCEARIA;58818;01/05/2026;104346;53115;20;520;20;1;0;;;43
17;2141;CAFE SOL NESCAFE VD 160G MATINAL;MERCEARIA;58818;01/05/2026;104346;53115;12;3507;12;1;0;;;-60
17;2157;CAPSULA DOLCE GUSTO 80G C 10 ESPRES INTENSO;MERCEARIA;58818;01/05/2026;104346;53115;6;360;6;1;0;;;20
17;5433;DESINF AQUAFAST HARMONIA 5L PAIXAO;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;4;104;4;1;0;;;-4
17;6692;LAVA ROUPA BRILHANTE 3L LIMPEZA TOTAL;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;4;1735;8;2;0;;;-31
17;4203;AMAC GIRANDO SOL 2L BRANCO;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;6;198;24;4;0;;;0
17;34845;ALVEJ BARBAREX 2L S CLORO;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;6;258;6;1;0;;;11
17;4205;AMAC GIRANDO SOL 2L LILAS;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;6;690;30;5;0;;;4
17;17371;DET LIQ TIXAN YPE POUCH 900ML PRIMAVERA;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;12;0;12;1;0;;;0
17;6879;LIMP MULTIUSO VEJA 10PCT DESC 500ML FLORAL;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;24;90;48;2;0;;;2
17;4178;AMAC DOWNY 1 5L LIRIOS DO CAMPO;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;9;977;18;2;0;;;5
17;12290;AGUA SANIT IMPERIAL 2L;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;6;90;6;1;0;;;26
17;18762;FRALDA DESC MILI GIGA G C 78 C 78 G;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;4;12;4;1;0;;;13
17;6115;FRALDA GERIATRICA MILI VITA M 09UN;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;8;0;8;1;0;;;-5
17;8966;CARVAO CHAMA CAMPEIRA 5KG;NAO ALIMENTO;58818;01/05/2026;104346;53115;1;4;1;2;0;;;11
17;81;AGUA TONICA ANTARCTICA LT 350ML;BEBIDAS;58818;01/05/2026;104346;53115;12;104;12;1;0;;;12
17;7831;SABAO PO GIRANDO SOL 800G AZUL;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;25;1522;25;1;0;;;40
17;7868;SABAO PO TIXAN 800G MACIEZ;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;24;18;24;1;0;;;17
17;6684;LAVA ROUPA AQUAFAST 5L MULTIACAO;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;4;69;4;1;0;;;3
17;37784;LAVA ROUPA BRILHANTE 3L CUID EXT;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;4;322;4;1;0;;;20
17;4115;ALVEJ GIRANDO SOL 2L S CLORO;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;6;180;6;1;0;;;1
17;3953;AGUA SANIT YPE 1L;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;12;2327;24;2;0;;;21
17;12392;AMACIANTE AQUAFAST 2L ENERGIA;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;6;481;6;1;0;;;17
17;6935;LIMP USO GERAL VEJA LV1L PG700ML FLORES MEDIT;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;12;48;24;2;0;;;0
17;35122;AMAC CONC DOWNY 1 5L TROPICAL;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;9;1314;18;2;0;;;16
17;9985;DESOD SANIT GOTA LIMPA 25G LAVANDA;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;48;1104;48;1;0;;;-20
17;6871;LIMP M USO VEJA 500ML POWER FUSION LIMAO;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;24;0;24;1;0;;;2
17;19372;INSET NITROCID PO 50G;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;1;0;1;1;0;;;8
17;9616;INSET JIMO PO 100G;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;12;348;12;1;0;;;12
17;12178;ABS COTTONBABY SUAVE C ABAS C 8;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;48;144;96;2;0;;;0
17;8838;AMAC AQUAFAST 2L ROSA JARD FLORI;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;6;552;6;1;0;;;14
17;3948;AGUA SANIT GOTA LIMPA 1L;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;12;1152;84;7;0;;;-94
17;51;AGUA MIN CRYSTAL 5L S GAS;BEBIDAS;58818;01/05/2026;104346;53115;2;533;4;2;0;;;12
17;838;REFRIG FRUKI PET 3L GUARANA;BEBIDAS;58818;01/05/2026;104346;53115;4;4;4;1;0;;;8
17;940;AZEITE OLIV BORGES 250ML EXT VIRG;MERCEARIA;58818;01/05/2026;104346;53115;12;1728;12;1;0;;;14
17;2468;SARDINHA COQUEIRO 125G OLEO;MERCEARIA;58818;01/05/2026;104346;53115;54;6264;162;3;0;;;156
17;2547;EXTRATO TOM ELEFANTE TP 275G;MERCEARIA;58818;01/05/2026;104346;53115;27;1376;27;1;0;;;92
17;2555;EXTRATO TOM ELEFANTE PT 300G SEM SAL;MERCEARIA;58818;01/05/2026;104346;53115;24;1794;24;1;0;;;20
17;2767;MAIONESE HELLMANNS SH 200G;MERCEARIA;58818;01/05/2026;104346;53115;24;504;120;6;0;;;158
17;3733;MIST P BOLO FLEISCHMANN 400G CHOCMOUSSE;MERCEARIA;58818;01/05/2026;104346;53115;20;0;20;1;0;;;-8
17;12671;ATUM COQUEIRO SOLIDO NATURAL 170G;MERCEARIA;58818;01/05/2026;104346;53115;24;72;48;2;0;;;0
17;15528;CAP DOLCE GUSTO CHOCO ALP INT C 10;MERCEARIA;58818;01/05/2026;104346;53115;6;156;6;1;0;;;6
17;868;MAIONESE HELLMANNS SH 1KG;MERCEARIA;58818;01/05/2026;104346;53115;12;1260;36;3;0;;;1
17;21125;MOL TOM TRAD VAL SH 300G;MERCEARIA;58818;01/05/2026;104346;53115;36;19262;36;1;0;;;-9
17;2741;FARINHA TRIGO NORDESTE 1KG;MERCEARIA;58818;01/05/2026;104346;53115;10;22358;10;1;0;;;210
17;10147;SAB FARNESE 180G LAVANDA MENTA;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;36;540;36;1;0;;;57
17;10179;SABON PALMOLIVE NATURALS 85G OLEO ARGAN;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;108;2748;108;1;0;;;9
17;3881;ABS ALWAYS 32UN BASICO M SUAVE C ABAS;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;8;160;8;1;0;;;3
17;2761;FARINHA TRIGO MARIA INES 5KG PIZZA;MERCEARIA;58818;01/05/2026;104346;53115;5;1;10;2;0;;;0
17;37033;FAROFA ROCHA 400G TRAD;MERCEARIA;58818;01/05/2026;104346;53115;10;150;10;1;0;;;2
17;302;VH SANGUE BOI TINTO 4L SC;BEBIDAS;58818;01/05/2026;104346;53115;2;12;2;1;0;;;5
17;300;VH SANGUE BOI TINTO 750ML SV;BEBIDAS;58818;01/05/2026;104346;53115;6;7039;12;2;0;;;139
17;386;ENERG MONSTER LT 473ML ABSOLUT ZERO;BEBIDAS;58818;01/05/2026;104346;53115;6;258;6;1;0;;;13
17;1276;CHOC BARRA GAROTO 80G MEIO AMARGO;MERCEARIA;58818;01/05/2026;104346;53115;16;338;16;1;0;;;-1
17;1658;WAFFER ISABELA 100G CHOC SUICO;MERCEARIA;58818;01/05/2026;104346;53115;40;1320;320;8;0;;;18
17;1561;BISC SALG TUCS 100G QUEIJO;MERCEARIA;58818;01/05/2026;104346;53115;30;1680;60;2;0;;;-3
17;1134;BISC DOCE NESTLE CHOCO TRIO 90G CHOC;MERCEARIA;58818;01/05/2026;104346;53115;12;1;12;1;0;;;33
17;1526;BISC RECH ISABELA MOUSSE 130G MORANGO E CHOC;MERCEARIA;58818;01/05/2026;104346;53115;50;0;100;2;0;;;-41
17;1610;BISC SALG ZEZE 220G LUNA;MERCEARIA;58818;01/05/2026;104346;53115;15;345;15;1;0;;;16
17;1652;WAFER PARATI MINUETO 81G BRIGADEIRO;MERCEARIA;58818;01/05/2026;104346;53115;36;4642;36;1;0;;;109
17;3446;CHOC GRAN DORI 500G ORIGINAL;MERCEARIA;58818;01/05/2026;104346;53115;16;0;16;1;0;;;71
17;3874;BOMBOM AMOR CARIOCA 200G;MERCEARIA;58818;01/05/2026;104346;53115;30;210;30;1;0;;;62
17;20635;MAS MACARRAO BOM GOSTO SEMOLA 400G;MERCEARIA;58818;01/05/2026;104346;53115;20;0;20;1;0;;;32
17;2742;MACARRAO CUP NOODLES 69G GAL CAIP;MERCEARIA;58818;01/05/2026;104346;53115;24;671;48;2;0;;;8
17;20316;MACARRAO INST GERMANI 63G CARNE;MERCEARIA;58818;01/05/2026;104346;53115;50;33546;50;1;0;;;456
17;20318;MACARRAO INST GERMANI 63G GALINHA;MERCEARIA;58818;01/05/2026;104346;53115;50;34855;150;3;0;;;-114
17;2835;MASSA C OVOS GERMANI 500G PARAFUSO;MERCEARIA;58818;01/05/2026;104346;53115;20;1939;20;1;0;;;29
17;35114;PANTENE LEAVE IN BOND 150ML REPAIR;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;9;72;9;1;0;;;-5
17;8228;SH HEAD SHOULDERS 200ML LIMPEZA EFICAZ;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;6;102;12;2;0;;;4
17;20415;MAMAD CEFISA SIL 240ML;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;12;300;12;1;0;;;12
17;17386;DET PO APYCE SH 400G AZUL;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;50;45;50;1;0;;;558
17;12394;AMACIANTE AQUAFAST 2L ROXO MAGIA;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;6;696;6;1;0;;;9
17;4207;AMAC GIRANDO SOL 2L VERMELHO;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;6;462;24;4;0;;;0
17;35734;AMAC FOFO CONC 1L AZL TUDAO;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;12;0;12;1;0;;;12
17;17323;DET LIQ AQUAFAST 1L TRADICIONAL;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;12;72;12;1;0;;;8
17;12180;ABS MILI CONFORTO TOT C ABAS 8UN;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;36;1656;36;1;0;;;16
17;4195;AMAC DOWNY 750ML INTENSO;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;12;744;12;1;0;;;12
17;3964;ALCOOL 46 COPERALCOOL 1L TRAD;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;12;372;12;1;0;;;14
17;6880;LIMP MULTIUSO VEJA 10PCT DESC 500ML LAVANDA;PERFUMARIA E LIMPEZA;58818;01/05/2026;104346;53115;24;120;24;1;0;;;7
17;15051;CAD ESPI CD 1X1 80FLS DISNEY EMOJI;NAO ALIMENTO;58846;01/05/2026;104360;53567;4;20;4;3;0;04/05/2026;M EDUARDA;-25
17;7458;PISCINA MOR 1000L;NAO ALIMENTO;58846;01/05/2026;104360;53567;1;97;9;9;0;04/05/2026;M EDUARDA;-9
17;35021;DUCHA SS ZAGONEL 3T 220V BCA;NAO ALIMENTO;58846;01/05/2026;104360;53567;12;1000;12;1;0;04/05/2026;M EDUARDA;15
17;7442;PILHA PANASONIC SPEC HYPER PEQ 4UN;NAO ALIMENTO;58846;01/05/2026;104360;53567;1;0;1;3;0;04/05/2026;M EDUARDA;0
17;33305;TAPETE BOX OVAL PVC 61X35CM;NAO ALIMENTO;58846;01/05/2026;104360;53567;1;2;1;2;0;04/05/2026;M EDUARDA;0
17;14985;CAD ESPI CD 1 4 80FLS FROZEN;NAO ALIMENTO;58846;01/05/2026;104360;53567;5;9;5;2;0;04/05/2026;M EDUARDA;0
17;15115;CAD ESPI CD 80FLS CARTOGRAFIA T DUDA;NAO ALIMENTO;58846;01/05/2026;104360;53567;4;4;4;8;0;04/05/2026;M EDUARDA;1
17;22499;PTO DESC BCO DUDIGO 15CM C 10;NAO ALIMENTO;58846;01/05/2026;104360;53567;50;1280;50;2;0;04/05/2026;M EDUARDA;157
17;17476;DUCHA ENERDUCHA UP4 6800W 220V BCO;NAO ALIMENTO;58846;01/05/2026;104360;53567;1;3;1;3;0;04/05/2026;M EDUARDA;50
17;15030;CAD ESPI CD 10X1 160FLS STONE;NAO ALIMENTO;58846;01/05/2026;104360;53567;4;4;4;2;0;04/05/2026;M EDUARDA;-20
17;21601;PANTUFA UNISSEX 39 40 PT05A2;NAO ALIMENTO;58846;01/05/2026;104360;53567;1;0;1;1;0;04/05/2026;ARTHUR;0
17;22275;PORTA SAB LIQ SANREMO 280ML;NAO ALIMENTO;58846;01/05/2026;104360;53567;1;11;2;7;0;04/05/2026;M EDUARDA;11
17;18521;FILTRO P BOMBA CHIMARRAO C 2;NAO ALIMENTO;58846;01/05/2026;104360;53567;10;10914;30;8;0;04/05/2026;M EDUARDA;159
18;11565;NOZES LA RIOJA S CASCA KG;PERECIVEIS;58792;01/05/2026;104333;53116;1;91;4;4;0;04/05/2026;ALEX JARDIM;-,223
18;6784;LEITE UHT TIROL C TAMP 1L SEMI DESN;PERECIVEIS;58792;01/05/2026;104333;53116;12;2432;168;14;0;04/05/2026;PIRES;47
18;6800;LEITE UHT MOLICO TP 1L DESNAT;PERECIVEIS;58792;01/05/2026;104333;53116;12;2423;24;2;0;04/05/2026;PIRES;45
18;6787;LEITE LV ELEGE 1L ZERO LAC SEMI DES;PERECIVEIS;58792;01/05/2026;104333;53116;12;0;12;1;0;04/05/2026;PIRES;84
18;10555;AMEIXA UNIAGRO PTA C CAROCO KG;PERECIVEIS;58792;01/05/2026;104333;53116;1;193;8;8;0;04/05/2026;ALEX JARDIM;-7,592
18;10556;AMEIXA UNIAGRO PTA S CAROCO KG;PERECIVEIS;58792;01/05/2026;104333;53116;1;11;31;31;0;04/05/2026;ALEX JARDIM;1,632
18;9756;LEITE TIROL INTEGRAL ZR LACTOSE 1L;PERECIVEIS;58792;01/05/2026;104333;53116;12;17;192;16;0;04/05/2026;PIRES;-19
18;9745;LEITE UHT SANTA CLARA DESN 1L;PERECIVEIS;58792;01/05/2026;104333;53116;12;2484;36;3;0;04/05/2026;PIRES;35
18;595;SUCO COM TEM LARANJA VD 1L;BEBIDAS;58820;01/05/2026;104347;53116;6;6;6;0;0;04/05/2026;HENRIQUE;6
18;29;REFRE PO TRINK 15G MORANGO;BEBIDAS;58820;01/05/2026;104347;53116;150;12749;150;1;1;04/05/2026;HENRIQUE;1053
18;34951;SUCO KAPO 200ML MELANCIA;BEBIDAS;58820;01/05/2026;104347;53116;12;208;72;6;6;04/05/2026;HENRIQUE;74
18;8552;TALCO ALMA DE FLORES 100G;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;12;0;12;1;0;;;6
18;2458;PEPINO CONS ODERICH VD 300G AGRIDOCE;MERCEARIA;58820;01/05/2026;104347;53116;15;165;30;2;0;04/05/2026;ALEX JARDIM;2
18;981;OLEO SOJA SOYA PET 900ML;MERCEARIA;58820;01/05/2026;104347;53116;20;19576;380;19;0;04/05/2026;PIRES;1676
18;20097;LENHA P FOGAO 10K;NAO ALIMENTO;58820;01/05/2026;104347;53116;1;0;2;2;0;04/05/2026;PIRES;-9
18;121;CERV BRAHMA CHOPP 300ML;BEBIDAS;58820;01/05/2026;104347;53116;23;110;23;1;0;04/05/2026;PIRES;37
18;8255;SH MONANGE 325ML HIDRATA C PODER;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;12;24;12;1;0;;;1
18;16073;CHOPP VINHO TINTO VD 600ML;BEBIDAS;58820;01/05/2026;104347;53116;6;90;6;0;0;04/05/2026;HENRIQUE;6
18;764;REFRIG COCA COLA PET 200ML ZERO;BEBIDAS;58820;01/05/2026;104347;53116;12;60;48;0;0;04/05/2026;HENRIQUE;21
18;17566;ENERG RED BULL MELAO MARAC LT 250ML;BEBIDAS;58820;01/05/2026;104347;53116;4;134;16;0;0;04/05/2026;HENRIQUE;2
18;282;CERV MICHELOB LN 330ML ULTRA;BEBIDAS;58820;01/05/2026;104347;53116;24;1344;24;0;0;04/05/2026;HENRIQUE;22
18;33423;DET PO AQUAFAST FLORES BAUNILH 800G;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;20;296;20;0;0;04/05/2026;KELLER;27
18;6705;LAVA ROUPA GIRANDO SOL 2L COCO;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;6;164;6;1;1;04/05/2026;KELLER;5
18;17350;DET LIQ GOTA LIMPA 1L NEUTRO;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;12;2807;12;1;0;04/05/2026;KELLER;-7
18;33678;LIMP PERF SAIF CONCENTRADO 120ML KAIAK;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;12;96;12;1;0;04/05/2026;KELLER;6
18;4194;AMAC DOWNY 750ML BRISA DE VERAO;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;12;514;12;1;0;04/05/2026;KELLER;34
18;6878;LIMP MULTIUSO VEJA 10PCT DESC 500ML CAMPEST;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;24;0;24;1;0;04/05/2026;KELLER;18
18;6916;LIMP PES VEJA LV500PG400ML ORIGINAL;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;24;96;24;1;0;04/05/2026;RONALDO;20
18;7796;SABAO BARRA YPE 800G GLICERINA;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;12;12;12;1;0;04/05/2026;RONALDO;-24
18;614;VODKA INTENCION 900ML;BEBIDAS;58820;01/05/2026;104347;53116;6;345;18;3;3;04/05/2026;FOSSARI;5
18;466;ENERG BALY LT 473ML MORANGO PESSEGO;BEBIDAS;58820;01/05/2026;104347;53116;6;404;60;0;0;04/05/2026;FOSSARI;-5
18;983;MOSTARDA ODERICH 7G SH C 140;MERCEARIA;58820;01/05/2026;104347;53116;1;0;1;1;0;04/05/2026;ALEX JARDIM;0
18;1018;TEMP EXTREMO SABOR 1 01K P GALETO;MERCEARIA;58820;01/05/2026;104347;53116;6;42;12;2;0;04/05/2026;ALEX JARDIM;0
18;2125;CHA REAL MULTIERVAS 15G MACA CANELA;MERCEARIA;58820;01/05/2026;104347;53116;30;29;30;1;0;04/05/2026;ALEX JARDIM;25
18;2729;MOLHO ALHO EXTREMO SABOR 250ML;MERCEARIA;58820;01/05/2026;104347;53116;12;228;12;1;0,083;04/05/2026;ALEX JARDIM;10
18;2852;MAIONESE HEINZ PET 390G;MERCEARIA;58820;01/05/2026;104347;53116;16;1;16;1;0;04/05/2026;ALEX JARDIM;6
18;3712;MIST P BOLO APTI 400G QUATRO LEITES;MERCEARIA;58820;01/05/2026;104347;53116;12;9;12;1;0;04/05/2026;ALEX JARDIM;34
18;3728;MIST P BOLO FLEISCHMANN 390G AIPIM;MERCEARIA;58820;01/05/2026;104347;53116;20;19;20;1;0;04/05/2026;ALEX JARDIM;0
18;3757;ALHO PICADO ALHOSTIN 1 01KG;MERCEARIA;58820;01/05/2026;104347;53116;6;171;6;1;0;04/05/2026;ALEX JARDIM;11
18;15186;CAFE SOL NESCAFE ORIG SH L40P36G;MERCEARIA;58820;01/05/2026;104347;53116;24;5856;96;4;0;04/05/2026;ALEX JARDIM;0
18;15622;CATCHUP BISN KETDOG 1K;MERCEARIA;58820;01/05/2026;104347;53116;12;48;24;2;0,167;04/05/2026;ALEX JARDIM;12
18;33372;MIST P BOLO APTI 380G CHOC C MOR;MERCEARIA;58820;01/05/2026;104347;53116;12;311;36;3;0;04/05/2026;ALEX JARDIM;16
18;2319;ATUM EM PEDACOS NAUTIQUE 170G OLEO;MERCEARIA;58820;01/05/2026;104347;53116;24;408;48;2;0;04/05/2026;ALEX JARDIM;0
18;6133;FRALDA DESC LOOMPIG JUMBINHO XG 12 UN;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;8;88;16;0;0;04/05/2026;RONALDO;8
18;5226;CR DENT COLGATE T ACAO 90G ORIG;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;144;8181;288;0;0;04/05/2026;RONALDO;6
18;8789;ABS MILI COB C ABAS SV 8UN;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;36;2303;36;1;1;04/05/2026;RONALDO;28
18;34308;REFRIG COCA COLA PET 1L ZERO;BEBIDAS;58820;01/05/2026;104347;53116;6;24;24;0;0;04/05/2026;FOSSARI;-3
18;592;SUCO COM TEM TP 200ML UVA E MACA;BEBIDAS;58820;01/05/2026;104347;53116;24;48;24;0;0;04/05/2026;FOSSARI;15
18;309;CERV PROVINCIA MALZBIER LT 473ML ZR;BEBIDAS;58820;01/05/2026;104347;53116;12;724;48;0;0;04/05/2026;FOSSARI;25
18;2956;ACHOC PO NESCAU SH 550G ACTIV GO;MERCEARIA;58820;01/05/2026;104347;53116;12;204;12;1;0;04/05/2026;ALEX JARDIM;10
18;2959;ACHOC PO TODDY SH 1 8KG MAIS ECONOMICA;MERCEARIA;58820;01/05/2026;104347;53116;6;66;6;1;0;04/05/2026;ALEX JARDIM;5
18;3620;GELATINA NEILAR 20G CEREJA;MERCEARIA;58820;01/05/2026;104347;53116;48;5100;48;1;0;04/05/2026;ALEX JARDIM;82
18;3626;GELATINA NEILAR 20G MORANGO;MERCEARIA;58820;01/05/2026;104347;53116;48;11760;48;1;0;04/05/2026;ALEX JARDIM;188
18;2206;CAPSULA DOLCE GUSTO 110G C 10 AU LAIT VANILLA;MERCEARIA;58820;01/05/2026;104347;53116;6;432;6;1;0;04/05/2026;ALEX JARDIM;5
18;2266;CAPSULA DOLCE GUSTO 170G C 10 CAPP DOCE LEITE;MERCEARIA;58820;01/05/2026;104347;53116;6;54;6;1;0;04/05/2026;ALEX JARDIM;11
18;5487;DESINF YPE 2L BAK EUCALIPTO;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;6;492;18;3;0;04/05/2026;KELLER;-3
18;6935;LIMP USO GERAL VEJA LV1L PG700ML FLORES MEDIT;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;12;48;12;1;0;04/05/2026;KELLER;10
18;6936;LIMP USO GERAL VEJA LV1L PG700ML JASMIM CARIBE;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;12;0;24;2;0;04/05/2026;KELLER;-12
18;4176;AMAC DOWNY 1 5L BRISA DE VERAO;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;9;1554;54;6;0;04/05/2026;KELLER;11
18;4157;AMAC CONC COMFORT 900ML INT CUID E DOYP;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;12;12;12;1;0;04/05/2026;KELLER;14
18;4196;AMAC DOWNY 750ML SUAVE;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;12;348;24;2;0;04/05/2026;KELLER;31
18;35722;LIMP VEJA PERFUMES 1L MARCANTE;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;12;0;12;1;0;04/05/2026;KELLER;2
18;34294;ACHOC PO 3C LT 350G CHOCOLATTO;MERCEARIA;58820;01/05/2026;104347;53116;30;29;30;1;0;04/05/2026;ALEX JARDIM;-15
18;33287;AMAC APYCE 5L JASMIM RSA;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;2;435;10;5;5;04/05/2026;KELLER;12
18;3952;AGUA SANIT Q BOA 5L;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;3;7;3;0;0;04/05/2026;KELLER;13
18;17351;DET LIQ GOTA LIMPA 3L ORIG;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;4;52;12;0;0;04/05/2026;KELLER;-2
18;4206;AMAC GIRANDO SOL 2L ROSA;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;6;502;42;7;7;04/05/2026;KELLER;4
18;17169;DESINF GIRANDO SOL 2L EUCALIPTO;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;6;264;6;1;0;04/05/2026;KELLER;4
18;5252;CR DENT CLOSE UP 70G TRIPLE MENTA AMER;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;72;3168;72;1;0;;;47
18;15638;CD COTTONBABY SNOOPY BABY 200ML GOTAS CAMOMILA;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;12;0;12;2;0;;;2
18;4252;AP PRESTOBARBA 3 LV4 PG3 CORPO;PERFUMARIA E LIMPEZA;58820;01/05/2026;104347;53116;36;30;36;1;0;;;13
