CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
4;38572;ERVILHA PARTIDA JUREIA 400G;MERCEARIA;80592;13/06/2026;150129;77861;6;4614;84;14;0;;;0
4;1623;BISC LANCHE BAUDUCCO 30G MAXI GOIABINHA;MERCEARIA;80592;13/06/2026;150129;77861;20;240;20;1;0;;;18
4;8600;TINT COR E TON CAST CLR 5 0;PERFUMARIA E LIMPEZA;80592;13/06/2026;150129;77861;6;12;6;1;0;;;6
4;8622;TINT COR E TON PRETO 2 0;PERFUMARIA E LIMPEZA;80592;13/06/2026;150129;77861;6;42;6;1;0;;;3
4;23022;SAB LIQ BELEZA AMAZONIA 370ML FLORES CAMPO;PERFUMARIA E LIMPEZA;80592;13/06/2026;150129;77861;12;108;12;1;0;;;9
4;16885;CR LEITE TP ELEGE 200G;MERCEARIA;80592;13/06/2026;150129;77861;24;1464;120;5;0;;;0
4;2737;FARINHA TRIGO ROSESOL 1KG;MERCEARIA;80592;13/06/2026;150129;77861;10;2671;40;4;0;;;31
4;17665;ERVA MATE CAMBONA MOIDA GROSSA 1KG;MERCEARIA;80592;13/06/2026;150129;77861;10;376;80;8;0;;;-18
4;2320;FEIJAO CARIOCA CALDO OURO 1KG;MERCEARIA;80592;13/06/2026;150129;77861;10;408;40;4;0;;;18
4;2373;GRAO DE BICO JUREIA 400G;MERCEARIA;80592;13/06/2026;150129;77861;6;24;12;2;0;;;0
4;36245;CHOC BARRA NESTLE RECH 90G PRESTIG;MERCEARIA;80592;13/06/2026;150129;77861;14;0;56;4;0;;;32
4;24824;TINTURA BELAECOR 147G 6 0 LOURO ESCU;PERFUMARIA E LIMPEZA;80592;13/06/2026;150129;77861;6;0;6;1;0;;;6
4;10171;SAB LIQ SENSUS LUXO RF 220ML HIDRATE;PERFUMARIA E LIMPEZA;80592;13/06/2026;150129;77861;18;270;18;1;0;;;17
4;6226;GEL DENT SORRISO FRESH 90G MENTHOL IMPACT;PERFUMARIA E LIMPEZA;80592;13/06/2026;150129;77861;12;108;72;6;0;;;49
4;6874;LIMP M USO YPE 500ML CLASSICO;PERFUMARIA E LIMPEZA;80592;13/06/2026;150129;77861;12;36;24;0;0;13/06/2026;WENDRIO;-30
4;22804;REFRIG COCA COLA J DANIELS LT 269ML;BEBIDAS;80633;13/06/2026;150373;78131;6;24;12;0;0;13/06/2026;TEIXEIRA;0
4;570;REPOS POWERADE 500ML MIX;BEBIDAS;80633;13/06/2026;150373;78131;6;10;30;5;5;13/06/2026;TEIXEIRA;53
4;13403;BISC DOCE NESTLE CHOCO TRIO 90G PRESTIGIO;MERCEARIA;80633;13/06/2026;150373;78131;12;387;36;0;0;15/06/2026;MONIQUE;8
4;2140;ARROZ BCO SANO TP1 5KG;MERCEARIA;80660;13/06/2026;150417;78094;6;149;120;20;20;15/06/2026;MARCOS M;-6
4;2299;FILTRO PAPEL BRIGITTA 102 C 30;MERCEARIA;80719;13/06/2026;150502;78126;48;140;96;2;2;15/06/2026;JOCELAINE;0
4;2303;FILTRO PAPEL MELITTA 103 GD C 30;MERCEARIA;80719;13/06/2026;150502;78126;48;96;48;0;0;15/06/2026;JOCELAINE;94
5;6781;LEITE LV EDGE ELEGE 1L INTEGRAL;PERECIVEIS;80510;13/06/2026;150075;78336;12;108;24;3;0;16/06/2026;MARCOS M;597
5;9741;LEITE SANTA CLARA LV SEMI DESN 1L;PERECIVEIS;80510;13/06/2026;150075;78336;12;21;12;3;0;16/06/2026;MARCOS M;52
5;3904;ABS MILI PROT TOTAL 16UN C ABAS SUAVE;PERFUMARIA E LIMPEZA;80534;13/06/2026;150090;78336;24;72;24;1;0;;;16
5;8523;SUCO DEL VALLE FRUT PET 450ML LARANJA;BEBIDAS;80534;13/06/2026;150090;78336;6;0;6;1;0;;;2
5;3400;BARRA CEREAL RITTER 25G BAN AVEIA MEL;MERCEARIA;80534;13/06/2026;150090;78336;24;0;96;4;0;;;86
5;1842;DROPS FREEGELLS 27 9G MORANGO;MERCEARIA;80534;13/06/2026;150090;78336;12;0;12;1;0;;;-14
5;5070;COND SEDA 325ML LISO PERFEITO;PERFUMARIA E LIMPEZA;80534;13/06/2026;150090;78336;12;36;24;2;0;;;22
5;10134;SAB 123 BABY 80G ROSA;PERFUMARIA E LIMPEZA;80534;13/06/2026;150090;78336;72;504;72;1;0;;;44
5;16593;CORT UNHA INOX PREMIUM 5 2CM 1PC;PERFUMARIA E LIMPEZA;80534;13/06/2026;150090;78336;1;13;2;3;0;15/06/2026;SAMUEL;4
5;1426;CHOC BIS XTRA BLACK CHOCOLATE 45G;MERCEARIA;80534;13/06/2026;150090;78336;24;0;24;1;0;;;2
5;4565;CARGA MACH 3 2UN SENSITIVE;PERFUMARIA E LIMPEZA;80534;13/06/2026;150090;78336;12;0;12;1;0;;;12
5;8561;TALCO VINI LADY 200G BABY LAVANDA;PERFUMARIA E LIMPEZA;80534;13/06/2026;150090;78336;12;0;12;1;0;;;6
5;9587;DESOD SANIT ADES GOTA LIMPA 41G 7D EUCALIPTO;PERFUMARIA E LIMPEZA;80534;13/06/2026;150090;78336;12;11;12;1;0;;;8
5;6234;GEL DENTAL CLOSE UP 90G ORIG RED HOT;PERFUMARIA E LIMPEZA;80534;13/06/2026;150090;78336;12;1269;12;1;0;;;112
5;25407;VELA SANDERO T 7 DIAS AMARELA;PERFUMARIA E LIMPEZA;80534;13/06/2026;150090;78336;12;12;12;1;0;15/06/2026;SAMUEL;9
5;647;WHISKY GREEN VALLEY VD 1L;BEBIDAS;80534;13/06/2026;150090;78336;1;0;1;1;0;;;2
5;17916;ESFREGAO ACO GOTA LIMPA;PERFUMARIA E LIMPEZA;80534;13/06/2026;150090;78336;36;898;36;1;0;15/06/2026;SAMUEL;17
5;880;REFRIG FRUKI GUARAN LT 350ML GUARA C BERGA;BEBIDAS;80534;13/06/2026;150090;78336;12;4;12;1;0;;;12
5;1397;CHOC NESTLE CHOKITO 32G UN;MERCEARIA;80534;13/06/2026;150090;78336;30;0;30;1;0;;;26
5;4259;AP PRESTOBARBA ULTRA GRIP 2UN;PERFUMARIA E LIMPEZA;80534;13/06/2026;150090;78336;12;804;36;4;0;;;24
5;330;BEB ADES TP 200ML UVA;BEBIDAS;80534;13/06/2026;150090;78336;6;0;6;1;0;;;6
5;10133;SAB 123 BABY 80G AZUL;PERFUMARIA E LIMPEZA;80534;13/06/2026;150090;78336;72;350;144;2;0;;;11
5;37863;CREME LEITE TP DAUS 200G;MERCEARIA;80534;13/06/2026;150090;78336;27;116;27;2;0;16/06/2026;MARCOS M;57
5;36245;CHOC BARRA NESTLE RECH 90G PRESTIG;MERCEARIA;80534;13/06/2026;150090;78336;14;0;14;1;0;;;-8
5;33373;DESO AERO AXE 200ML BLACK ALE E CED;PERFUMARIA E LIMPEZA;80534;13/06/2026;150090;78336;12;2125;24;2;0;;;-10
5;24311;SH DARLING 2X1 650ML;PERFUMARIA E LIMPEZA;80534;13/06/2026;150090;78336;6;138;6;1;0;;;12
5;8858;AP PROBAK II 2UN;PERFUMARIA E LIMPEZA;80534;13/06/2026;150090;78336;14;4242;14;1;0;;;25
5;3415;CREME LEITE ITALAC TP 200G;MERCEARIA;80534;13/06/2026;150090;78336;24;1008;24;2;0;16/06/2026;MARCOS M;-77
5;33728;VODKA NINNOFF PET 870ML;BEBIDAS;80534;13/06/2026;150090;78336;6;597;12;2;0;;;21
5;9983;DESOD SANIT GOTA LIMPA 25G EUCALIPTO;PERFUMARIA E LIMPEZA;80534;13/06/2026;150090;78336;48;576;48;1;0;;;18
5;23002;SAB FONTANA SENSUS 150G LIMA LIMAO ORI;PERFUMARIA E LIMPEZA;80534;13/06/2026;150090;78336;72;1728;72;1;0;;;6
6;9745;LEITE UHT SANTA CLARA DESN 1L;PERECIVEIS;80512;13/06/2026;150076;78338;12;179;12;2;0;;;84
6;6781;LEITE LV EDGE ELEGE 1L INTEGRAL;PERECIVEIS;80512;13/06/2026;150076;78338;12;108;24;3;0;;;851
6;9741;LEITE SANTA CLARA LV SEMI DESN 1L;PERECIVEIS;80512;13/06/2026;150076;78338;12;21;12;2;0;;;119
6;6799;LEITE SANTA CLARA 1L ZERO LACTOSE;PERECIVEIS;80512;13/06/2026;150076;78338;12;12;12;1;0;;;20
6;7423;PEDRA SANITARIA SANI SOL 20G EUCALIPTO;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;144;2995;144;0;0;15/06/2026;JESUS;260
6;10;REFRIG COCA COLA PET 2L;BEBIDAS;80536;13/06/2026;150092;78338;4;21;304;76;0;;;1523
6;4170;AMAC CONC FOFO 500ML CHEIROSISSIMO V;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;12;0;12;1;1;15/06/2026;JESUS;8
6;23155;SABAO ZAVASKI 400G;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;40;279;40;1;1;15/06/2026;JESUS;37
6;24994;TOAL UMED HUPPY L100P80;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;12;4092;24;2;2;15/06/2026;JESUS;93
6;35123;CHOC BATON GAROTO 16G DUO;MERCEARIA;80536;13/06/2026;150092;78338;30;510;30;1;0;;;2
6;647;WHISKY GREEN VALLEY VD 1L;BEBIDAS;80536;13/06/2026;150092;78338;1;0;1;1;0;;;1
6;5842;ESC DENTAL ORAL B COMPL LV2 PG1;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;1;5;1;11;0;;;13
6;5696;DETERG YPE 500ML MACA;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;24;240;24;0;0;15/06/2026;JESUS;0
6;35112;AMAC CONC DOWNY 750ML TROPICAL;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;12;552;24;0;0;15/06/2026;JESUS;0
6;33880;DET LIQ OMO CICLO RAPIDO 1 4 L ANTIODOR;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;6;78;6;1;1;15/06/2026;JESUS;6
6;784;REFRIG ANTARCTICA GUARANA PET 2L;BEBIDAS;80536;13/06/2026;150092;78338;8;35;80;10;0;;;-3
6;5032;COND PANTENE 175ML RESTAUR PROFUND;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;6;4;6;1;0;;;8
6;34564;CREME JOAO E MARIA 40G P ASSADURA;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;1;7;1;1;0;;;-6
6;2361;FEIJAO VERMELHO ARBAZA 500G;MERCEARIA;80536;13/06/2026;150092;78338;12;980;12;9;0;;;0
6;5712;AMAC DOWNY 500ML MAIS INTENSO BRISA;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;12;102;12;1;1;15/06/2026;JESUS;10
6;903;REFRIG PEPSI BLACK LT 350ML;BEBIDAS;80536;13/06/2026;150092;78338;12;-36;24;2;0;;;20
6;8858;AP PROBAK II 2UN;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;14;4242;14;1;0;;;29
6;37860;CHOC BARRA GAROTO RECH BATON 90G;MERCEARIA;80536;13/06/2026;150092;78338;14;10;14;1;0;;;88
6;4256;AP PRESTOBARBA ULTRAGRIP 3L CART2UN;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;1;1;1;2;0;;;-14
6;35675;ESC DENT COLGATE SENSITIVE;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;1;0;1;1;0;;;5
6;6931;LIMP UAU 500ML REQUINTE;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;24;24;24;0;0;15/06/2026;JESUS;15
6;17340;DET LIQ BIO KRISS 500ML CLEAR;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;24;168;24;0;0;15/06/2026;JESUS;44
6;5441;DESINF GIRANDO SOL 500ML LAVANDA;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;12;192;12;2;2;15/06/2026;JESUS;14
6;23140;SABAO GIRANDO SOL COCO 100G BAB;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;50;291;50;1;1;15/06/2026;JESUS;36
6;33266;REFRIG FRUKI PET 3 L LARANJA;BEBIDAS;80536;13/06/2026;150092;78338;4;12;4;3;0;;;-72
6;572;ENERG HIPERTENSAO PET 1L;BEBIDAS;80536;13/06/2026;150092;78338;6;60;6;2;0;;;3
6;36245;CHOC BARRA NESTLE RECH 90G PRESTIG;MERCEARIA;80536;13/06/2026;150092;78338;14;0;28;2;0;;;3
6;633;VODKA TAIGA PREMIUM VD 1L;BEBIDAS;80536;13/06/2026;150092;78338;1;0;1;1;0;;;11
6;15615;CARVAO VEG CHURRASCO NA BRASA 5KG;NAO ALIMENTO;80536;13/06/2026;150092;78338;1;970;3;11;0;;;17
6;419;BEB VIT BALY KIDS LT 220ML MELANCIA;BEBIDAS;80536;13/06/2026;150092;78338;6;5;6;2;0;;;7
6;280;CERV ITAIPAVA MALZBIER LN 330ML;BEBIDAS;80536;13/06/2026;150092;78338;12;2937;12;1;0;;;7
6;776;REFRIG PEPSI COLA PET 200ML BLACK;BEBIDAS;80536;13/06/2026;150092;78338;12;927;12;2;0;;;131
6;4264;AP VENUS SIMPLY LV4 PG3;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;6;54;6;1;0;;;1
6;6698;LAVA ROUPA BRILHANTE 900ML LIMPEZA TOTAL;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;12;0;12;2;2;15/06/2026;JESUS;0
6;35160;CERV SKOL BEATS GREEN LT 269ML MIX;BEBIDAS;80536;13/06/2026;150092;78338;8;3;24;3;0;;;0
6;5044;COND PANTENE 400ML RESTAURACAO;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;6;0;12;3;0;;;7
6;7798;SABAO BARRA YPE 900G GLIC ALOE VERA;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;12;12;12;0;0;15/06/2026;JESUS;23
6;35693;LIMP VEJA PERFUMES 1L TULIPA;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;12;36;12;0;0;15/06/2026;JESUS;5
6;260;CERV HEINEKEN LN 330ML;BEBIDAS;80536;13/06/2026;150092;78338;24;309;24;1;0;;;-24
6;4258;AP PROBAK II LV7 PG5;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;1;457;4;5;0;;;50
6;4565;CARGA MACH 3 2UN SENSITIVE;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;12;0;12;1;0;;;5
6;5442;DESINF GIRANDO SOL 500ML LIMAO;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;12;96;24;1;1;15/06/2026;JESUS;-1
6;19372;INSET NITROCID PO 50G;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;1;8;1;0;0;15/06/2026;JESUS;5
6;3431;SOPA GALINHA MAGGI 60G FIDELINI;MERCEARIA;80536;13/06/2026;150092;78338;10;40;10;0;0;;;8
6;4180;AMAC DOWNY 1L REGULAR INTENSO BRISA;PERFUMARIA E LIMPEZA;80536;13/06/2026;150092;78338;12;117;12;1;1;15/06/2026;JESUS;8
6;178;CERV KAISER LT 473ML;BEBIDAS;80536;13/06/2026;150092;78338;12;3;540;45;0;;;2135
6;893;REFRIG COCA COLA ZERO LT 350ML;BEBIDAS;80536;13/06/2026;150092;78338;12;1935;84;8;0;;;40
6;656;SUCO DEL VALLE FRUT TP 1L UVA;BEBIDAS;80637;13/06/2026;150375;78136;6;36;6;1;0;16/06/2026;ARIELI;19
6;13403;BISC DOCE NESTLE CHOCO TRIO 90G PRESTIGIO;MERCEARIA;80637;13/06/2026;150375;78136;12;387;60;0;0;15/06/2026;FERNANDO PAZ;76
6;570;REPOS POWERADE 500ML MIX;BEBIDAS;80637;13/06/2026;150375;78136;6;10;60;10;0;16/06/2026;ARIELI;171
6;643;SUCO DEL VALLE FRUT PET 1 5L FRUT CITRICAS;BEBIDAS;80637;13/06/2026;150375;78136;6;36;6;1;0;;;8
6;228;CERV AMSTEL LAGER LN 355ML;BEBIDAS;80637;13/06/2026;150375;78136;12;300;24;2;0;16/06/2026;ARIELI;25
7;12410;AMACIANTE GIRANDO SOL 500ML AZUL;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;12;216;12;1;0;;;5
7;167;CERV GLACIAL PILSEN LT 473ML;BEBIDAS;80538;13/06/2026;150094;78341;12;5020;672;62;62;;GUILHERME B;1043
7;33458;AMACIANTE APYCE 2L TRAD AZ;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;6;106;6;2;0;;;8
7;5275;CR DENTAL TANDY 50G MORANGO;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;12;48;12;1;0;;;0
7;3969;ALCOOL GEL SUPER VALE 450G;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;12;912;12;1;0;;;6
7;5682;DET LIQ GOTA LIMPA 500ML NEUTRO;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;24;8915;24;3;0;;;-8
7;23002;SAB FONTANA SENSUS 150G LIMA LIMAO ORI;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;72;1728;144;2;0;;;-66
7;34564;CREME JOAO E MARIA 40G P ASSADURA;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;1;7;1;2;0;;;0
7;7950;SABON PALMOLIVE NATURALS 150G TURMALINA;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;72;-72;72;1;0;;;4
7;1267;CHOC BARRA LACTA 80G AMARO 40 CACAU;MERCEARIA;80538;13/06/2026;150094;78341;17;0;17;1;0;;;61
7;1741;CHICLE FREEGELLS GUM 8G ORIGINAL MINT;MERCEARIA;80538;13/06/2026;150094;78341;15;0;15;1;0;;;7
7;7558;PROT DIARIO MILI 15UN SUAVE S ABAS;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;24;14;24;1;0;;;7
7;5267;CR DENTAL ORAL B 70G 4 EM 1;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;48;47;48;1;0;;;54
7;1623;BISC LANCHE BAUDUCCO 30G MAXI GOIABINHA;MERCEARIA;80538;13/06/2026;150094;78341;20;240;20;1;0;;;23
7;4893;SH ANTIC CLEAR L400P330 LIM DIAR 2 1;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;12;115;24;2;0;;;13
7;5599;DESOD AERO REXONA 150ML 90G ACT EMOTION;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;12;204;12;1;0;;;22
7;8148;SH ANTIC CLEAR 200ML MEN LIMP DIAR 2EM1;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;12;60;12;1;0;;;10
7;5856;ESC DENTAL SORRISO DURA;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;12;0;12;1;0;;;38
7;7948;SABON PALMOLIVE NATURALS 150G OLEO ARGAN;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;72;564;72;1;0;;;1
7;1842;DROPS FREEGELLS 27 9G MORANGO;MERCEARIA;80538;13/06/2026;150094;78341;12;0;12;1;0;;;7
7;648;WHISKY MASTER GOLD VD 900ML;BEBIDAS;80538;13/06/2026;150094;78341;1;307;1;2;0;;;1
7;19372;INSET NITROCID PO 50G;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;1;8;1;2;0;;;-1
7;23156;SABAO ZAVASKI AZUL 200G;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;50;850;50;1;0;;;32
7;4166;AMAC CONC FOFO 500ML AZL TUDAO;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;12;62;12;1;0;;;7
7;12237;ACUCAR REFINADO GASPARIN 1KG;MERCEARIA;80538;13/06/2026;150094;78341;10;2203;10;1;1;;GUILHERME B;171
7;6698;LAVA ROUPA BRILHANTE 900ML LIMPEZA TOTAL;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;12;0;12;1;0;;;0
7;10198;SAB SENSUS BEAUTY ESSENCE 80G LIMA LIM ORIENT;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;108;1944;108;1;0;;;55
7;3971;ALCOOL 46 SUPER VALE 1L;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;12;480;12;1;0;;;6
7;17340;DET LIQ BIO KRISS 500ML CLEAR;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;24;168;24;1;0;;;22
7;9623;INSET MAT INSET MULTI PROMO 360ML SEM CHEIRO;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;12;0;12;1;0;;;7
7;5524;DESOD AERO BOZZANO 90G EXTREME;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;12;444;12;1;0;;;6
7;12289;AGUA SANIT IMPERIAL 1L;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;12;12;12;2;0;;;36
7;36262;KIT SH CD SEDA 300ML 190ML TOQUE DE SEDA;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;15;315;15;1;0;;;14
7;4258;AP PROBAK II LV7 PG5;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;1;457;2;10;0;;;41
7;5513;DESOD AERO AXE BS 150ML 96G DARK TEMPTATION;PERFUMARIA E LIMPEZA;80538;13/06/2026;150094;78341;12;0;12;2;0;;;3
7;793;REFRIG COCA COLA E FANTA LARANJA 2L;BEBIDAS;80639;13/06/2026;150376;78138;2;22;2;0;0;16/06/2026;MARCOS M;21
7;2140;ARROZ BCO SANO TP1 5KG;MERCEARIA;80666;13/06/2026;150465;78138;6;149;12;2;0;15/06/2026;EVERTON;189
8;1505;BISC ISABELA TORTINHAS 140G CHOC BCO GELEIA;MERCEARIA;80540;13/06/2026;150096;77867;50;250;100;2;0;;;1
8;1449;BISC RECH SAPECA 120G MORANGO;MERCEARIA;80540;13/06/2026;150096;77867;30;0;30;1;0;;;-5
8;3442;SOPAO APTI 180G FEIJAO MACARRAO;MERCEARIA;80540;13/06/2026;150096;77867;12;24;12;1;0;;;55
8;20320;MAC INST ISABELA 70G CAR ZR FRITU;MERCEARIA;80540;13/06/2026;150096;77867;50;45;50;1;0;;;0
8;20318;MACARRAO INST GERMANI 63G GALINHA;MERCEARIA;80540;13/06/2026;150096;77867;50;7236;100;2;0;;;255
8;38621;MASC DOVE RECONST E AMINOACIDO 320G;PERFUMARIA E LIMPEZA;80540;13/06/2026;150096;77867;1;3;1;1;0;;;0
8;38619;SH DOVE UMECTACAO E COCO 370ML;PERFUMARIA E LIMPEZA;80540;13/06/2026;150096;77867;1;4;1;1;0;;;0
8;3948;AGUA SANIT GOTA LIMPA 1L;PERFUMARIA E LIMPEZA;80540;13/06/2026;151134;78612;12;1452;12;0;0;;;13
8;5680;DET LIQ GOTA LIMPA 500ML MACA;PERFUMARIA E LIMPEZA;80540;13/06/2026;151134;78612;24;6888;24;0;0;;;0
8;2741;FARINHA TRIGO NORDESTE 1KG;MERCEARIA;80540;13/06/2026;150096;77867;10;6022;30;3;0;;;-30
8;20322;MAC INST ISABELA 70G GAL ZR FRITURA;MERCEARIA;80540;13/06/2026;150096;77867;50;4;150;3;0;;;-6
8;20316;MACARRAO INST GERMANI 63G CARNE;MERCEARIA;80540;13/06/2026;150096;77867;50;8149;150;3;0;;;130
8;4893;SH ANTIC CLEAR L400P330 LIM DIAR 2 1;PERFUMARIA E LIMPEZA;80540;13/06/2026;150096;77867;12;115;12;1;0;;;22
8;8292;SH PANTENE 175ML LISO EXTREMO;PERFUMARIA E LIMPEZA;80540;13/06/2026;150096;77867;6;132;6;1;0;;;7
8;17157;DESINF APYCE 2L LAVANDA;PERFUMARIA E LIMPEZA;80540;13/06/2026;151134;78612;6;307;6;0;0;;;11
8;12309;ALCOOL ARAUCARIA 46 500ML;PERFUMARIA E LIMPEZA;80540;13/06/2026;151134;78612;12;2472;12;0;0;;;32
8;17173;DESINF GOTA LIMPA 2L FLORAL;PERFUMARIA E LIMPEZA;80540;13/06/2026;151134;78612;6;949;6;0;0;;;-4
8;12293;AGUA SANIT ZAVASKI 5L;PERFUMARIA E LIMPEZA;80540;13/06/2026;151134;78612;4;704;4;0;0;;;5
8;36813;ARROZ BCO BOM DE PANELA TP1 5KG;MERCEARIA;80540;13/06/2026;150096;77867;6;1442;18;3;0;;;11
8;24138;SC PANOSUL ALVEJADO 48X63CM R 14;PERFUMARIA E LIMPEZA;80540;13/06/2026;150096;77867;1;10;1;0;0;15/06/2026;SAMUEL;16
8;1649;WAFER GIRASSOL 60G LIMAO;MERCEARIA;80540;13/06/2026;150096;77867;50;1150;50;1;0;;;19
8;3693;TEMP MAGGI MEU SEGREDO 49G TOMATE ERVAS;MERCEARIA;80540;13/06/2026;150096;77867;42;41;42;1;0;;;32
8;22683;RAC AMIGO PET GATO MIX 500G;PRODUTOS PET;80540;13/06/2026;150096;77867;22;8;22;1;0;;;17
8;5253;CR DENTAL CLOSE UP 100G LIQUIFRESH ICE;PERFUMARIA E LIMPEZA;80540;13/06/2026;150096;77867;12;210;12;1;0;;;43
8;5435;DESINF GIRANDO SOL 2L LAVANDA;PERFUMARIA E LIMPEZA;80540;13/06/2026;151134;78612;6;11;6;0;0;;;8
8;3952;AGUA SANIT Q BOA 5L;PERFUMARIA E LIMPEZA;80540;13/06/2026;151134;78612;3;694;3;0;0;;;8
8;35698;DET LIQ BARBAREX 5L NEUTRO;PERFUMARIA E LIMPEZA;80540;13/06/2026;151134;78612;2;13;2;0;0;;;2
8;2367;ERVILHA FUGINI SH 170G;MERCEARIA;80540;13/06/2026;150096;77867;36;2736;36;1;0;;;2
8;22794;RATICIDA RATICID GRANULADO 25G;PERFUMARIA E LIMPEZA;80540;13/06/2026;150096;77867;480;0;480;1;0;;;297
8;2118;ARROZ BCO SABOROSO TP1 2KG;MERCEARIA;80540;13/06/2026;150096;77867;15;105;15;1;0;;;13
8;2365;FEIJAO VRM CALDO OURO 500G;MERCEARIA;80540;13/06/2026;150096;77867;10;61;10;1;0;;;33
8;2026;MILHO PIPOCA SERRA URUGUAI TP1 400G;MERCEARIA;80540;13/06/2026;150096;77867;20;60;20;1;0;;;-38
8;3181;SALG KEVYTOS SHOW 38G BACON;MERCEARIA;80540;13/06/2026;150096;77867;20;280;20;1;0;;;32
8;1527;BISC RECH ISABELA MOUSSE 130G CHOC M AMARGO;MERCEARIA;80540;13/06/2026;150096;77867;50;200;50;1;0;;;23
8;20319;MACARRAO INST GERMANI 63G PICANHA;MERCEARIA;80540;13/06/2026;150096;77867;50;6549;100;2;0;;;71
8;2869;MASSA C OVOS ORQUIDEA 500G ESPAGUETE;MERCEARIA;80540;13/06/2026;150096;77867;20;34;20;1;0;;;43
8;20640;MAS NINHO BOM GOSTO SEMOLA 500G;MERCEARIA;80540;13/06/2026;150096;77867;20;17;20;1;0;;;-1
8;7938;SABONETE NIVEA 85G PROTEINA LEITE;PERFUMARIA E LIMPEZA;80540;13/06/2026;150096;77867;96;1056;96;1;0;;;-2
8;7354;PAPEL HIG DUETTO FD 12 UN DE 30M NEUTRO;PERFUMARIA E LIMPEZA;80540;13/06/2026;150096;77867;6;167;12;0;0;15/06/2026;ELIAS;5
8;35675;ESC DENT COLGATE SENSITIVE;PERFUMARIA E LIMPEZA;80540;13/06/2026;150096;77867;1;0;1;1;0;;;4
