CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
18;20279;LUVA CONF LATEX P AMARELA;PERFUMARIA E LIMPEZA;78248;09/06/2026;144209;75367;12;0;12;0;0;09/06/2026;SAMUEL;-22
18;38201;MINI MAM LOLLY CLEAN 50ML F;PERFUMARIA E LIMPEZA;78248;09/06/2026;144209;75367;6;12;6;0;0;09/06/2026;JESSICA;5
18;8721;VELA SANDERO N1 BRANCA 8UN 80G;PERFUMARIA E LIMPEZA;78248;09/06/2026;144209;75367;24;2040;24;1;1;09/06/2026;SAMUEL;89
18;8286;SH PANTENE 175ML COLAGENO;PERFUMARIA E LIMPEZA;78248;09/06/2026;144209;75367;6;40;6;0;0;09/06/2026;JESSICA;4
18;37887;TIT COR E TON S AMONIA 2 0 PTO;PERFUMARIA E LIMPEZA;78248;09/06/2026;144209;75367;6;0;6;0;0;09/06/2026;JESSICA;6
1;3397;CALDO APTI 19G LEGUMES;MERCEARIA;78857;10/06/2026;145734;75818;24;4320;24;0;0;11/06/2026;JESSICA;1
1;16593;CORT UNHA INOX PREMIUM 5 2CM 1PC;PERFUMARIA E LIMPEZA;78857;10/06/2026;145734;75818;1;0;1;0;0;10/06/2026;RAMIRES;2
1;5806;ESC DENTAL COLGATE ESSENCIAL CLEAN PACK 06UN;PERFUMARIA E LIMPEZA;78857;10/06/2026;145734;75818;6;120;24;0;0;11/06/2026;JOCELAINE;4
1;648;WHISKY MASTER GOLD VD 900ML;BEBIDAS;78857;10/06/2026;145734;75818;1;158;4;4;4;11/06/2026;JESSICA;0
3;36297;CANETA ESF TRIGLOW LYKE C 10 CORES;NAO ALIMENTO;78893;10/06/2026;145752;76011;10;80;10;1;0;10/06/2026;M EDUARDA;33
3;15033;CAD ESPI CD 10X1 200FLS BRASILIDADE;NAO ALIMENTO;78893;10/06/2026;145752;76011;1;28;3;3;0;10/06/2026;M EDUARDA;0
3;15383;CAN HIDROCOR BIC EVOLUT 12 CORES;NAO ALIMENTO;78893;10/06/2026;145752;76011;1;1;1;1;0;10/06/2026;M EDUARDA;26
3;6109;FOSFORO GABOARDI 10UN;NAO ALIMENTO;78893;10/06/2026;145752;76011;20;1200;20;0;0;10/06/2026;M EDUARDA;-95
3;14985;CAD ESPI CD 1 4 80FLS FROZEN;NAO ALIMENTO;78893;10/06/2026;145752;76011;5;24;5;1;0;10/06/2026;M EDUARDA;13
3;24968;TOAL ROSTO FAVO 40X60;NAO ALIMENTO;78893;10/06/2026;145752;76011;1;0;11;0;0;10/06/2026;M EDUARDA;22
3;18516;FILME UTILFILME 15M;NAO ALIMENTO;78893;10/06/2026;145752;76011;25;500;50;0;0;10/06/2026;M EDUARDA;42
3;17012;CUIA PINTADA S/TAPA ERVA;NAO ALIMENTO;78893;10/06/2026;145752;76011;1;0;2;0;0;10/06/2026;M EDUARDA;-4
3;33305;TAPETE BOX OVAL PVC 61X35CM;NAO ALIMENTO;78893;10/06/2026;145752;76011;1;21;2;0;0;10/06/2026;M EDUARDA;3
3;18914;GARFO REFEICAO FORFEST PREM 25UN CRISTAL;NAO ALIMENTO;78893;10/06/2026;145752;76011;20;20;20;1;0;10/06/2026;M EDUARDA;-36
3;6631;LAMP ELGIN BULBO 9W 6500K 220V;NAO ALIMENTO;78893;10/06/2026;145752;76011;10;9400;10;0;0;10/06/2026;M EDUARDA;326
3;7256;PALITO DENTAL GABOARDI 80UN PREMIUM;NAO ALIMENTO;78893;10/06/2026;145752;76011;25;1500;200;8;0;10/06/2026;M EDUARDA;-9
3;12971;BALAO ZERINHO C 100 SORT;NAO ALIMENTO;78893;10/06/2026;145752;76011;1;36;9;9;0;10/06/2026;M EDUARDA;0
3;17476;DUCHA ENERDUCHA UP4 6800W 220V BCO;NAO ALIMENTO;78893;10/06/2026;145752;76011;1;0;1;0;0;10/06/2026;M EDUARDA;29
3;19335;INCENSO FLUTE C 8 ARRUDA;NAO ALIMENTO;78893;10/06/2026;145752;76011;25;0;25;0;0;10/06/2026;M EDUARDA;56
3;19356;INCENSO FLUTE C 8 SAL GROSSO;NAO ALIMENTO;78893;10/06/2026;145752;76011;25;250;25;1;0;10/06/2026;M EDUARDA;85
3;15115;CAD ESPI CD 80FLS CARTOGRAFIA T DUDA;NAO ALIMENTO;78893;10/06/2026;145752;76011;4;0;4;0;0;10/06/2026;M EDUARDA;25
3;22275;PORTA SAB LIQ SANREMO 280ML;NAO ALIMENTO;78893;10/06/2026;145752;76011;1;0;5;0;0;10/06/2026;M EDUARDA;16
3;15757;CERV IMPERIO PILSEN LT 473ML PURO MALTE;BEBIDAS;79071;10/06/2026;148398;76966;12;1344;2640;220;0;;;1295
5;12168;ABS DEFINITY C ABAS C 8;PERFUMARIA E LIMPEZA;78863;10/06/2026;145737;75819;60;1260;60;1;0;11/06/2026;MONIQUE;1
5;5250;CR DENT CLOSE UP 70G TRIPLE HORTELA;PERFUMARIA E LIMPEZA;78863;10/06/2026;145737;75819;72;216;72;1;0;11/06/2026;MONIQUE;1
5;7928;SABONETE LUX 85G LIRIO AZUL;PERFUMARIA E LIMPEZA;78863;10/06/2026;145737;75819;108;0;108;1;0;11/06/2026;MONIQUE;14
5;34830;MASC TRATAMENTO SEDA 300G BRILHO CERAMIDA;PERFUMARIA E LIMPEZA;78863;10/06/2026;145737;75819;6;24;6;1;0;11/06/2026;MONIQUE;5
5;5513;DESOD AERO AXE BS 150ML 96G DARK TEMPTATION;PERFUMARIA E LIMPEZA;78863;10/06/2026;145737;75819;12;0;24;2;0;11/06/2026;MONIQUE;-12
5;20415;MAMAD CEFISA SIL 240ML;PERFUMARIA E LIMPEZA;78863;10/06/2026;145737;75819;12;0;12;1;1;11/06/2026;FERNANDO PAZ;8
5;847;REFRIG COCA COLA PET 600ML;BEBIDAS;78863;10/06/2026;145737;75819;12;16;12;0;0;18/06/2026;ALEXSANDRO;239
5;16844;CR DEN COLGATE T ACAO XTRA 120G WHITE;PERFUMARIA E LIMPEZA;78863;10/06/2026;145737;75819;72;384;72;1;0;11/06/2026;MONIQUE;0
5;5355;CREME BARBA BOZZANO 65G ALOE VERA;PERFUMARIA E LIMPEZA;78863;10/06/2026;145737;75819;1;0;1;0;0;11/06/2026;MONIQUE;4
5;19315;COT HASTES FLEX COTTONBABY PT 100UN;PERFUMARIA E LIMPEZA;78863;10/06/2026;145737;75819;1;16;1;0;0;11/06/2026;FERNANDO PAZ;6
7;2859;MASSA C OVOS NORDESTE 500G ESPAGUETE;MERCEARIA;78867;10/06/2026;145739;75820;15;-15;30;2;0;;;15
7;4052;ALIM GATO FRISKIES 85G PERU AO MOLHO;PRODUTOS PET;78867;10/06/2026;145739;75820;15;15;15;1;0;;;29
7;2740;MACARRAO CUP NOODLES 69G CHEDDAR;MERCEARIA;78867;10/06/2026;145739;75820;24;696;24;1;0;;;0
7;2873;MASSA C OVOS NORDESTE 500G NINHO;MERCEARIA;78867;10/06/2026;145739;75820;20;17;20;1;0;;;4
7;6617;KIT SH SEDA SH 300 COND 190ML LISO PERFEITO;PERFUMARIA E LIMPEZA;78867;10/06/2026;145739;75820;15;2445;15;0;0;12/06/2026;JOCELAINE;2
7;2908;MASSA C OVOS ISABELA 500G LINGUINE;MERCEARIA;78867;10/06/2026;145739;75820;16;744;16;1;0;;;22
7;6660;LAQUE AERO KARINA 250ML TRADICIONAL;PERFUMARIA E LIMPEZA;78867;10/06/2026;145739;75820;12;0;12;1;1;12/06/2026;JOCELAINE;10
7;22697;RAC CBS GATO PEIXE CAR 500G;PRODUTOS PET;78867;10/06/2026;145739;75820;10;152;20;2;0;;;-9
7;22684;RAC AMIGO PET GATO PEIXE 500G;PRODUTOS PET;78867;10/06/2026;145739;75820;22;43;22;1;0;;;1
7;3997;ALIM CAO DOG CHOW100G SACHE TOD TAM FILHO TD CARNE;PRODUTOS PET;78867;10/06/2026;145739;75820;15;0;15;1;0;;;60
7;3735;TEMP SAZON 60G FEIJAO;MERCEARIA;78867;10/06/2026;145739;75820;48;0;48;1;0;;;0
7;3669;TEMP COMPLETO NEILAR 250G S PIMENTA;MERCEARIA;78867;10/06/2026;145739;75820;24;0;24;1;0;;;1
7;5314;CR PENT SEDA 300ML SOS CERAMIDAS;PERFUMARIA E LIMPEZA;78867;10/06/2026;145739;75820;12;132;12;1;1;12/06/2026;JOCELAINE;-3
7;5250;CR DENT CLOSE UP 70G TRIPLE HORTELA;PERFUMARIA E LIMPEZA;78867;10/06/2026;145739;75820;72;216;72;0;0;12/06/2026;JOCELAINE;8
7;4046;ALIM GATO FRISKIES 85G CORDEIR AO MOLH;PRODUTOS PET;78867;10/06/2026;145739;75820;15;30;15;1;0;;;121
7;3998;ALIM CAO DOG CHOW100G SACHE TOD TAM FRANGO ADULTO;PRODUTOS PET;78867;10/06/2026;145739;75820;15;0;15;1;0;;;72
7;2823;MASSA C OVOS STA FELICIDADE 500G ESPAGUETE;MERCEARIA;78867;10/06/2026;145739;75820;20;0;20;1;0;;;197
7;20365;MAC INST NISSIN TALH 99G FGO;MERCEARIA;78867;10/06/2026;145739;75820;50;100;50;1;0;;;0
7;22698;RAC DOCATS 1K;PRODUTOS PET;78867;10/06/2026;145739;75820;10;0;20;2;0;;;19
7;20316;MACARRAO INST GERMANI 63G CARNE;MERCEARIA;78867;10/06/2026;145739;75820;50;16449;50;1;0;;;198
7;20343;MAC INST NISSIN 85G CARNE;MERCEARIA;78867;10/06/2026;145739;75820;50;2000;50;1;0;;;-86
7;3671;TEMP COMPLETO NEILAR 250G C PIMENTA;MERCEARIA;78867;10/06/2026;145739;75820;24;48;48;2;0;;;0
7;2917;MASSA C OVOS ISABELA 500G MACARRAO;MERCEARIA;78867;10/06/2026;145739;75820;16;96;16;1;0;;;0
7;16930;CR TRAT CAPILAR HEDERA BABOSA 960G;PERFUMARIA E LIMPEZA;78867;10/06/2026;145739;75820;6;0;6;0;0;12/06/2026;JOCELAINE;0
7;3992;ALIM CAO DOG CHOW100G SACHE TOD TAM AD RA PEQ FRAN;PRODUTOS PET;78867;10/06/2026;145739;75820;15;75;15;1;0;;;33
7;4048;ALIM GATO FRISKIES 85G FRANGO MOLHO;PRODUTOS PET;78867;10/06/2026;145739;75820;15;1575;15;1;0;;;95
7;2738;MACARRAO CUP NOODLES 69G CARNE DEF;MERCEARIA;78867;10/06/2026;145739;75820;24;672;24;1;0;;;-1
7;22683;RAC AMIGO PET GATO MIX 500G;PRODUTOS PET;78867;10/06/2026;145739;75820;22;22;22;1;0;;;2
7;868;MAIONESE HELLMANNS SH 1KG;MERCEARIA;79150;10/06/2026;147839;76761;12;444;120;10;10;11/06/2026;JOSE ANTONIO;-20
8;33249;REFRIG FRUKI FRAMBOESA PET 200ML FRAMBOESA;BEBIDAS;78869;10/06/2026;145740;75812;12;12;12;0;0;18/06/2026;WENDRIO;19
8;3399;CALDO APTI 57G BACON;MERCEARIA;78869;10/06/2026;145740;75812;10;540;10;1;0;11/06/2026;MONIQUE;4
8;21355;ODORIZ TECIDO AMAZON 500ML BABY;PERFUMARIA E LIMPEZA;78869;10/06/2026;145740;75812;12;0;12;1;0;11/06/2026;FERNANDO PAZ;2
8;814;REFRIGC COLA FRUKI PET 2 L COLA ZERO;BEBIDAS;78869;10/06/2026;145740;75812;6;0;6;0;0;18/06/2026;WENDRIO;3
8;33705;SH SEDA 425ML CERAMIDAS;PERFUMARIA E LIMPEZA;78869;10/06/2026;145740;75812;12;0;12;1;0;11/06/2026;FERNANDO PAZ;0
8;15296;CALDO MAGGI 57G LEGUMES;MERCEARIA;78869;10/06/2026;145740;75812;10;0;10;1;0;11/06/2026;MONIQUE;23
8;33265;REFRIG FRUKI GUAR ZR PET 3L GUARANA ZERO;BEBIDAS;78869;10/06/2026;145740;75812;4;628;4;0;0;18/06/2026;WENDRIO;52
11;5173;CORANTE TINGECOR 40G GUARANY PRETO N31;PERFUMARIA E LIMPEZA;78871;10/06/2026;145741;75825;6;0;6;0;0;10/06/2026;RAMIRES;13
11;20281;LUVA DANNY SILVER GRIP G AZUL;PERFUMARIA E LIMPEZA;78871;10/06/2026;145741;75825;12;0;12;0;0;10/06/2026;RAMIRES;0
11;33759;ESCOVA P MAMADEIRA CABO PLASTICO;PERFUMARIA E LIMPEZA;78871;10/06/2026;145741;75825;1;0;1;0;0;10/06/2026;RAMIRES;2
11;20193;LIXA P PES DUPLA FACE;PERFUMARIA E LIMPEZA;78871;10/06/2026;145741;75825;1;0;2;2;0;10/06/2026;RAMIRES;2
11;5877;ESFREGAO ACO DIVINOX 10G;PERFUMARIA E LIMPEZA;78871;10/06/2026;145741;75825;50;1000;100;0;0;10/06/2026;RAMIRES;1
11;25106;VASSOURA JARDINEIRA S CABO;PERFUMARIA E LIMPEZA;78871;10/06/2026;145741;75825;1;-12;10;0;0;10/06/2026;RAMIRES;7
12;1837;PAST DOCILE ROLLY MINTY 29G FRUIT;MERCEARIA;78873;10/06/2026;145742;75828;12;1596;12;1;0;10/06/2026;FERNANDO PAZ;14
12;1852;DROPS FREEGELLS 27 9G MENTA;MERCEARIA;78873;10/06/2026;145742;75828;12;672;12;1;0;10/06/2026;FERNANDO PAZ;6
12;3405;BARRA CEREAL RITTER 22G BRIGADEIRO;MERCEARIA;78873;10/06/2026;145742;75828;24;0;24;1;0;10/06/2026;FERNANDO PAZ;69
13;633;VODKA TAIGA PREMIUM VD 1L;BEBIDAS;78875;10/06/2026;145743;75829;1;0;5;0;0;12/06/2026;JOCELAINE;10
13;1886;PASTILHA TIC TAC 14 5G FRUTAS;MERCEARIA;78875;10/06/2026;145743;75829;14;0;14;1;1;12/06/2026;JOCELAINE;5
17;24107;SC LIXO ROL CASAFORT 100L C 10 AZ;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;25;25;75;3;0;10/06/2026;RAMIRES;-21
17;5877;ESFREGAO ACO DIVINOX 10G;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;50;1000;100;0;0;10/06/2026;RAMIRES;-78
17;20193;LIXA P PES DUPLA FACE;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;1;0;2;2;0;10/06/2026;RAMIRES;-7
17;18565;FLANELA ALG SUE 40X30CM;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;12;204;12;1;0;10/06/2026;RAMIRES;7
17;16593;CORT UNHA INOX PREMIUM 5 2CM 1PC;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;1;0;2;0;0;10/06/2026;RAMIRES;4
17;18568;FLANELA ALG SUE 58X38;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;12;0;24;2;0;10/06/2026;RAMIRES;-3
17;20281;LUVA DANNY SILVER GRIP G AZUL;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;12;0;12;0;0;10/06/2026;RAMIRES;0
17;22687;RAC CANISTER ALMONDEGA 7K;PRODUTOS PET;78879;10/06/2026;145745;75833;1;0;1;0;0;10/06/2026;ELIAS;10
17;22707;RAC DODOPREM P RACAS 10 1K;PRODUTOS PET;78879;10/06/2026;145745;75833;1;9;1;1;1;10/06/2026;ELIAS;20
17;5174;CORDA VARAL ANGELINA EXT FORTE 15MT;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;12;0;12;0;0;10/06/2026;RAMIRES;-9
17;24098;SC LIXO PRO LIXO ROLAO 15L C 100;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;12;96;12;1;0;10/06/2026;RAMIRES;-10
17;21842;PEN BONITTA P PIOLHO R 535;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;1;0;1;1;0;10/06/2026;RAMIRES;5
17;24099;SC LIXO PRO LIXO ROLAO 200L C 7;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;12;36;24;0;0;10/06/2026;RAMIRES;-12
17;5175;CORDA VARAL BALDIN EXTRA FORTE 10MT;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;12;0;12;1;0;10/06/2026;RAMIRES;-13
17;8442;SILICONE DESTAQUE AERO 400ML LAVANDA;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;1;0;2;0;0;10/06/2026;RAMIRES;0
17;6018;ESPONJA YPE SINT MULTIUSO UN;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;60;60;60;0;0;10/06/2026;RAMIRES;60
17;2084;ARROZ BCO REQUINTE TP1 1KG;MERCEARIA;78975;10/06/2026;145903;76459;30;268;90;12;0;;;38
18;4196;AMAC DOWNY 750ML SUAVE;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;12;206;12;1;1;10/06/2026;ALEX JARDIM;46
18;6930;LIMP UAU 500ML LAVANDA CONFORT;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;24;120;24;1;1;10/06/2026;ALEX JARDIM;12
18;8806;AGUA SANIT GIRANDO SOL 2L;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;6;54;6;1;1;10/06/2026;ALEX JARDIM;44
18;6207;GEL ADES PATO AP RF PROMO 38G MARINE;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;12;208;12;0;0;10/06/2026;ALEX JARDIM;31
18;5671;DETERG GIRANDO SOL 500ML COCO;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;24;0;24;0;0;10/06/2026;ALEX JARDIM;55
18;5697;AMAC YPE PRO ROUPAS TECIDOS 7L;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;1;2;1;0;0;10/06/2026;ALEX JARDIM;-1
18;12420;AMAC GOTA LIMPA 2L PETALAS;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;6;504;6;0;0;10/06/2026;ALEX JARDIM;21
18;4218;AMAC YPE 2L INTENSO;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;6;726;6;1;1;10/06/2026;ALEX JARDIM;5
18;17351;DET LIQ GOTA LIMPA 3L ORIG;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;4;-4;4;0;0;10/06/2026;ALEX JARDIM;-3
18;17340;DET LIQ BIO KRISS 500ML CLEAR;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;24;144;24;0;0;10/06/2026;ALEX JARDIM;0
18;6694;LAVA ROUPA BRILHANTE 3L HIGIENE TOTAL;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;4;16;4;0;0;10/06/2026;ALEX JARDIM;23
18;4180;AMAC DOWNY 1L REGULAR INTENSO BRISA;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;12;96;12;0;0;10/06/2026;ALEX JARDIM;39
18;35580;DET LIQ BRILHANTE HIG TOTAL 1 8L;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;6;83;6;0;0;10/06/2026;ALEX JARDIM;25
18;36264;DET LIQ APYCE SUPER ACAO SH 800ML;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;12;168;12;0;0;10/06/2026;ALEX JARDIM;0
18;33422;DET PO AQUAFAST MULTIACAO 800G;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;20;80;20;0;0;10/06/2026;ALEX JARDIM;13
18;5683;DET LIQ GOTA LIMPA 5L NEUTRO;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;4;4;4;0;0;10/06/2026;ALEX JARDIM;1
18;4217;AMAC YPE 2L ACONCHEGO;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;6;708;6;1;1;10/06/2026;ALEX JARDIM;23
18;9297;DET LIQ GOTA LIMPA 1L MACA;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;12;636;24;2;2;10/06/2026;ALEX JARDIM;41
18;5488;DESINF YPE 2L BAK FLORAL;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;6;18;6;0;0;10/06/2026;ALEX JARDIM;5
18;17191;DESINF IMPERIAL 5L PINHO;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;4;16;4;0;0;10/06/2026;ALEX JARDIM;0
18;7416;PEDRA SANITARIA GLADE 25G 25 P DESC LAVANDA;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;48;48;48;0;0;10/06/2026;ALEX JARDIM;191
18;17177;DESINF GOTA LIMPA 2L PINHO;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;6;48;6;0;0;10/06/2026;ALEX JARDIM;13
18;7833;SABAO PO GIRANDO SOL 800G ROSA;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;25;125;25;1;1;10/06/2026;ALEX JARDIM;113
18;23131;SABAO ASSIM TIRA MANCHA ROUPA 80G BC;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;48;0;48;0;0;10/06/2026;ALEX JARDIM;3
18;35698;DET LIQ BARBAREX 5L NEUTRO;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;2;14;2;0;0;10/06/2026;ALEX JARDIM;-15
1;1845;DROPS FREEGELLS 27 9G EUCALIPTO;MERCEARIA;79195;11/06/2026;147078;76952;12;804;12;0;0;11/06/2026;CAROLINA;-627
1;17309;DESOD ROLLON REXONA 50ML F POWDER;PERFUMARIA E LIMPEZA;79195;11/06/2026;147078;76952;12;0;12;1;1;11/06/2026;CAROLINA;4
1;795;REFRIG COCA COLA PET 2L ZERO;BEBIDAS;79195;11/06/2026;147078;76952;8;64;8;1;0;12/06/2026;FERNANDO.H;7
1;16593;CORT UNHA INOX PREMIUM 5 2CM 1PC;PERFUMARIA E LIMPEZA;79195;11/06/2026;147078;76952;1;0;1;0;0;12/06/2026;RAMIRES;2
1;734;REFRIG COCA COLA LT 220ML;BEBIDAS;79195;11/06/2026;147078;76952;6;12;6;1;0;12/06/2026;FERNANDO.H;-4
1;1894;DROPS FREEGELLS 27 6G CEREJA CHOC;MERCEARIA;79195;11/06/2026;147078;76952;12;672;12;0;0;11/06/2026;CAROLINA;-313
1;207;CERV SCHIN PILSEN LT 473ML;BEBIDAS;79195;11/06/2026;147078;76952;12;0;12;1;0;12/06/2026;FERNANDO.H;-48
1;17317;DESOD ROLLON REXONA 50ML XTRA COOL;PERFUMARIA E LIMPEZA;79195;11/06/2026;147078;76952;12;3;12;0;0;11/06/2026;CAROLINA;2
1;548;GATORADE 500ML UVA;BEBIDAS;79195;11/06/2026;147078;76952;6;60;6;1;0;12/06/2026;FERNANDO.H;4
1;3524;FERM QUIMICO PO FLEISCHMANN PT 100G;MERCEARIA;79195;11/06/2026;147078;76952;12;480;24;0;0;11/06/2026;CAROLINA;33
1;812;REFRIG FANTA UVA PET 2L;BEBIDAS;79195;11/06/2026;147078;76952;8;184;8;1;0;12/06/2026;FERNANDO.H;6
1;193;CERV PROVINCIA PILSEN PREM LT 473ML;BEBIDAS;79195;11/06/2026;147078;76952;12;21324;36;3;0;12/06/2026;FERNANDO.H;137
1;10241;SH DARLING 350ML TILIA;PERFUMARIA E LIMPEZA;79195;11/06/2026;147078;76952;6;0;6;0;0;11/06/2026;CAROLINA;6
2;13059;BANHEIRA ADOLETA INF 20L ROSA BEBE;PERFUMARIA E LIMPEZA;79197;11/06/2026;147079;76452;1;1;1;0;0;11/06/2026;FERNANDO PAZ;4
2;10144;SAB FARNESE 180G AVEIA ESFOL;PERFUMARIA E LIMPEZA;79197;11/06/2026;147079;76452;36;1584;36;0;0;11/06/2026;FERNANDO PAZ;69
2;2627;DOCE LEITE STA CLARA PT 400G;MERCEARIA;79197;11/06/2026;147079;76452;6;0;6;0;0;18/06/2026;BRUNO ANTUNES;5
2;9229;CR TRAT VINI LADY SC 700G BRILHO INTENSO;PERFUMARIA E LIMPEZA;79197;11/06/2026;147079;76452;12;72;12;0;0;11/06/2026;FERNANDO PAZ;6
2;10146;SAB FARNESE 180G FLOR CER VANILA;PERFUMARIA E LIMPEZA;79197;11/06/2026;147079;76452;36;1656;36;0;0;11/06/2026;FERNANDO PAZ;82
2;7925;SABONETE LUX 85G FLOR DE LOTUS;PERFUMARIA E LIMPEZA;79197;11/06/2026;147079;76452;108;1728;108;0;0;11/06/2026;FERNANDO PAZ;35
2;2681;FARINHA MANDIOCA YOKI 500G TORRADA;MERCEARIA;79197;11/06/2026;147079;76452;24;0;24;1;0;18/06/2026;GABRIELL2;68
2;10177;SABON PALMOLIVE NATURALS 85G LEITE ROSAS;PERFUMARIA E LIMPEZA;79197;11/06/2026;147079;76452;108;0;108;0;0;11/06/2026;FERNANDO PAZ;98
2;24342;SH PALMOLIVE 650ML NUTRICAO EXTRA;PERFUMARIA E LIMPEZA;79197;11/06/2026;147079;76452;6;0;6;0;0;11/06/2026;FERNANDO PAZ;0
2;767;REFRIG FRUKI COLA PET 200ML COLA;BEBIDAS;79197;11/06/2026;147079;76452;12;24;12;0;0;18/06/2026;BRUNO ANTUNES;19
2;34830;MASC TRATAMENTO SEDA 300G BRILHO CERAMIDA;PERFUMARIA E LIMPEZA;79197;11/06/2026;147079;76452;6;24;6;0;0;11/06/2026;FERNANDO PAZ;4
2;5226;CR DENT COLGATE T ACAO 90G ORIG;PERFUMARIA E LIMPEZA;79197;11/06/2026;147079;76452;144;1152;144;0;0;11/06/2026;FERNANDO PAZ;43
2;17316;DESOD ROLLON REXONA 50ML WOMEN ANT INV;PERFUMARIA E LIMPEZA;79197;11/06/2026;147079;76452;12;0;12;0;0;11/06/2026;FERNANDO PAZ;3
2;38618;CREME DE PENTEAR SEDA BOOM DEF 1KG;PERFUMARIA E LIMPEZA;79197;11/06/2026;147079;76452;1;1;1;0;0;11/06/2026;FERNANDO PAZ;0
5;6790;LEITE UHT NINHO 1L ZERO LACTOSE;PERECIVEIS;79175;11/06/2026;147068;76460;12;24;12;1;0;12/06/2026;FERNANDO.H;16
5;9756;LEITE TIROL INTEGRAL ZR LACTOSE 1L;PERECIVEIS;79175;11/06/2026;147068;76460;12;72;12;1;0;12/06/2026;FERNANDO.H;94
5;6781;LEITE LV EDGE ELEGE 1L INTEGRAL;PERECIVEIS;79175;11/06/2026;147068;76460;12;252;12;1;0;12/06/2026;FERNANDO.H;20
5;9741;LEITE SANTA CLARA LV SEMI DESN 1L;PERECIVEIS;79175;11/06/2026;147068;76460;12;371;72;6;0;12/06/2026;FERNANDO.H;86
5;10;REFRIG COCA COLA PET 2L;BEBIDAS;79201;11/06/2026;149212;77419;4;0;328;0;0;;;205
5;8858;AP PROBAK II 2UN;PERFUMARIA E LIMPEZA;79201;11/06/2026;147081;76460;14;3934;14;1;1;12/06/2026;JESSICA;0
5;16885;CR LEITE TP ELEGE 200G;MERCEARIA;79201;11/06/2026;147081;76460;24;1416;120;5;0;12/06/2026;FERNANDO.H;-41
5;37863;CREME LEITE TP DAUS 200G;MERCEARIA;79201;11/06/2026;147081;76460;27;216;27;1;0;12/06/2026;FERNANDO.H;-35
5;12289;AGUA SANIT IMPERIAL 1L;PERFUMARIA E LIMPEZA;79201;11/06/2026;147081;76460;12;96;12;0;0;18/06/2026;SANTA MARIA;12
5;21689;PAPEL HIG MILI PRIME FLA TPL 20M 12UN;PERFUMARIA E LIMPEZA;79201;11/06/2026;147081;76460;8;0;8;0;0;12/06/2026;WILLIAN MATEUS;5
5;2361;FEIJAO VERMELHO ARBAZA 500G;MERCEARIA;79201;11/06/2026;147081;76460;12;1185;60;5;0;18/06/2026;MIKAEL;8
