CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
14;954;AGUA COCO KERO COCO TP 1L;BEBIDAS;54416;21/04/2026;;;12;108;12;0;0;;;0
14;6747;LEAVE IN SEDA 110ML LUMINOUS UV;PERFUMARIA E LIMPEZA;54416;21/04/2026;;;6;12;6;0;0;;;6
14;36264;DET LIQ APYCE SUPER ACAO SH 800ML;PERFUMARIA E LIMPEZA;54416;21/04/2026;;;12;24;12;0;0;;;17
14;1421;CHOC BIS XTRA OREO BCO 45G;MERCEARIA;54416;21/04/2026;;;24;0;24;0;0;;;17
14;666;ESPUMANTE AURORA ZR ALC 750ML;BEBIDAS;54416;21/04/2026;;;6;0;6;0;0;;;6
14;658;ESPUMANTE AURORA 750ML MOSCATEL ROSE;BEBIDAS;54416;21/04/2026;;;6;0;6;0;0;;;10
14;3762;AJI SAL 1KG P CHURRASCO;MERCEARIA;54416;21/04/2026;;;12;0;12;0;0;;;79
14;21787;PEDRA POMES STA CLARA R 199;PERFUMARIA E LIMPEZA;54416;21/04/2026;;;6;0;6;0;0;;;6
14;20810;MILHO PIPOCA ARBAZA PREMIUM 400G;MERCEARIA;54416;21/04/2026;;;12;0;12;0;0;;;2
14;34754;SUCO DE UVA TREBOM VD 1 5L;BEBIDAS;54416;21/04/2026;;;6;216;6;0;0;;;8
14;20680;MAS PENNE MOSMANN INT C CHIA 400G;MERCEARIA;54416;21/04/2026;;;6;2;6;0;0;;;-20
14;35236;BOMBOM LACTA OREO 20G;MERCEARIA;54416;21/04/2026;;;27;2295;27;0;0;;;-86
14;33720;COQUETEL CHICOTE 500ML LIMAO;BEBIDAS;54416;21/04/2026;;;12;0;12;0;0;;;28
14;434;ENERG BALY PET 2L MELANCIA;BEBIDAS;54416;21/04/2026;;;6;18;6;0;0;;;12
14;21680;PAPEL HIG ATUALLE 20M FLA DP 12UN;PERFUMARIA E LIMPEZA;54416;21/04/2026;;;8;296;8;0;0;;;15
14;20588;MAS CASEIRA MOSMANN C TAPIOCA 300G;MERCEARIA;54416;21/04/2026;;;12;71;24;0;0;;;-31
14;5844;ESC DENTAL ORAL B INDCOLORS30 4UN;PERFUMARIA E LIMPEZA;54416;21/04/2026;;;6;17;6;0;0;;;1
14;719;SUCO UVA AURORA INT TP 1 5L;BEBIDAS;54416;21/04/2026;;;6;1326;18;0;0;;;0
14;298;VH SANGUE BOI TINTO 750ML SC;BEBIDAS;54416;21/04/2026;;;6;2850;24;0;0;;;0
14;544;GATORADE 500ML MORAN MARACUJA;BEBIDAS;54416;21/04/2026;;;6;654;6;0;0;;;0
14;3668;LEITE COND MOCA NESTLE TP 395G SEMIDESNATADO;MERCEARIA;54416;21/04/2026;;;27;54;27;0;0;;;426
14;389;ENERG MONSTER LT 473ML GREEN;BEBIDAS;54416;21/04/2026;;;6;2276;36;0;0;;;16
14;806;REFRIG FANTA LARANJA PET 2L;BEBIDAS;54416;21/04/2026;;;8;0;32;0;0;;;180
14;20591;MAS CASEIRA MOSMANN ESPINAFRE 400G;MERCEARIA;54416;21/04/2026;;;6;17;12;0;0;;;1
14;51;AGUA MIN CRYSTAL 5L S GAS;BEBIDAS;54416;21/04/2026;;;2;681;4;0;0;;;18
14;566;REPOSITOR POWERADE FRUT TROP 500ML;BEBIDAS;54416;21/04/2026;;;6;148;6;0;0;;;5
14;812;REFRIG FANTA UVA PET 2L;BEBIDAS;54416;21/04/2026;;;8;2382;8;0;0;;;18
14;1426;CHOC BIS XTRA BLACK CHOCOLATE 45G;MERCEARIA;54416;21/04/2026;;;24;24;24;0;0;;;21
14;9704;KIT ELSEVE SH 375ML COND 170ML CACHO SONHOS;PERFUMARIA E LIMPEZA;54416;21/04/2026;;;6;102;6;0;0;;;2
14;717;SUCO UVA AURORA INT BCO TP 1 5L;BEBIDAS;54416;21/04/2026;;;6;192;12;0;0;;;1
14;12233;ACUCAR DEMERARA GASPARIN 1K;MERCEARIA;54416;21/04/2026;;;10;930;10;0;0;;;-7
14;2413;MILHO PIPOCA YOKI 400G TRAD;MERCEARIA;54416;21/04/2026;;;28;1489;28;0;0;;;-23
14;222;VH COUNTRY WINE TINTO 750ML SV;BEBIDAS;54416;21/04/2026;;;6;1122;24;0;0;;;0
14;20587;MAS CASEIRA MOSMANN C OVOS N3 500G;MERCEARIA;54416;21/04/2026;;;20;19;40;0;0;;;0
14;9548;FRALDA MILI JUMBINHO P 24UN;PERFUMARIA E LIMPEZA;54416;21/04/2026;;;9;180;9;0;0;;;9
14;3512;FERM PO BIOL GOOD INSTANT SH 10G;MERCEARIA;54416;21/04/2026;;;30;4710;30;0;0;;;92
14;6828;AGUA SABORIZ H2OH 500ML LIMONETO;BEBIDAS;54416;21/04/2026;;;12;328;12;0;0;;;10
14;1262;CHOC LACTA RECH 98G OURO BRANCO;MERCEARIA;54416;21/04/2026;;;17;204;17;0;0;;;10
14;5347;CR TRAT PENTEAR VINI LADY 900G REPARACAO TOTAL;PERFUMARIA E LIMPEZA;54416;21/04/2026;;;6;12;6;0;0;;;2
14;16937;CR TRAT HEDERA 960G OLEO D ARGAN;PERFUMARIA E LIMPEZA;54416;21/04/2026;;;6;834;6;0;0;;;4
14;436;ENERG BALY PET 2L MORANGO PESSEGO;BEBIDAS;54416;21/04/2026;;;6;282;6;0;0;;;6
14;2704;FARINHA TAPIOCA PINDUCA 500G;MERCEARIA;54416;21/04/2026;;;20;0;20;0;0;;;-58
14;178;CERVEJA KAISER LT 473ML;BEBIDAS;54416;21/04/2026;;;12;19045;144;0;0;;;382
14;20642;MAS NINHO MOSMANN INT C QUINOA 400G;MERCEARIA;54416;21/04/2026;;;6;35;12;0;0;;;0
14;13708;BOMBOM LACTA SONHO VALSA 20G;MERCEARIA;54416;21/04/2026;;;50;21840;750;0;0;;;-1018
14;12181;ABS MILI MULHER CONFORTO TOT C ABAS C 16UN;PERFUMARIA E LIMPEZA;54416;21/04/2026;;;24;840;24;0;0;;;23
14;852;REFRIG FANTA LARANJA PET 600ML;BEBIDAS;54416;21/04/2026;;;6;53;60;0;0;;;5
14;271;VH MARCUS JAMES CABERNET 750ML;BEBIDAS;54416;21/04/2026;;;6;198;18;0;0;;;0
14;295;CERVEJA STELLA ARTOIS LN 330ML PURE GOLD;BEBIDAS;54416;21/04/2026;;;24;1128;24;0;0;;;-131
14;834;REFRIG ANTARCTICA GUARANA PET 3L;BEBIDAS;54416;21/04/2026;;;4;884;20;0;0;;;2
14;32;AGUA MIN SARANDI PET 2L C GAS;BEBIDAS;54416;21/04/2026;;;8;4236;24;0;0;;;5
14;576;ENERG HIPERTENSAO PET 2L ORIGINAL;BEBIDAS;54416;21/04/2026;;;6;237;12;0;0;;;19
14;8754;VINHO JOTA PE 1 5L TTO SECO;BEBIDAS;54416;21/04/2026;;;6;102;6;0;0;;;6
14;664;SUCO KAPO 200ML UVA;BEBIDAS;54416;21/04/2026;;;12;354;12;0;0;;;27
14;33650;SAB LIQ MADE IN BRAZIL 1L PESSEGO;PERFUMARIA E LIMPEZA;54416;21/04/2026;;;12;840;12;0;0;;;5
14;35160;CERV SKOL BEATS LT 269ML GREEN MIX;BEBIDAS;54416;21/04/2026;;;8;3;8;0;0;;;-9
14;12308;ALCOOL ARAUCARIA 46 1L;PERFUMARIA E LIMPEZA;54416;21/04/2026;;;12;2244;12;0;0;;;11
14;155;CERVEJA BRAHMA LT 350ML MALZBIER;BEBIDAS;54416;21/04/2026;;;12;1788;12;0;0;;;146
14;899;REFRIG FANTA UVA LT 350ML;BEBIDAS;54416;21/04/2026;;;6;1324;6;0;0;;;17
14;466;ENERG BALY LT 473ML MORANGO PESSEGO;BEBIDAS;54416;21/04/2026;;;6;140;30;0;0;;;3
14;7796;SABAO BARRA YPE 800G GLICERINA;PERFUMARIA E LIMPEZA;54416;21/04/2026;;;12;12;12;0;0;;;3
14;4897;CLORO Q BOA 1L GEL LAVANDA;PERFUMARIA E LIMPEZA;54416;21/04/2026;;;12;0;12;0;0;;;9
14;37074;FARINHA TAPIOCA ROCHA 400G BATATA;MERCEARIA;54416;21/04/2026;;;10;20;10;0;0;;;7
14;986;OLEO SOJA VITALIV PET 900ML;MERCEARIA;54416;21/04/2026;;;20;64641;60;0;0;;;-22
14;22632;QJO RAL KIFORMAGGIO TRAD 250G;MERCEARIA;54416;21/04/2026;;;20;20;20;0;0;;;-1
17;9745;LEITE UHT SANTA CLARA DESN 1L;PERECIVEIS;54390;21/04/2026;;;12;3107;48;0;0;;;14
17;6799;LEITE SANTA CLARA 1L ZERO LACTOSE;PERECIVEIS;54390;21/04/2026;;;12;1091;84;0;0;;;216
17;6800;LEITE UHT MOLICO TP 1L DESNAT;PERECIVEIS;54390;21/04/2026;;;12;455;36;0;0;;;58
17;6792;LEITE UHT PET ELEGE 1L INTEGRAL;PERECIVEIS;54390;21/04/2026;;;6;3600;60;0;0;;;151
17;6780;LEITE NINHO UHT TP LEVINHO 1L SEMI DESNATADO;PERECIVEIS;54390;21/04/2026;;;12;36;12;0;0;;;2
17;185;REFRE PO GLUP 15G MANGA;BEBIDAS;54418;21/04/2026;;;60;24436;60;0;0;;;262
17;702;SUCO NECTAR CBS TP 200ML MORANGO;BEBIDAS;54418;21/04/2026;;;24;16;24;0;0;;;24
17;15296;CALDO MAGGI 57G LEGUMES;MERCEARIA;54418;21/04/2026;;;10;5135;10;0;0;;;47
17;15796;CHA BARAO MISTO 13G MAC ABA CRA CAN;MERCEARIA;54418;21/04/2026;;;30;0;30;0;0;;;30
17;34725;REFRE HAPPY TP 1L LARANJA;BEBIDAS;54418;21/04/2026;;;12;922;12;0;0;;;8
17;296;VH SANGUE BOI BCO 750ML SV;BEBIDAS;54418;21/04/2026;;;6;450;6;0;0;;;11
17;657;ESPUMANTE AURORA 750ML MOSCATEL;BEBIDAS;54418;21/04/2026;;;6;6;6;0;0;;;7
17;4893;SH ANTIC CLEAR L400P330 LIM DIAR 2/1;PERFUMARIA E LIMPEZA;54418;21/04/2026;;;12;276;12;0;0;;;16
17;5808;ESC DENTAL COLGATE INFUSAO CARV 2UN;PERFUMARIA E LIMPEZA;54418;21/04/2026;;;12;144;12;0;0;;;3
17;53;AGUA MIN SARANDI 5L S GAS;BEBIDAS;54418;21/04/2026;;;4;831;96;0;0;;;5
17;222;VH COUNTRY WINE TINTO 750ML SV;BEBIDAS;54418;21/04/2026;;;6;1122;24;0;0;;;0
17;896;REFRIG FANTA LARANJA LT 350ML;BEBIDAS;54418;21/04/2026;;;6;3954;6;0;0;;;23
17;24109;SC LIXO ROL CASAFORT 100L C 25;PERFUMARIA E LIMPEZA;54418;21/04/2026;;;15;175;15;0;0;;;9
17;304;VH SANGUE BOI TINTO 4L SV;BEBIDAS;54418;21/04/2026;;;2;68;8;0;0;;;2
17;298;VH SANGUE BOI TINTO 750ML SC;BEBIDAS;54418;21/04/2026;;;6;2850;24;0;0;;;0
17;1059;ALFAJOR EL AGUILA 60G CHOC BRANCO;MERCEARIA;54418;21/04/2026;;;12;312;12;0;0;;;14
17;666;ESPUMANTE AURORA ZR ALC 750ML;BEBIDAS;54418;21/04/2026;;;6;0;6;0;0;;;6
17;2909;ACHOC LIQ SHOWKINHO 200ML;MERCEARIA;54418;21/04/2026;;;27;28365;54;0;0;;;219
17;33;AGUA MIN SARANDI PET 2L S GAS;BEBIDAS;54418;21/04/2026;;;8;2961;8;0;0;;;5
17;118;REFRE PO FRISCO 18G MANGA;BEBIDAS;54418;21/04/2026;;;180;0;180;0;0;;;24
17;717;SUCO UVA AURORA INT BCO TP 1 5L;BEBIDAS;54418;21/04/2026;;;6;192;12;0;0;;;2
17;33872;REFRE HAPPY TP 200ML PESSEGO;BEBIDAS;54418;21/04/2026;;;24;1704;24;0;0;;;-1
17;5284;CR PENT ELSEVE 250ML GLYCOLIC GLOSS;PERFUMARIA E LIMPEZA;54418;21/04/2026;;;12;0;12;0;0;;;10
17;558;REPOSITOR ENGOV AFTER 250ML TANGERINA;BEBIDAS;54418;21/04/2026;;;6;168;6;0;0;;;0
17;21679;PAPEL HIG MAXPEL PREMIUM FS 60M L12P11;PERFUMARIA E LIMPEZA;54418;21/04/2026;;;6;576;48;0;0;;;6
17;7536;PRENDEDOR ROUPA GABOARDI 12UN PL;PERFUMARIA E LIMPEZA;54418;21/04/2026;;;50;800;100;0;0;;;-31
17;1856;PAST DOCILE MINTY 14G LAR;MERCEARIA;54418;21/04/2026;;;12;694;12;0;0;;;-7
17;82;AGUA TONICA ANTARTICA PET 1L;BEBIDAS;54418;21/04/2026;;;6;137;6;0;0;;;14
17;3564;BEBIDA 3 CORACOES POWER WHEY 250ML DOCE LEITE;MERCEARIA;54418;21/04/2026;;;12;97;12;0;0;;;12
17;287;CERVEJA SKOL BEATS LN 269ML SENSES;BEBIDAS;54418;21/04/2026;;;24;24;24;0;0;;;24
17;849;REFRIG COCA COLA ZERO PET 600ML;BEBIDAS;54418;21/04/2026;;;12;0;12;0;0;;;163
17;183;REFRE PO GLUP 15G LARANJA;BEBIDAS;54418;21/04/2026;;;60;43320;180;0;0;;;351
17;7872;SABONETE DOVE 90G PROTEGE CUIDA;PERFUMARIA E LIMPEZA;54418;21/04/2026;;;48;864;48;0;0;;;-1
17;2969;ACHOC TODDY PT 750G ORIGINAL MAIS ECONOMICA;MERCEARIA;54418;21/04/2026;;;12;0;12;0;0;;;47
17;37263;ENERG RED BULL LT 250ML NECTARINA S A;BEBIDAS;54418;21/04/2026;;;24;24;24;0;0;;;0
17;719;SUCO UVA AURORA INT TP 1 5L;BEBIDAS;54418;21/04/2026;;;6;1326;12;0;0;;;0
17;51;AGUA MIN CRYSTAL 5L S GAS;BEBIDAS;54418;21/04/2026;;;2;681;2;0;0;;;45
17;5601;DESOD AERO REXONA 150ML 89G ERVA DOCE;PERFUMARIA E LIMPEZA;54418;21/04/2026;;;12;24;12;0;0;;;9
17;660;SUCO KAPO 200ML FRUT CITRICAS;BEBIDAS;54418;21/04/2026;;;12;1285;24;0;0;;;-9
17;759;REFRIG ANTARCTICA GUARANA PET 200ML;BEBIDAS;54418;21/04/2026;;;12;2078;12;0;0;;;64
17;812;REFRIG FANTA UVA PET 2L;BEBIDAS;54418;21/04/2026;;;8;2382;8;0;0;;;1
17;302;VH SANGUE BOI TINTO 4L SC;BEBIDAS;54418;21/04/2026;;;2;14;8;0;0;;;-1
17;909;REFRIG SPRITE LT 350ML;BEBIDAS;54418;21/04/2026;;;6;1304;6;0;0;;;10
17;36245;CHOC BARRA NESTLE RECH 90G PRESTIG;MERCEARIA;54418;21/04/2026;;;14;210;14;0;0;;;-40
17;347;CERVEJA PATAGONIA LT 473ML AMBER LAGER;BEBIDAS;54418;21/04/2026;;;6;60;6;0;0;;;18
17;911;REFRIG ANTARCTICA GUARANA PET 200ML ZERO;BEBIDAS;54418;21/04/2026;;;12;660;24;0;0;;;160
17;294;VH SANGUE BOI BCO 750ML SC;BEBIDAS;54418;21/04/2026;;;6;318;12;0;0;;;8
17;33305;TAPETE BOX OVAL PVC 61X35CM;NAO ALIMENTO;54446;21/04/2026;;;1;7;1;0;0;;;0
17;15030;CAD ESPI CD 10X1 160FLS STONE;NAO ALIMENTO;54446;21/04/2026;;;4;16;4;0;0;;;-20
17;17476;DUCHA ENERDUCHA UP4 6800W 220V BCO;NAO ALIMENTO;54446;21/04/2026;;;1;2;1;0;0;;;49
17;22275;PORTA SAB LIQ SANREMO 280ML;NAO ALIMENTO;54446;21/04/2026;;;1;19;1;0;0;;;11
17;25057;TRAVES FLOCOS CONF 90X60CM;NAO ALIMENTO;54446;21/04/2026;;;10;0;10;0;0;;;-18
18;1264;CHOC BARRA LACTA 80G LAKA OREO;MERCEARIA;54420;21/04/2026;;;17;409;34;0;0;;;52
18;3524;FERM QUIMICO PO FLEISCHMANN PT 100G;MERCEARIA;54420;21/04/2026;;;12;4;12;0;0;;;135
18;24323;SH GENIAL PET 2 EM 1 500ML;PRODUTOS PET;54420;21/04/2026;;;1;1;1;0;0;;;0
18;1856;PAST DOCILE MINTY 14G LAR;MERCEARIA;54420;21/04/2026;;;12;694;60;0;0;;;-21
18;648;WHISKY MASTER GOLD 900ML;BEBIDAS;54420;21/04/2026;;;1;12;12;0;0;;;7
18;1837;PAST DOCILE ROLLY MINTY 29G FRUIT;MERCEARIA;54420;21/04/2026;;;12;3804;60;0;0;;;32
18;1740;CHICLE FREEGELLS GUM 8G MORANGO;MERCEARIA;54420;21/04/2026;;;15;8604;90;0;0;;;1
18;1894;DROPS FREEGELLS 27 6G CEREJA CHOC;MERCEARIA;54420;21/04/2026;;;12;0;84;0;0;;;1
18;3512;FERM PO BIOL GOOD INSTANT SH 10G;MERCEARIA;54420;21/04/2026;;;30;4710;30;0;0;;;46
18;24389;SILICONE DESTAQUE GEL 250G SPORT;PERFUMARIA E LIMPEZA;54420;21/04/2026;;;12;0;12;0;0;;;10
18;1424;CHOC BIS XTRA AO LEITE ORIGINAL 45G;MERCEARIA;54420;21/04/2026;;;24;2;24;0;0;;;15
18;1838;PAST DOCILE ROLLY MINTY 29G HORTELA;MERCEARIA;54420;21/04/2026;;;12;1024;24;0;0;;;-13
18;35992;PAPEL TOALHA SIRIUS CHEF 02UN;PERFUMARIA E LIMPEZA;54420;21/04/2026;;;12;2948;12;0;0;;;392
18;1834;PAST DOCILE ROLLY MINTY 29G EXTRA FORTE;MERCEARIA;54420;21/04/2026;;;12;387;36;0;0;;;17
18;21686;PAPEL HIG MILI NEUTRO FLA SPL 60M 4UN;PERFUMARIA E LIMPEZA;54420;21/04/2026;;;24;450;24;0;0;;;17
18;6977;LIXA UNHA RASKALO AMAR R2306 6UN;PERFUMARIA E LIMPEZA;54420;21/04/2026;;;1;0;1;0;0;;;0
18;23029;SAB LIQ BEM ESTAR RF 300ML FRUT VRM;PERFUMARIA E LIMPEZA;54420;21/04/2026;;;12;36;12;0;0;;;9
18;7489;POMADA NUGGET 36G MARROM;PERFUMARIA E LIMPEZA;54420;21/04/2026;;;12;24;24;0;0;;;39
18;5028;COND PANTENE 175ML HIDRATACAO;PERFUMARIA E LIMPEZA;54420;21/04/2026;;;6;9;6;0;0;;;6
18;1857;PAST DOCILE MINTY 14G TUTTI FRUTTI;MERCEARIA;54420;21/04/2026;;;12;204;36;0;0;;;-19
18;33649;SAB LIQ MADE IN BRAZIL 1L CEREJA;PERFUMARIA E LIMPEZA;54420;21/04/2026;;;12;192;12;0;0;;;9
18;1854;PAST DOCILE MINTY 14G MOR;MERCEARIA;54420;21/04/2026;;;12;72;36;0;0;;;15
1;37074;FARINHA TAPIOCA ROCHA 400G BATATA;MERCEARIA;54505;22/04/2026;;;10;20;10;0;0;;;0
1;3191;SALG KEVYTOS BACON 13G C 50;MERCEARIA;54505;22/04/2026;;;1;0;1;0;0;;;1
1;12289;AGUA SANIT IMPERIAL 1L;PERFUMARIA E LIMPEZA;54505;22/04/2026;;;12;0;12;0;0;;;-7
1;1549;BISC SALG SALKIM 90G TRAD;MERCEARIA;54505;22/04/2026;;;30;840;30;0;0;;;-6
1;760;ACUCAR CRISTAL SAO JOAO 2KG;MERCEARIA;54505;22/04/2026;;;15;-4;15;0;0;;;8
1;424;AGUARDENTE VELHO BARREIRO 910ML ADO;BEBIDAS;54505;22/04/2026;;;12;0;12;0;0;;;1
1;3270;SALG KEVYTOS 55G CHURRASCO;MERCEARIA;54505;22/04/2026;;;25;25;25;0;0;;;6
1;17375;DET LIQ ULTRA 5L CLASS;PERFUMARIA E LIMPEZA;54505;22/04/2026;;;4;132;4;0;0;;;4
1;438;COQUETEL PATRICIA DO SUL 790ML;BEBIDAS;54505;22/04/2026;;;12;11;12;0;0;;;-2
1;2075;CAFE SOL IGUACU SH 40G TRAD;MERCEARIA;54505;22/04/2026;;;24;1;24;0;0;;;28
1;1102;BATATA PALHA BOA TRAD 800G;MERCEARIA;54505;22/04/2026;;;20;533;20;0;0;;;10
1;3369;CALDO APTI 57G CARNE;MERCEARIA;54505;22/04/2026;;;120;0;120;0;0;;;70
1;1813;BALA GOMA DORI GOMETS 70G SINO;MERCEARIA;54505;22/04/2026;;;30;30;30;0;0;;;1
1;1964;BIS LACTA 100 8G LIMAO;MERCEARIA;54505;22/04/2026;;;65;1300;65;0;0;;;-41
1;3524;FERM QUIMICO PO FLEISCHMANN PT 100G;MERCEARIA;54505;22/04/2026;;;12;4;12;0;0;;;33
1;2320;FEIJAO CARIOCA CALDO OURO 1KG;MERCEARIA;54505;22/04/2026;;;10;10;10;0;0;;;2
1;15031;CAD ESPI CD 10X1 160FLS SWEETNESS;NAO ALIMENTO;54533;22/04/2026;;;4;44;4;0;0;;;0
1;20316;MACARRAO INST GERMANI 63G CARNE;MERCEARIA;54641;22/04/2026;;;50;24846;300;0;0;;;226
1;847;REFRIG COCA COLA PET 600ML;BEBIDAS;54641;22/04/2026;;;12;10;48;0;0;;;33
1;893;REFRIG COCA COLA ZERO LT 350ML;BEBIDAS;54700;22/04/2026;;;12;40;180;0;0;;;-23
1;1437;BISC RECH GLUB 100G CHOC BCO;MERCEARIA;54789;22/04/2026;;;30;1680;90;0;0;;;1
1;1436;BISC RECH GLUB 100G CHOCOLATE;MERCEARIA;54789;22/04/2026;;;30;2160;90;0;0;;;-2
1;1439;BISC RECH GLUB 100G DOCE DE LEITE;MERCEARIA;54789;22/04/2026;;;30;1500;60;0;0;;;-1
1;1438;BISC RECH GLUB 100G CHOC MORANGO;MERCEARIA;54789;22/04/2026;;;30;1770;60;0;0;;;0
1;16;AGUA MIN CRYSTAL PET 1 5L S GAS;BEBIDAS;54819;22/04/2026;;;6;0;18;0;0;;;15
1;36979;FARINHA MANDIOCA 500G ROCHA BRANCA;MERCEARIA;54823;22/04/2026;;;20;360;40;0;0;;;0
1;37021;FAROFA DINDA 200G TRAD;MERCEARIA;54823;22/04/2026;;;25;464;50;0;0;;;42
1;37027;FAROFA ROCHA CASEIRA 300G TRAD;MERCEARIA;54823;22/04/2026;;;10;139;10;0;0;;;20
1;36996;FARINHA TAPIOCA ROCHA 500G TRAD;MERCEARIA;54823;22/04/2026;;;20;40;40;0;0;;;16
1;37268;FAROFA ROCHA 250G TRAD;MERCEARIA;54823;22/04/2026;;;12;192;12;0;0;;;36
1;37033;FAROFA ROCHA 400G TRAD;MERCEARIA;54823;22/04/2026;;;10;140;20;0;0;;;19
1;37025;FAROFA ROCHA CASEIRA 300G CEB NA MANT;MERCEARIA;54823;22/04/2026;;;10;88;10;0;0;;;19
2;10555;AMEIXA UNIAGRO PTA C CAROCO KG;PERECIVEIS;54479;22/04/2026;;;1;148;50;0;0;;;-1,826
2;37265;FAROFA ROCHA 250G BACON;MERCEARIA;54507;22/04/2026;;;12;96;12;0;0;;;0
2;3051;CEREAL MAT NESTLE SH 210G NESTON 3 CEREAIS;MERCEARIA;54507;22/04/2026;;;12;633;24;0;0;;;-8
2;20109;LIMP MULTI USO AJAX MAR FLORES 1L FESTA FLORES;PERFUMARIA E LIMPEZA;54507;22/04/2026;;;12;204;24;0;0;;;0
2;1435;BISC RECH GLUB 100G MORANGO;MERCEARIA;54507;22/04/2026;;;30;3570;90;0;0;;;3
2;3953;AGUA SANIT YPE 1L;PERFUMARIA E LIMPEZA;54507;22/04/2026;;;12;2532;12;0;0;;;0
2;6618;KIT SH SEDA SH 300 COND 190ML LUMINIOUS UV;PERFUMARIA E LIMPEZA;54507;22/04/2026;;;15;0;15;0;0;;;-1
2;8331;SH SEDA 300ML JUNTINHOS TODOS OS TIPOS;PERFUMARIA E LIMPEZA;54507;22/04/2026;;;12;0;12;0;0;;;-17
2;13402;BISC DOCE NESTLE CHOCO TRIO 90G LEITE;MERCEARIA;54507;22/04/2026;;;12;192;84;0;0;;;-5
2;2420;PATE ODERICH LT 100G FIGADO;MERCEARIA;54507;22/04/2026;;;24;1128;24;0;0;;;25
2;2442;POPCORN YOKI MICRO 160G COBERTURA CHOC;MERCEARIA;54507;22/04/2026;;;30;0;30;0;0;;;18
2;1016;BISC AGUA E SAL GERMANI 345G;MERCEARIA;54507;22/04/2026;;;20;3508;20;0;0;;;1
2;1058;ALFAJOR EL AGUILA 60G CHOC;MERCEARIA;54507;22/04/2026;;;12;612;24;0;0;;;26
2;2391;FEIJOADA ODERICH 420G;MERCEARIA;54507;22/04/2026;;;24;456;24;0;0;;;14
2;1619;BISC SORT DOMELLY 560G;MERCEARIA;54507;22/04/2026;;;12;1356;12;0;0;;;2
2;2842;MASSA C OVOS DOMELLY 500G ESPAGUETE;MERCEARIA;54507;22/04/2026;;;20;0;20;0;0;;;26
2;24825;TINTURA BELAECOR 147G 6 7 CHOC;PERFUMARIA E LIMPEZA;54507;22/04/2026;;;6;0;6;0;0;;;0
2;35116;PANTENE CREME PENTEAR 240G REPAIR;PERFUMARIA E LIMPEZA;54507;22/04/2026;;;12;120;12;0;0;;;10
2;1507;BISC ISABELA TORTINHAS 140G CHOC C AVELA;MERCEARIA;54507;22/04/2026;;;50;400;50;0;0;;;39
2;24342;SH PALMOLIVE 650ML NUTRICAO EXTRA;PERFUMARIA E LIMPEZA;54507;22/04/2026;;;6;0;6;0;0;;;0
2;1691;MARSHMALLOWS FOFS 220G IOGURTE MORANGO;MERCEARIA;54507;22/04/2026;;;12;660;12;0;0;;;9
2;2917;MASSA C OVOS ISABELA 500G MACARRAO;MERCEARIA;54507;22/04/2026;;;20;20;20;0;0;;;39
2;13704;BOMBOM GAROTO SERENATA AMOR 20G UN;MERCEARIA;54507;22/04/2026;;;500;0;500;0;0;;;-404
2;2328;AZEITONA VERDE VALE FERTIL SH 120G FATIADA;MERCEARIA;54507;22/04/2026;;;24;528;24;0;0;;;24
2;23118;SAB PALMOLIVE NATURALS 85G AMORA;PERFUMARIA E LIMPEZA;54507;22/04/2026;;;108;1344;108;0;0;;;67
2;9539;FRALDA BABYSEC ULTRA JUMBINHO G 16UN;PERFUMARIA E LIMPEZA;54507;22/04/2026;;;8;176;16;0;0;;;0
2;4196;AMAC DOWNY 750ML SUAVE;PERFUMARIA E LIMPEZA;54507;22/04/2026;;;12;408;12;0;0;;;5
2;5567;DESOD AERO NIVEA 93G PROTECT CARE;PERFUMARIA E LIMPEZA;54507;22/04/2026;;;12;35;12;0;0;;;0
2;2411;PALMITO CONS JUREIA VD 300G GOURMET TOLETE JUCARA;MERCEARIA;54507;22/04/2026;;;15;0;15;0;0;;;9
2;20810;MILHO PIPOCA ARBAZA PREMIUM 400G;MERCEARIA;54507;22/04/2026;;;12;0;12;0;0;;;72
2;25484;WAFER ORQUIDEA 100G CHOC;MERCEARIA;54507;22/04/2026;;;50;763;50;0;0;;;-10
2;5307;CR PENT SEDA 300ML JUNTINHOS TODOS OS TIPOS;PERFUMARIA E LIMPEZA;54507;22/04/2026;;;12;0;12;0;0;;;-12
2;1427;BISC MARIA ISABELA 350G;MERCEARIA;54507;22/04/2026;;;24;24;24;0;0;;;17
2;2668;LEITE PO ELEGE DESNATADO SH 400G;MERCEARIA;54507;22/04/2026;;;25;50;25;0;0;;;28
2;3626;GELATINA NEILAR 20G MORANGO;MERCEARIA;54507;22/04/2026;;;48;13008;48;0;0;;;187
2;1621;BISC SORT GERMANI 400G;MERCEARIA;54507;22/04/2026;;;20;499;40;0;0;;;-16
2;4202;AMAC GIRANDO SOL 2L AZUL;PERFUMARIA E LIMPEZA;54507;22/04/2026;;;6;1876;6;0;0;;;3
