CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
3;1137;BISC DOCE BAUDUCCO BAN CANELA 354G;MERCEARIA;54240;20/04/2026;94683;47444;24;120;120;0;0;22/04/2026;JOCELAINE;0
3;589;SUCO COM TEM TP 200ML LARANJA;BEBIDAS;54240;20/04/2026;94683;47444;24;0;24;1;0;23/04/2026;MURILO;2
3;15180;CAFE SOL NESCAFE MATINAL SH L40P36G;MERCEARIA;54240;20/04/2026;94683;47444;24;-242;24;1;0;21/04/2026;BERNAR;95
3;1308;BISC DOCE BAUDUCCO CHOC 335G;MERCEARIA;54240;20/04/2026;94683;47444;24;24;24;0;0;22/04/2026;JOCELAINE;62
3;634;SUCO DEL VALLE LT 290ML MANGA;BEBIDAS;54240;20/04/2026;94683;47444;6;1;12;2;0;23/04/2026;MURILO;32
3;442;APERITIVO APEROL 750ML;BEBIDAS;54240;20/04/2026;94683;47444;6;17;18;3;0;23/04/2026;MURILO;12
3;1274;CHOC BARRA GAROTO CAJU 80G CAST CAJU;MERCEARIA;54240;20/04/2026;94683;47444;64;32;128;2;2;27/04/2026;MONIQUE;434
3;23437;SALG PASTELINA 100G BACON;MERCEARIA;54240;20/04/2026;94683;47444;50;250;250;0;0;22/04/2026;JOCELAINE;139
3;3080;FARINHA AVEIA YOKI 170G;MERCEARIA;54240;20/04/2026;94683;47444;12;0;60;5;0;21/04/2026;BERNAR;14
4;33;AGUA MIN SARANDI PET 2L S GAS;BEBIDAS;53780;20/04/2026;93972;46903;8;2865;16;3;0;;WILLIAN SOSA;53
4;806;REFRIG FANTA LARANJA PET 2L;BEBIDAS;53780;20/04/2026;93972;46903;8;2296;120;15;0;;WILLIAN SOSA;106
4;849;REFRIG COCA COLA ZERO PET 600ML;BEBIDAS;53780;20/04/2026;93972;46903;12;0;12;2;0;;WILLIAN SOSA;-2
4;8965;CARVAO CHAMA CAMPEIRA 3KG;NAO ALIMENTO;53780;20/04/2026;93972;46903;1;0;2;2;0;;WILLIAN SOSA;4
4;1267;CHOC BARRA LACTA 80G AMARO 40 CACAU;MERCEARIA;53780;20/04/2026;93972;46903;17;17;17;0;0;25/04/2026;BRENDA;36
4;1854;PAST DOCILE MINTY 14G MOR;MERCEARIA;53780;20/04/2026;93972;46903;12;60;12;1;1;25/04/2026;BRENDA;26
4;835;REFRIG PET COCA COLA 3L;BEBIDAS;53780;20/04/2026;93972;46903;6;2677;90;15;0;;WILLIAN SOSA;110
4;1059;ALFAJOR EL AGUILA 60G CHOC BRANCO;MERCEARIA;53780;20/04/2026;93972;46903;12;276;12;1;1;25/04/2026;BRENDA;-6
4;817;REFRIG FRUKI GUARANA ZR PET 2L GUARANA ZERO;BEBIDAS;53780;20/04/2026;93972;46903;6;574;12;3;0;;WILLIAN SOSA;34
4;1743;CHICLE FREEGELLS GUM 8G CANELA;MERCEARIA;53780;20/04/2026;93972;46903;15;105;30;0;0;25/04/2026;BRENDA;5
4;36992;FARINHA MANDIOCA DINDA 1KG EXTRA FINA;MERCEARIA;53780;20/04/2026;93972;46903;10;93;10;1;0;;;10
4;840;REFRIG PEPSI PET 3L;BEBIDAS;53975;20/04/2026;94391;47638;4;10;72;0;0;24/04/2026;FOSSARI;32
4;53;AGUA MIN SARANDI 5L S GAS;BEBIDAS;53975;20/04/2026;94391;47638;4;1135;44;0;0;24/04/2026;FOSSARI;-24
4;1408;CHOC 5 STAR LACTA 40G;MERCEARIA;54242;20/04/2026;94684;47445;18;1157;54;3;0;27/04/2026;MONIQUE;22
4;328;BEB ADES TP 200ML PESSEGO;BEBIDAS;54242;20/04/2026;94684;47445;6;29;12;2;0;23/04/2026;MURILO;26
4;793;REFRIG COCA COLA E FANTA LARANJA 2L;BEBIDAS;54242;20/04/2026;94684;47445;2;0;6;0;0;24/04/2026;VILLARROEL;4
5;862;REFRIG SPRITE PET 600ML;BEBIDAS;53782;20/04/2026;93973;46999;6;0;6;1;1;23/04/2026;KELLER;59
5;22717;RAC GOOD FRIENDS CLASSICO 7K;PRODUTOS PET;53782;20/04/2026;93973;46999;1;218;1;1;0;23/04/2026;RONAS;4
5;835;REFRIG PET COCA COLA 3L;BEBIDAS;53782;20/04/2026;93973;46999;6;2677;180;30;30;23/04/2026;WILLIAN SOSA;122
5;778;REFRIG PEPSI COLA PET 200ML;BEBIDAS;53782;20/04/2026;93973;46999;12;1954;12;1;1;23/04/2026;KELLER;45
5;605;ICE DRINK PET 275ML PINA COLADA;BEBIDAS;53782;20/04/2026;93973;46999;12;105;12;1;1;23/04/2026;KELLER;12
5;1839;PAST DOCILE ROLLY MINTY 29G MORANGO;MERCEARIA;53782;20/04/2026;93973;46999;12;1;12;1;1;25/04/2026;MONIQUE;3
5;3524;FERM QUIMICO PO FLEISCHMANN PT 100G;MERCEARIA;53782;20/04/2026;93973;46999;12;4;12;1;1;25/04/2026;MONIQUE;31
5;21261;NAFTALINA GOTA LIMPA 50G;PERFUMARIA E LIMPEZA;53782;20/04/2026;93973;46999;48;144;48;1;1;25/04/2026;JUCIELE;32
5;1058;ALFAJOR EL AGUILA 60G CHOC;MERCEARIA;53782;20/04/2026;93973;46999;12;528;24;2;2;25/04/2026;MONIQUE;19
5;5509;DESOD AERO AXE 152ML 90G MARINE;PERFUMARIA E LIMPEZA;53782;20/04/2026;93973;46999;12;853;12;1;1;25/04/2026;JUCIELE;-2
5;33266;REFRIG FRUKI PET 3 L LARANJA;BEBIDAS;53782;20/04/2026;93973;46999;4;204;16;5;5;23/04/2026;KELLER;11
5;260;CERV HEINEKEN LN 330ML;BEBIDAS;53782;20/04/2026;93973;46999;24;2035;24;1;1;23/04/2026;KELLER;20
5;8966;CARVAO CHAMA CAMPEIRA 5KG;NAO ALIMENTO;53782;20/04/2026;93973;46999;1;3;12;0;0;23/04/2026;KELLER;-7
5;806;REFRIG FANTA LARANJA PET 2L;BEBIDAS;53782;20/04/2026;93973;46999;8;2296;120;0;0;23/04/2026;KELLER;225
5;109;CERV BRAHMA 1L CHOPP;BEBIDAS;53782;20/04/2026;93973;46999;12;68;12;1;1;23/04/2026;KELLER;30
5;733;REFRIG COCA COLA CAFE LT 220ML;BEBIDAS;53782;20/04/2026;93973;46999;6;6;6;0;0;23/04/2026;KELLER;0
5;576;ENERG HIPERTENSAO PET 2L ORIGINAL;BEBIDAS;53782;20/04/2026;93973;46999;6;147;6;1;1;23/04/2026;KELLER;11
5;396;ENERG MONSTER LT 473ML ULTRA;BEBIDAS;53782;20/04/2026;93973;46999;6;279;12;0;0;23/04/2026;KELLER;12
5;3854;ENERG HIPERTENSAO PET 2L MACA VERDE;BEBIDAS;53782;20/04/2026;93973;46999;6;23;6;1;1;23/04/2026;KELLER;7
5;433;ENERG BALY PET 2L MACA VERDE;BEBIDAS;53782;20/04/2026;93973;46999;6;84;6;0;0;23/04/2026;KELLER;11
5;859;REFRIG PEPSI PET 600ML;BEBIDAS;53782;20/04/2026;93973;46999;12;1333;12;1;1;23/04/2026;KELLER;29
5;52;AGUA MIN FLORESTA 5L S GAS;BEBIDAS;53782;20/04/2026;93973;46999;4;527;4;0;0;23/04/2026;WILLIAN SOSA;28
5;33;AGUA MIN SARANDI PET 2L S GAS;BEBIDAS;53782;20/04/2026;93973;46999;8;2865;16;2;2;23/04/2026;WILLIAN SOSA;10
5;328;BEB ADES TP 200ML PESSEGO;BEBIDAS;54244;20/04/2026;94685;47446;6;29;12;2;0;23/04/2026;MURILO;5
5;1408;CHOC 5 STAR LACTA 40G;MERCEARIA;54244;20/04/2026;94685;47446;18;1157;54;0;0;28/04/2026;BRENDA;76
5;793;REFRIG COCA COLA E FANTA LARANJA 2L;BEBIDAS;54244;20/04/2026;94685;47446;2;0;6;0;0;24/04/2026;VILLARROEL;-4
6;33650;SAB LIQ MADE IN BRAZIL 1L PESSEGO;PERFUMARIA E LIMPEZA;53784;20/04/2026;93974;48539;12;818;12;1;0;29/04/2026;BRENDA;5
6;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA E LIMPEZA;53784;20/04/2026;;;1;313;3;0;0;;;0
6;3512;FERM PO BIOL GOOD INSTANT SH 10G;MERCEARIA;53784;20/04/2026;93974;48539;30;4020;60;12;12;29/04/2026;CAROLINA;163
6;1741;CHICLE FREEGELLS GUM 8G ORIGINAL MINT;MERCEARIA;53784;20/04/2026;93974;48539;15;17;15;1;1;29/04/2026;CAROLINA;-7
6;633;VODKA TAIGA PREMIUM 1L;BEBIDAS;53784;20/04/2026;93974;48539;1;41;1;3;3;29/04/2026;CAROLINA;8
6;1857;PAST DOCILE MINTY 14G TUTTI FRUTTI;MERCEARIA;53784;20/04/2026;93974;48539;12;216;12;2;2;29/04/2026;CAROLINA;11
6;1748;CHICLE FREEGELLS GUM 8G HORTELA;MERCEARIA;53784;20/04/2026;93974;48539;15;15;15;1;1;29/04/2026;CAROLINA;19
6;22915;REPARADOR PONTAS JAYLUC 30ML CERAMIDAS;PERFUMARIA E LIMPEZA;53784;20/04/2026;93974;48539;12;64;12;1;0;29/04/2026;JESSICA;4
6;13708;BOMBOM LACTA SONHO VALSA 20G;MERCEARIA;53784;20/04/2026;93974;48539;50;23490;50;0;0;29/04/2026;CAROLINA;66
6;3512;FERM PO BIOL GOOD INSTANT SH 10G;MERCEARIA;53979;20/04/2026;94393;48539;30;4020;210;12;12;29/04/2026;CAROLINA;163
6;1838;PAST DOCILE ROLLY MINTY 29G HORTELA;MERCEARIA;53979;20/04/2026;94393;48539;12;928;48;4;4;29/04/2026;CAROLINA;18
6;3516;FERM PO BIOL GOOD INSTANT SH 125G;MERCEARIA;53979;20/04/2026;94393;48539;12;0;48;5;5;29/04/2026;CAROLINA;37
6;1740;CHICLE FREEGELLS GUM 8G MORANGO;MERCEARIA;53979;20/04/2026;94393;48539;15;9069;60;4;4;29/04/2026;CAROLINA;-10
6;1894;DROPS FREEGELLS 27 6G CEREJA CHOC;MERCEARIA;53979;20/04/2026;94393;48539;12;492;72;6;6;29/04/2026;CAROLINA;-15
6;38005;CHOC KIT KAT MACCHIATO 41 5G;MERCEARIA;53979;20/04/2026;94393;48539;24;7248;192;0;0;29/04/2026;CAROLINA;0
6;3384;CALDO GALINHA APTI 57G;MERCEARIA;53979;20/04/2026;94393;48539;120;6922;240;0;0;29/04/2026;CAROLINA;1
6;1834;PAST DOCILE ROLLY MINTY 29G EXTRA FORTE;MERCEARIA;53979;20/04/2026;94393;48539;12;219;48;4;4;29/04/2026;CAROLINA;27
6;1856;PAST DOCILE MINTY 14G LAR;MERCEARIA;53979;20/04/2026;94393;48539;12;778;60;5;5;29/04/2026;CAROLINA;19
6;1837;PAST DOCILE ROLLY MINTY 29G FRUIT;MERCEARIA;53979;20/04/2026;94393;48539;12;3648;48;4;4;29/04/2026;CAROLINA;13
6;20609;MAS ESPAG ISABELA SEMOLA 400G;MERCEARIA;54141;20/04/2026;94629;47349;24;764;120;5;4;20/04/2026;BATISTA;-26
6;1408;CHOC 5 STAR LACTA 40G;MERCEARIA;54246;20/04/2026;94686;47447;18;1157;90;5;0;;;19
6;355;CHA LEAO VERDE LIMAO PET 450ML;BEBIDAS;54246;20/04/2026;94686;47447;6;3;12;2;0;23/04/2026;MURILO;34
6;483;ENERG BALY LT 250ML LABELLAMAFIA;BEBIDAS;54246;20/04/2026;94686;47447;6;36;12;2;0;23/04/2026;MURILO;45
6;16;AGUA MIN CRYSTAL PET 1 5L S GAS;BEBIDAS;54246;20/04/2026;94686;47447;6;6;18;3;0;23/04/2026;MURILO;136
7;1748;CHICLE FREEGELLS GUM 8G HORTELA;MERCEARIA;53786;20/04/2026;93975;47005;15;15;15;1;1;25/04/2026;MONIQUE;6
7;1058;ALFAJOR EL AGUILA 60G CHOC;MERCEARIA;53786;20/04/2026;93975;47005;12;528;24;2;2;25/04/2026;MONIQUE;1
7;154;CERV BRAHMA DUPLO MALTE LT 473ML;BEBIDAS;53786;20/04/2026;93975;47005;12;965;12;0;0;23/04/2026;FOSSARI;128
7;1843;DROPS FREEGELLS 27 9G CEREJA;MERCEARIA;53786;20/04/2026;93975;47005;12;171;12;1;1;25/04/2026;MONIQUE;7
7;1059;ALFAJOR EL AGUILA 60G CHOC BRANCO;MERCEARIA;53786;20/04/2026;93975;47005;12;276;36;4;4;25/04/2026;MONIQUE;1
8;1059;ALFAJOR EL AGUILA 60G CHOC BRANCO;MERCEARIA;53788;20/04/2026;93976;46981;12;276;24;4;4;25/04/2026;ALEX JARDIM;0
8;1058;ALFAJOR EL AGUILA 60G CHOC;MERCEARIA;53788;20/04/2026;93976;46981;12;528;12;2;2;25/04/2026;ALEX JARDIM;0
8;7927;SABONETE LUX 85G LAVANDA;PERFUMARIA E LIMPEZA;53788;20/04/2026;93976;46981;108;1188;108;1;1;28/04/2026;BRENDA;17
8;38005;CHOC KIT KAT MACCHIATO 41 5G;MERCEARIA;53788;20/04/2026;93976;46981;24;7248;96;4;4;25/04/2026;ALEX JARDIM;0
8;1446;BISC DOCE NESTLE CHOCO TRIO 90G AMEND;MERCEARIA;53788;20/04/2026;93976;46981;12;12;12;1;1;25/04/2026;ALEX JARDIM;42
8;1740;CHICLE FREEGELLS GUM 8G MORANGO;MERCEARIA;53788;20/04/2026;93976;46981;15;9069;15;1;1;25/04/2026;ALEX JARDIM;-59
8;3635;SAL MOIDO CBS 1KG;MERCEARIA;53788;20/04/2026;93976;46981;10;4529;60;0;0;20/04/2026;SEFRIN;53
8;1856;PAST DOCILE MINTY 14G LAR;MERCEARIA;53788;20/04/2026;93976;46981;12;778;12;1;1;25/04/2026;ALEX JARDIM;23
8;1838;PAST DOCILE ROLLY MINTY 29G HORTELA;MERCEARIA;53788;20/04/2026;93976;46981;12;928;24;2;2;25/04/2026;ALEX JARDIM;-2
8;648;WHISKY MASTER GOLD 900ML;BEBIDAS;53788;20/04/2026;93976;46981;1;22;1;0;0;25/04/2026;ALEX JARDIM;3
8;6613;KIT SH SEDA SH 300 COND 190ML BABOSA OLEOS;PERFUMARIA E LIMPEZA;53788;20/04/2026;93976;46981;15;0;15;1;1;28/04/2026;BRENDA;-3
8;33647;SAB LIQ MADE IN BRAZIL 1L ERVA DOCE;PERFUMARIA E LIMPEZA;53788;20/04/2026;93976;46981;12;144;12;1;1;28/04/2026;BRENDA;4
8;15051;CAD ESPI CD 1X1 80FLS DISNEY EMOJI;NAO ALIMENTO;53816;20/04/2026;93990;47746;4;72;4;2;0;23/04/2026;M EDUARDA;-12
8;12971;BALAO ZERINHO C 100 SORT;NAO ALIMENTO;53816;20/04/2026;93990;47746;1;72;1;2;0;23/04/2026;M EDUARDA;-21
8;22275;PORTA SAB LIQ SANREMO 280ML;NAO ALIMENTO;53816;20/04/2026;93990;47746;1;48;1;3;0;23/04/2026;M EDUARDA;0
8;15031;CAD ESPI CD 10X1 160FLS SWEETNESS;NAO ALIMENTO;53816;20/04/2026;93990;47746;4;72;4;1;0;23/04/2026;M EDUARDA;-13
8;15115;CAD ESPI CD 80FLS CARTOGRAFIA T DUDA;NAO ALIMENTO;53816;20/04/2026;93990;47746;4;8;4;8;0;23/04/2026;M EDUARDA;0
8;15090;CAD ESPI CD 1X1 80FLS SWEETNESS;NAO ALIMENTO;53816;20/04/2026;93990;47746;4;80;8;3;0;23/04/2026;M EDUARDA;-6
8;9305;DUCHA FAME 220V 6800W 4 TEMP;NAO ALIMENTO;53816;20/04/2026;93990;47746;1;770;2;2;0;23/04/2026;M EDUARDA;24
8;18850;FUMO TUPA 28G;NAO ALIMENTO;53816;20/04/2026;93990;47746;20;10;20;1;0;23/04/2026;M EDUARDA;122
8;34036;LUGAR AMERICANO 30X45CM VAZADO METALIZ;NAO ALIMENTO;53816;20/04/2026;93990;47746;1;0;1;1;0;23/04/2026;M EDUARDA;-1
8;16394;COLA BCA MAXI FRAMA 40G;NAO ALIMENTO;53816;20/04/2026;93990;47746;6;29;6;12;0;23/04/2026;M EDUARDA;7
8;8666;TOALHA PISO ATLANTICA BASIC ROSA ROMA;NAO ALIMENTO;54210;20/04/2026;94655;47746;1;0;12;12;0;23/04/2026;M EDUARDA;10
8;17486;EDRED BLEND COMFORT ESTAMP 150X220;NAO ALIMENTO;54210;20/04/2026;94655;47746;1;9;3;3;0;23/04/2026;M EDUARDA;1
8;17487;EDRED BLEND COMFORT ESTAMP 190X220;NAO ALIMENTO;54210;20/04/2026;94655;47746;1;34;6;6;0;23/04/2026;M EDUARDA;15
11;19315;COT HASTES FLEX COTTONBABY PT 100UN;PERFUMARIA E LIMPEZA;53790;20/04/2026;93977;46914;1;62,996;10;10;10;24/04/2026;BRENDA;-23
11;6225;GEL DENT SORRISO FRESH 90G HORTELA;PERFUMARIA E LIMPEZA;53790;20/04/2026;93977;46914;12;72;24;2;2;24/04/2026;BRENDA;-13
11;8296;SH PANTENE 200ML BAMBU;PERFUMARIA E LIMPEZA;53790;20/04/2026;93977;46914;6;36;6;1;1;24/04/2026;BRENDA;2
11;4499;BUCHA VEGETAL VINI LADY 5003;PERFUMARIA E LIMPEZA;53790;20/04/2026;93977;46914;1;14,6;3;3;3;24/04/2026;BRENDA;5
11;634;SUCO DEL VALLE LT 290ML MANGA;BEBIDAS;54252;20/04/2026;94689;47394;6;1;6;1;0;20/04/2026;GABRIELL;23
11;328;BEB ADES TP 200ML PESSEGO;BEBIDAS;54252;20/04/2026;94689;47394;6;29;12;2;0;20/04/2026;GABRIELL;1
11;355;CHA LEAO VERDE LIMAO PET 450ML;BEBIDAS;54252;20/04/2026;94689;47394;6;3;12;2;0;20/04/2026;GABRIELL;0
11;483;ENERG BALY LT 250ML LABELLAMAFIA;BEBIDAS;54252;20/04/2026;94689;47394;6;36;12;2;0;20/04/2026;GABRIELL;27
12;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA E LIMPEZA;53792;20/04/2026;;;1;313;2;0;0;;;5
13;8284;SH PANTENE 175ML BIOTINAMINA;PERFUMARIA E LIMPEZA;53794;20/04/2026;93979;48538;6;24;6;1;0;29/04/2026;JESSICA;11
13;548;GATORADE 500ML UVA;BEBIDAS;53794;20/04/2026;93979;48538;6;366;6;1;1;25/04/2026;FOSSARI;-2
13;180;CERVEJA PETRA LT 473ML PURO MALTE;BEBIDAS;53794;20/04/2026;93979;48538;12;3226;36;3;3;25/04/2026;FOSSARI;55
13;603;ICE DRINK PET 275ML FRUTAS VERMELHA;BEBIDAS;53794;20/04/2026;93979;48538;12;531;12;1;1;25/04/2026;FOSSARI;13
13;5856;ESC DENTAL SORRISO DURA;PERFUMARIA E LIMPEZA;53794;20/04/2026;93979;48538;12;0;48;5;0;29/04/2026;JESSICA;36
13;15296;CALDO MAGGI 57G LEGUMES;MERCEARIA;53794;20/04/2026;93979;48538;10;5075;10;1;0;29/04/2026;JOCELAINE;1
13;1058;ALFAJOR EL AGUILA 60G CHOC;MERCEARIA;53794;20/04/2026;93979;48538;12;528;12;6;0;29/04/2026;JOCELAINE;-1
13;5857;ESC DENTAL SORRISO MACIA;PERFUMARIA E LIMPEZA;53794;20/04/2026;93979;48538;12;84;12;1;0;29/04/2026;JESSICA;4
13;887;REFRIG ANTARCTICA GUARANA LT 350ML;BEBIDAS;53794;20/04/2026;93979;48538;12;3420;48;0;0;25/04/2026;FOSSARI;-6
13;4598;CERV ITAIPAVA MALZBIER LT 350ML;BEBIDAS;53794;20/04/2026;93979;48538;12;2230;36;0;0;25/04/2026;FOSSARI;2
13;6959;LIQUIDO NUGGET 60ML PROMO PRETO;PERFUMARIA E LIMPEZA;53794;20/04/2026;93979;48538;12;180;12;1;0;29/04/2026;JESSICA;10
13;22903;REMOV ESM AMAZONIA 80ML;PERFUMARIA E LIMPEZA;53794;20/04/2026;93979;48538;12;756;12;1;0;29/04/2026;JESSICA;21
13;833;REFRIG SUKITA PET 2L UVA;BEBIDAS;53794;20/04/2026;93979;48538;8;1078;8;1;1;25/04/2026;FOSSARI;39
13;570;REPOSITOR POWERADE MIX 500ML;BEBIDAS;53794;20/04/2026;93979;48538;6;124;6;1;1;25/04/2026;FOSSARI;4
13;423;BEB VIT BALY KIDS LT 220ML UVA;BEBIDAS;53794;20/04/2026;93979;48538;6;0;6;0;0;25/04/2026;FOSSARI;40
13;22916;REPARADOR PONTAS JAYLUC 30ML OLEO ARGAN;PERFUMARIA E LIMPEZA;53794;20/04/2026;93979;48538;12;0;12;1;0;29/04/2026;JESSICA;29
13;13708;BOMBOM LACTA SONHO VALSA 20G;MERCEARIA;53794;20/04/2026;93979;48538;50;23490;50;5;0;29/04/2026;JOCELAINE;25
13;1446;BISC DOCE NESTLE CHOCO TRIO 90G AMEND;MERCEARIA;53794;20/04/2026;93979;48538;12;12;12;1;0;29/04/2026;JOCELAINE;7
13;776;REFRIG PEPSI COLA PET 200ML BLACK;BEBIDAS;53794;20/04/2026;93979;48538;12;1202;36;0;0;25/04/2026;FOSSARI;21
13;22275;PORTA SAB LIQ SANREMO 280ML;NAO ALIMENTO;53822;20/04/2026;93993;47749;1;48;1;5;0;23/04/2026;M EDUARDA;20
13;355;CHA LEAO VERDE LIMAO PET 450ML;BEBIDAS;54256;20/04/2026;94691;47451;6;3;6;1;1;23/04/2026;MURILO;16
13;1408;CHOC 5 STAR LACTA 40G;MERCEARIA;54256;20/04/2026;94691;47451;18;1157;90;0;0;28/04/2026;ALEX JARDIM;37
14;3512;FERM PO BIOL GOOD INSTANT SH 10G;MERCEARIA;53796;20/04/2026;93980;47705;30;4020;30;2;0;29/04/2026;JESSICA;58
14;8227;SH HEAD SHOULDERS 200ML HIDRATACAO;PERFUMARIA E LIMPEZA;53796;20/04/2026;93980;47705;6;66;6;1;0;29/04/2026;BRENDA;6
14;3428;CREME CEBOLA MAGGI 68G;MERCEARIA;53796;20/04/2026;93980;47705;12;0;12;1;0;29/04/2026;JESSICA;12
14;5624;DESOD AERO REXONA 91G CLINICAL SPO;PERFUMARIA E LIMPEZA;53796;20/04/2026;93980;47705;12;0;12;0;0;28/04/2026;GABRIELL;7
14;1058;ALFAJOR EL AGUILA 60G CHOC;MERCEARIA;53796;20/04/2026;93980;47705;12;528;12;2;0;29/04/2026;JESSICA;1
14;7665;REMOVEDOR ESMALTE JAY LUC 100ML;PERFUMARIA E LIMPEZA;53796;20/04/2026;93980;47705;24;48;24;1;1;28/04/2026;GABRIELL;6
14;5509;DESOD AERO AXE 152ML 90G MARINE;PERFUMARIA E LIMPEZA;53796;20/04/2026;93980;47705;12;853;12;2;2;28/04/2026;GABRIELL;3
14;1623;BISC LANCHE BAUDUCCO 30G MAXI GOIABINHA;MERCEARIA;53796;20/04/2026;93980;47705;20;840;20;1;0;29/04/2026;JESSICA;3
14;24323;SH GENIAL PET 2 EM 1 500ML;PRODUTOS PET;53796;20/04/2026;93980;47705;1;0;1;2;0;29/04/2026;BRENDA;0
14;35563;ESC DENT ORAL B COLORS COLECTION C4;PERFUMARIA E LIMPEZA;53796;20/04/2026;93980;47705;6;72;6;1;0;29/04/2026;BRENDA;4
14;4465;BLOCO SANIT HIGISOL 35G ACOP LAVAND;PERFUMARIA E LIMPEZA;53796;20/04/2026;93980;47705;12;0;12;1;0;29/04/2026;BRENDA;-1
14;8152;SH ANTIC CLEAR LV200ML PG170ML MEN ICE COOL MENTHO;PERFUMARIA E LIMPEZA;53796;20/04/2026;93980;47705;12;432;12;1;1;28/04/2026;GABRIELL;9
14;1059;ALFAJOR EL AGUILA 60G CHOC BRANCO;MERCEARIA;53796;20/04/2026;93980;47705;12;276;12;1;0;29/04/2026;JESSICA;14
14;5394;CREME PENT SEDA 1KG SUPER HIDRAT;PERFUMARIA E LIMPEZA;53796;20/04/2026;93980;47705;6;18;6;1;1;28/04/2026;GABRIELL;6
14;7426;PEDRA SANITARIA SANI SOL 20G LAVANDA;PERFUMARIA E LIMPEZA;54003;20/04/2026;94399;47705;144;3180;144;0;0;28/04/2026;GABRIELL;123
14;1894;DROPS FREEGELLS 27 6G CEREJA CHOC;MERCEARIA;54003;20/04/2026;94399;47705;12;492;24;2;0;29/04/2026;JESSICA;27
14;1740;CHICLE FREEGELLS GUM 8G MORANGO;MERCEARIA;54003;20/04/2026;94399;47705;15;9069;90;6;0;29/04/2026;JESSICA;1
14;1838;PAST DOCILE ROLLY MINTY 29G HORTELA;MERCEARIA;54003;20/04/2026;94399;47705;12;928;24;2;0;29/04/2026;JESSICA;20
14;1267;CHOC BARRA LACTA 80G AMARO 40 CACAU;MERCEARIA;54003;20/04/2026;94399;47705;17;17;34;2;0;29/04/2026;JESSICA;28
14;1498;CHOC KINDER JOY T1 20G;MERCEARIA;54003;20/04/2026;94399;47705;48;1296;96;2;0;29/04/2026;JESSICA;5
14;1269;CHOC BARRA LACTA 80G LAKA;MERCEARIA;54003;20/04/2026;94399;47705;17;527;34;2;0;29/04/2026;JESSICA;2
14;1834;PAST DOCILE ROLLY MINTY 29G EXTRA FORTE;MERCEARIA;54003;20/04/2026;94399;47705;12;219;72;6;0;29/04/2026;JESSICA;-43
14;38005;CHOC KIT KAT MACCHIATO 41 5G;MERCEARIA;54003;20/04/2026;94399;47705;24;7248;192;8;0;29/04/2026;JESSICA;0
14;1856;PAST DOCILE MINTY 14G LAR;MERCEARIA;54003;20/04/2026;94399;47705;12;778;48;4;0;29/04/2026;JESSICA;8
14;1837;PAST DOCILE ROLLY MINTY 29G FRUIT;MERCEARIA;54003;20/04/2026;94399;47705;12;3648;36;3;0;29/04/2026;JESSICA;-5
14;8966;CARVAO CHAMA CAMPEIRA 5KG;NAO ALIMENTO;54089;20/04/2026;94525;47452;1;3;64;64;0;;;33
14;20609;MAS ESPAG ISABELA SEMOLA 400G;MERCEARIA;54153;20/04/2026;94635;47355;24;764;120;0;0;;;16
14;16;AGUA MIN CRYSTAL PET 1 5L S GAS;BEBIDAS;54153;20/04/2026;94635;47355;6;6;60;0;0;;;38
14;13;AGUA MIN CRYSTAL PET 1 5L C GAS;BEBIDAS;54153;20/04/2026;94635;47355;6;6;30;0;0;;;-1
14;1408;CHOC 5 STAR LACTA 40G;MERCEARIA;54258;20/04/2026;94692;47452;18;1157;180;0;0;28/04/2026;ALEX JARDIM;43
17;3524;FERM QUIMICO PO FLEISCHMANN PT 100G;MERCEARIA;53798;20/04/2026;93981;47752;12;4;12;1;0;29/04/2026;BRENDA;116
17;33364;ABS MILI NOT DISCRETO C ABAS;PERFUMARIA E LIMPEZA;53798;20/04/2026;93981;47752;24;479;24;1;0;;;1
17;1264;CHOC BARRA LACTA 80G LAKA OREO;MERCEARIA;53798;20/04/2026;93981;47752;17;392;17;1;0;29/04/2026;BRENDA;19
17;35675;ESC DENT COLGATE SENSITIVE;PERFUMARIA E LIMPEZA;53798;20/04/2026;93981;47752;1;0;3;4;0;29/04/2026;BRENDA;0
17;8230;SH HEAD SHOULDERS 200ML MENTHOL REFRE;PERFUMARIA E LIMPEZA;53798;20/04/2026;93981;47752;6;48;6;1;0;29/04/2026;BRENDA;0
17;3516;FERM PO BIOL GOOD INSTANT SH 125G;MERCEARIA;53798;20/04/2026;93981;47752;12;0;12;4;0;29/04/2026;BRENDA;1
17;33779;CR DEN COLGATE TT12 180G ORIG MINT;PERFUMARIA E LIMPEZA;53798;20/04/2026;93981;47752;12;180;12;1;0;29/04/2026;BRENDA;-2
17;1446;BISC DOCE NESTLE CHOCO TRIO 90G AMEND;MERCEARIA;53798;20/04/2026;93981;47752;12;12;12;1;0;29/04/2026;BRENDA;8
